0 44.58208 42.14369 50.44305 15.78018 104.5736 133.9619 108.2803 157.1084 129.465 144.8899
44.58208 0 10.29021 37.98502 51.47486 127.6776 171.643 127.0874 197.9504 165.6266 189.3328
42.14369 10.29021 0 27.75004 51.92783 133.0507 173.3472 117.1407 191.3381 157.7345 185.3531
50.44305 37.98502 27.75004 0 64.96638 152.4875 183.8987 92.1002 178.2544 140.7083 180.4927
15.78018 51.47486 51.92783 64.96638 0 88.84256 121.5207 121.9876 160.5056 136.6802 142.4765
104.5736 127.6776 133.0507 152.4875 88.84256 0 70.95738 202.5103 196.8469 192.2136 153.4368
133.9619 171.643 173.3472 183.8987 121.5207 70.95738 0 201.8728 155.0625 166.365 101.0567
108.2803 127.0874 117.1407 92.1002 121.9876 202.5103 201.8728 0 118.0397 72.68641 148.605
157.1084 197.9504 191.3381 178.2544 160.5056 196.8469 155.0625 118.0397 0 45.40102 57.67387
129.465 165.6266 157.7345 140.7083 136.6802 192.2136 166.365 72.68641 45.40102 0 86.12703
144.8899 189.3328 185.3531 180.4927 142.4765 153.4368 101.0567 148.605 57.67387 86.12703 0
