0 92.40202 88.29668 135.9579 82.28887
92.40202 0 4.841487 227.6075 12.10372
88.29668 4.841487 0 223.7522 7.262231
135.9579 227.6075 223.7522 0 218.043
82.28887 12.10372 7.262231 218.043 0
