0 20.48517 138.2317 140.4315 62.05343 48.25405 58.51923 200.5491 84.52301 204.6437 215.4751 98.54177 104.3962 105.0823 216.8826 147.2823 220.1859 138.9105 142.6061 141.5097 218.6433 220.6765 180.0056 221.3256 195.2562 212.0418
20.48517 0 133.1815 134.9455 47.0546 28.86093 38.91309 189.7489 64.62787 192.7026 202.3857 78.47527 84.17336 84.66703 202.8841 126.8148 204.7591 118.474 122.3939 121.1563 202.4748 204.0199 160.7775 203.8564 175.9908 193.0965
138.2317 133.1815 0 3.605551 94.86846 143.1501 145.5421 77.50887 153.7649 87.67189 104.269 158.0635 157.7918 151.7705 112.1292 162.6373 126.8358 154.8276 146.5827 151.4761 132.7487 139.4177 145.7738 149.2146 156.7067 163.1482
140.4315 134.9455 3.605551 0 95.84434 144.267 146.4189 73.9384 154.052 84.0676 100.6662 158.0351 157.6051 151.4889 108.554 161.3843 123.3524 153.6774 145.2119 150.2065 129.3544 136.075 143.405 145.9932 154.1493 160.3215
62.05343 47.0546 94.86846 95.84434 0 48.59333 50.74056 143.6255 63.10143 145.9798 155.3556 71.56516 73.96013 70.30677 155.8628 101.7688 158.2785 92.66877 92.02278 93.10215 156.5903 158.676 122.0222 159.7365 137.2115 152.8504
48.25405 28.86093 143.1501 144.267 48.59333 0 10.28728 189.5731 36.36336 190.4837 197.8991 50.52112 56.65368 58.19951 196.6364 101.9666 195.5451 94.21137 99.99914 97.73281 191.6551 192.052 142.2171 189.9031 157.1121 175.1034
58.51923 38.91309 145.5421 146.4189 50.74056 10.28728 0 188.0123 26.07994 188.1941 194.7725 40.2614 46.46596 48.30093 192.8987 92.38007 190.7803 84.83648 91.21403 88.61433 186.3529 186.3543 134.5009 183.5388 149.2263 167.4453
200.5491 189.7489 77.50887 73.9384 143.6255 189.5731 188.0123 0 185.7112 13.64466 31.03036 183.9915 180.8125 173.5828 42.43341 163.5098 62.74438 158.8223 146.769 153.2749 73.04995 81.50666 121.1959 95.59478 125.1575 122.4326
84.52301 64.62787 153.7649 154.052 63.10143 36.36336 26.07994 185.7112 0 184.0026 188.3032 14.27241 20.81937 24.20224 184.8318 68.57216 179.9785 61.88885 70.19993 66.50254 174.1373 173.0526 116.0782 168.4192 130.1146 148.8162
204.6437 192.7026 87.67189 84.0676 145.9798 190.4837 188.1941 13.64466 184.0026 0 17.70426 181.25 177.6259 170.3335 28.79595 156.9732 49.18636 152.8992 140.517 147.1225 59.7246 68.24292 111.6394 82.5774 114.451 110.5286
215.4751 202.3857 104.269 100.6662 155.3556 197.8991 194.7725 31.03036 188.3032 17.70426 0 184.2488 180.0699 172.7584 12.42221 154.8925 33.75064 151.776 139.0583 145.7282 45.31664 53.91489 105.2321 68.89162 105.8188 99.41122
98.54177 78.47527 158.0635 158.0351 71.56516 50.52112 40.2614 183.9915 14.27241 181.25 184.2488 0 6.938284 12.63171 179.9107 55.39355 173.5562 49.40576 58.93878 54.53696 166.9584 165.266 105.7945 159.6317 119.2941 138.1494
104.3962 84.17336 157.7918 157.6051 73.96013 56.65368 46.46596 180.8125 20.81937 177.6259 180.0699 6.938284 0 7.313561 175.3841 48.45895 168.4497 42.57282 52.40403 47.81471 161.577 159.6661 99.44502 153.6922 112.7721 131.6531
105.0823 84.66703 151.7705 151.4889 70.30677 58.19951 48.30093 173.5828 24.20224 170.3335 172.7584 12.63171 7.313561 0 168.1003 44.46483 161.2974 37.69786 46.54654 42.46033 154.534 152.7387 93.22596 147.0091 106.8367 125.6643
216.8826 202.8841 112.1292 108.554 155.8628 196.6364 192.8987 42.43341 184.8318 28.79595 12.42221 179.9107 175.3841 168.1003 0 147.5258 21.33324 145 132.1697 138.8294 33.01664 41.59445 95.81926 56.65978 95.286 87.86045
147.2823 126.8148 162.6373 161.3843 101.7688 101.9666 92.38007 163.5098 68.57216 156.9732 154.8925 55.39355 48.45895 44.46483 147.5258 0 135.9358 9.111064 16.99342 11.1964 126.8891 123.0984 57.77422 114.2035 68.58329 87.3102
220.1859 204.7591 126.8358 123.3524 158.2785 195.5451 190.7803 62.74438 179.9785 49.18636 33.75064 173.5562 168.4497 161.2974 21.33324 135.9358 0 134.5659 121.7116 128.2487 12.17865 20.52862 80.96592 35.75273 78.00308 68.37765
138.9105 118.474 154.8276 153.6774 92.66877 94.21137 84.83648 158.8223 61.88885 152.8992 151.776 49.40576 42.57282 37.69786 145 9.111064 134.5659 0 12.87487 6.350503 126.1045 122.8869 58.97905 114.9669 71.18283 90.09051
142.6061 122.3939 146.5827 145.2119 92.02278 99.99914 91.21403 146.769 70.19993 140.517 139.0583 58.93878 52.40403 46.54654 132.1697 16.99342 121.7116 12.87487 0 6.670832 113.3346 110.2577 47.2705 102.7156 60.36969 79.24972
141.5097 121.1563 151.4761 150.2065 93.10215 97.73281 88.61433 153.2749 66.50254 147.1225 145.7282 54.53696 47.81471 42.46033 138.8294 11.1964 128.2487 6.350503 6.670832 0 119.7576 116.5397 52.81098 108.683 65.29931 84.2162
218.6433 202.4748 132.7487 129.3544 156.5903 191.6551 186.3529 73.04995 174.1373 59.7246 45.31664 166.9584 161.577 154.534 33.01664 126.8891 12.17865 126.1045 113.3346 119.7576 0 8.60574 70.74995 23.67605 66.6675 56.30751
220.6765 204.0199 139.4177 136.075 158.676 192.052 186.3543 81.50666 173.0526 68.24292 53.91489 165.266 159.6661 152.7387 41.59445 123.0984 20.52862 122.8869 110.2577 116.5397 8.60574 0 66.03961 15.2411 60.49733 48.77368
180.0056 160.7775 145.7738 143.405 122.0222 142.2171 134.5009 121.1959 116.0782 111.6394 105.2321 105.7945 99.44502 93.22596 95.81926 57.77422 80.96592 58.97905 47.2705 52.81098 70.74995 66.03961 0 56.4358 15.26434 32.94936
221.3256 203.8564 149.2146 145.9932 159.7365 189.9031 183.5388 95.59478 168.4192 82.5774 68.89162 159.6317 153.6922 147.0091 56.65978 114.2035 35.75273 114.9669 102.7156 108.683 23.67605 15.2411 56.4358 0 48.37355 34.4842
195.2562 175.9908 156.7067 154.1493 137.2115 157.1121 149.2263 125.1575 130.1146 114.451 105.8188 119.2941 112.7721 106.8367 95.286 68.58329 78.00308 71.18283 60.36969 65.29931 66.6675 60.49733 15.26434 48.37355 0 18.91689
212.0418 193.0965 163.1482 160.3215 152.8504 175.1034 167.4453 122.4326 148.8162 110.5286 99.41122 138.1494 131.6531 125.6643 87.86045 87.3102 68.37765 90.09051 79.24972 84.2162 56.30751 48.77368 32.94936 34.4842 18.91689 0
