0 78.97527 108.4475 92.18991 139.0404 159.3085 148.5671 124.2625 143.8805 158.7117 153.5761 203.2261 165.3573 196.5174 177.7939 210.2415 210.4312 238.3714
78.97527 0 39.37855 130.1053 61.83701 176.7383 73.76971 145.9457 71.5992 86.7304 82.01149 156.0638 99.26765 194.4719 145.6536 198.1485 195.4842 189.9194
108.4475 39.37855 0 169.3274 60.00208 215.1544 75.52047 185.0184 78.42353 91.26385 87.96164 176.1078 109.5905 229.5643 173.5558 230.7023 227.2973 207.5296
92.18991 130.1053 169.3274 0 167.6467 70.06757 168.8456 36.88081 160.2194 170.8026 166.0921 168.0743 165.5547 116.0417 130.0734 136.2948 138.9584 199.4104
139.0404 61.83701 60.00208 167.6467 0 194.5559 15.60876 171.1161 20.94039 31.47584 28.78368 121.459 51.23852 195.545 127.9634 190.655 185.9002 150.463
159.3085 176.7383 215.1544 70.06757 194.5559 0 190.0782 35.05097 180.4148 186.039 182.5067 145.5712 173.1335 52.98469 104.1407 78.53918 83.72114 168.6044
148.5671 73.76971 75.52047 168.8456 15.60876 190.0782 0 168.9171 9.702244 15.87541 13.661 107.2372 36.19189 187.1478 116.7755 180.5013 175.3802 135.3943
124.2625 145.9457 185.0184 36.88081 171.1161 35.05097 168.9171 0 159.5177 167.4132 163.2918 145.2946 157.756 79.29634 104.6519 100.5514 103.8102 173.6226
143.8805 71.5992 78.42353 160.2194 20.94039 180.4148 9.702244 159.5177 0 15.1806 10.44031 100.5566 31.19379 177.6378 107.9659 171.3742 166.3647 130.0176
158.7117 86.7304 91.26385 170.8026 31.47584 186.039 15.87541 167.4132 15.1806 0 5.186045 92.87714 21.35683 178.9509 105.9705 170.4278 164.9287 120.0016
153.5761 82.01149 87.96164 166.0921 28.78368 182.5067 13.661 163.2918 10.44031 5.186045 0 93.63672 22.55234 176.6591 104.6524 168.8492 163.5072 121.7913
203.2261 156.0638 176.1078 168.0743 121.459 145.5712 107.2372 145.2946 100.5566 92.87714 93.63672 0 71.52049 114.1574 41.55073 95.25521 88.07924 35.18656
165.3573 99.26765 109.5905 165.5547 51.23852 173.1335 36.19189 157.756 31.19379 21.35683 22.55234 71.52049 0 161.5971 86.66433 151.3751 145.5778 99.24837
196.5174 194.4719 229.5643 116.0417 195.545 52.98469 187.1478 79.29634 177.6378 178.9509 176.6591 114.1574 161.5971 0 77.51747 27.01638 33.59731 128.804
177.7939 145.6536 173.5558 130.0734 127.9634 104.1407 116.7755 104.6519 107.9659 105.9705 104.6524 41.55073 86.66433 77.51747 0 64.7171 58.97987 69.46585
210.2415 198.1485 230.7023 136.2948 190.655 78.53918 180.5013 100.5514 171.3742 170.4278 168.8492 95.25521 151.3751 27.01638 64.7171 0 7.568689 105.0327
210.4312 195.4842 227.2973 138.9584 185.9002 83.72114 175.3802 103.8102 166.3647 164.9287 163.5072 88.07924 145.5778 33.59731 58.97987 7.568689 0 97.46742
238.3714 189.9194 207.5296 199.4104 150.463 168.6044 135.3943 173.6226 130.0176 120.0016 121.7913 35.18656 99.24837 128.804 69.46585 105.0327 97.46742 0
