0 6.530697 90.04536 5.64358 9.962429 9.932271 122.072 124.9418 122.9197 117.7109 122.6077 119.0976 116.589 118.6484 121.5865 123.8557 131.1219 133.1054 153.4497 169.0293
6.530697 0 95.62899 2.12132 3.605551 4.472136 118.0144 130.6484 128.316 122.762 127.5343 123.8225 121.0664 122.9004 125.8712 127.9698 135.0806 137.1313 154.5715 168.0271
90.04536 95.62899 0 93.73146 97.86961 96.34054 160.6565 35.1991 33.28059 31.19629 37.10931 36.69645 38.40853 43.52185 45.25877 49.63228 57.7223 58.37015 116.3031 158.3928
5.64358 2.12132 93.73146 0 4.527693 4.301163 117.3303 128.7808 126.3665 120.7477 125.501 121.7641 118.984 120.8015 123.7742 125.8631 132.9672 135.0204 152.6128 166.438
9.962429 3.605551 97.86961 4.527693 0 2.236068 114.926 132.9662 130.384 124.5733 129.2517 125.3994 122.4748 124.1551 127.1451 129.1287 136.1315 138.2245 153.9166 166.2572
9.932271 4.472136 96.34054 4.301163 2.236068 0 113.5428 131.4724 128.7517 122.819 127.4559 123.5476 120.5615 122.1904 125.1861 127.1338 134.1049 136.2094 151.683 164.1821
122.072 118.0144 160.6565 117.3303 114.926 113.5428 0 188.9658 179.8976 168.5266 169.3571 162.778 156.2341 153.2353 155.7626 153.9508 155.7139 158.3602 116.3344 87.32942
124.9418 130.6484 35.1991 128.7808 132.9662 131.4724 188.9658 0 11.6619 23.37734 26.41969 32.20248 38.79534 44.30011 43.64121 48.12406 53.57653 52.55473 123.6256 172.6541
122.9197 128.316 33.28059 126.3665 130.384 128.7517 179.8976 11.6619 0 12.10372 14.76482 20.61553 27.32358 32.7185 31.98784 36.46226 42.02909 41.10961 111.9662 161.1959
117.7109 122.762 31.19629 120.7477 124.5733 122.819 168.5266 23.37734 12.10372 0 6.041523 9.192388 15.45002 21.09502 20.834 25.53631 32.09794 31.69385 100.638 149.277
122.6077 127.5343 37.10931 125.501 129.2517 127.4559 169.3571 26.41969 14.76482 6.041523 0 6.708204 13.61353 18.39837 17.33654 21.7189 27.40641 26.68333 97.24096 146.8972
119.0976 123.8225 36.69645 121.7641 125.3994 123.5476 162.778 32.20248 20.61553 9.192388 6.708204 0 6.933839 12.10372 11.64283 16.34876 23.15407 23 91.53272 140.6122
116.589 121.0664 38.40853 118.984 122.4748 120.5615 156.2341 38.79534 27.32358 15.45002 13.61353 6.933839 0 5.890936 6.877525 11.48303 19.37195 19.97068 85.31884 133.8803
118.6484 122.9004 43.52185 120.8015 124.1551 122.1904 153.2353 44.30011 32.7185 21.09502 18.39837 12.10372 5.890936 0 3.064129 6.155407 14.33915 15.44345 79.55234 128.5442
121.5865 125.8712 45.25877 123.7742 127.1451 125.1861 155.7626 43.64121 31.98784 20.834 17.33654 11.64283 6.877525 3.064129 0 4.783833 12.49444 13.18669 79.99019 129.65
123.8557 127.9698 49.63228 125.8631 129.1287 127.1338 153.9508 48.12406 36.46226 25.53631 21.7189 16.34876 11.48303 6.155407 4.783833 0 8.188997 9.479099 75.52312 125.6569
131.1219 135.0806 57.7223 132.9672 136.1315 134.1049 155.7139 53.57653 42.02909 32.09794 27.40641 23.15407 19.37195 14.33915 12.49444 8.188997 0 2.666667 71.01804 122.6073
133.1054 137.1313 58.37015 135.0204 138.2245 136.2094 158.3602 52.55473 41.10961 31.69385 26.68333 23 19.97068 15.44345 13.18669 9.479099 2.666667 0 72.70081 124.6279
153.4497 154.5715 116.3031 152.6128 153.9166 151.683 116.3344 123.6256 111.9662 100.638 97.24096 91.53272 85.31884 79.55234 79.99019 75.52312 71.01804 72.70081 0 54.37321
169.0293 168.0271 158.3928 166.438 166.2572 164.1821 87.32942 172.6541 161.1959 149.277 146.8972 140.6122 133.8803 128.5442 129.65 125.6569 122.6073 124.6279 54.37321 0
