0 126.0084 45.97266 52.29814 110.3547
126.0084 0 117.3117 115.8861 102.422
45.97266 117.3117 0 6.5 68.03308
52.29814 115.8861 6.5 0 61.79199
110.3547 102.422 68.03308 61.79199 0
