88.5 183.5
91 187
91 191
92 144
93 190
100.2156 217.5
96 194
107.4 69.2
124.1226 99.78767
112.6667 130.3333
131.1103 249.5588
125 60
135 66
137 67
142.5 76
148.5 73
149 258.5
151.5 78.5
153.6923 75.46154
152 84.5
152 246
157.3607 262.3934
160 87
160 255.5
164 88
231.7809 111.8645
168 263
208.3578 259.8743
192.5 96
224.1111 147.1111
224 141.5
225 155
226 152
226 159.5
226 172
227 157
228 163
241 176
243.5 174.5
247 172
250 232.1667
251 172
263.5992 194.3699
264.9444 122.3333
263 128
264.3333 162.6667
