0 84.56726 85.00961 87.32981 82.3915 80.50089
84.56726 0 6.186904 8.13941 9.617692 9.513149
85.00961 6.186904 0 2.713137 4.21637 5.206833
87.32981 8.13941 2.713137 0 5.315073 6.946222
82.3915 9.617692 4.21637 5.315073 0 2
80.50089 9.513149 5.206833 6.946222 2 0
