0 86.36817 59.65599 101.7174 109.5619 53.18033 55.40313 106.2657 118.7439 130.2354 49.41601 144.1831 53.90222 142.6278 146.5056 153.5789 56.67972 50.22639 162.6505 60.85739 63.43239 68.09145 68.81811 141.8404 208.9826 177.9741 205.5863 120.4939 122.7399 162.1948 159.924 166.0041 165.5912 168.5244 174.0227 168.4331 219.4153 225.1403 190.7466 228.8284 229.4107 196.4549 221.2451
86.36817 0 27.93568 15.92181 23.37999 38.2444 37.32538 20.85243 32.73872 44.45938 85.86717 58.17078 45.38484 56.93351 60.91596 67.8455 51.99302 117.8064 78.07382 122.0645 121.5266 122.0423 120.0344 144.9684 135.8728 99.92829 131.2286 133.3093 136.7782 141.0054 142.2521 140.4176 141.9491 140.8921 140.0084 142.1923 157.5266 166.0172 157.4644 173.1796 175.5363 165.001 182.9393
59.65599 27.93568 0 42.40159 50.36225 11.42832 11.62436 46.77165 59.34802 70.69464 60.21093 84.68868 20.84122 83.0355 86.88803 93.97788 29.25968 90.25674 103.0274 95.15681 94.95288 96.01162 94.31764 131.6049 153.6426 120.2634 149.6508 116.5737 119.8613 135.7446 135.7497 136.7912 137.6396 138.0696 139.6811 138.8789 169.8168 177.1186 157.3508 182.7928 184.391 164.3614 185.374
101.7174 15.92181 42.40159 0 8 51.53882 50.15974 5 17.02939 28.64119 96.85288 42.49235 57.07013 41.10961 45.06939 52.04848 62.29964 130.5412 62.15213 133.8805 132.9662 132.9211 130.6331 146.5935 121.512 84.89994 116.6619 137.2305 140.7587 137.9316 139.8642 136.4341 138.3221 136.4524 134.2125 138.0036 145.2309 154.1848 151.2961 161.9691 164.659 159.022 175.1552
109.5619 23.37999 50.36225 8 0 59.5336 58.13777 5 9.402127 21.16393 104.5319 34.7908 64.93843 33.61547 37.61981 44.49473 69.95582 138.4522 55.0849 141.6616 140.684 140.5339 138.1919 151.3113 116.8816 79.64923 111.8302 142.848 146.3865 140.6123 142.8636 138.6732 140.7302 138.4603 135.5175 140.1321 142.3376 151.6168 152.3237 159.8312 162.7475 160.125 175.1845
53.18033 38.2444 11.42832 51.53882 59.5336 0 2.5 55.50901 68.12378 79.0631 48.79241 93.0798 10.06231 91.16606 94.89468 102.0223 18.82803 79.56287 110.2508 84.03719 83.71529 84.65706 82.92316 122.5939 156.6873 124.8609 153.04 106.6465 109.8647 129.4684 129.0242 131.1068 131.6938 132.6725 135.2156 133.2901 170.2359 176.9672 152.8013 181.965 183.232 159.5564 181.6071
55.40313 37.32538 11.62436 50.15974 58.13777 2.5 0 54.00926 66.6003 77.42055 49.04638 91.42429 9.219544 89.4539 93.15176 100.2806 17.76318 80.60397 108.3422 84.75848 84.30896 85.06998 83.24062 121.0766 154.2826 122.5887 150.6586 105.4398 108.6876 127.3779 127.0039 128.9351 129.5569 130.4655 132.9097 131.1068 167.7379 174.4674 150.5075 179.4714 180.7449 157.2895 179.2493
106.2657 20.85243 46.77165 5 5 55.50901 54.00926 0 12.62537 23.97249 99.88699 37.92888 60.53098 36.40055 40.32679 47.35356 65.31212 134.0821 57.24669 137.1022 136.0625 135.8304 133.4541 146.5055 116.7192 79.98125 111.8258 137.8909 141.4284 136.3982 138.5388 134.6226 136.6163 134.5 131.8484 136.1249 140.9433 150.0158 148.7834 157.9652 160.7457 156.5535 172.1242
118.7439 32.73872 59.34802 17.02939 9.402127 68.12378 66.6003 12.62537 0 11.76258 111.9469 25.46998 72.95615 24.2157 28.2179 35.10873 77.42122 146.4985 45.74477 149.2876 148.1418 147.7352 145.2728 153.7832 109.0576 71.42269 103.8499 146.6173 150.1606 140.4806 143.1195 138.0089 140.2633 137.5175 133.7528 139.3277 136.0309 145.604 150.1709 154.2258 157.3641 158.0342 171.8339
130.2354 44.45938 70.69464 28.64119 21.16393 79.0631 77.42055 23.97249 11.76258 0 121.4986 14.02334 83.30605 12.47486 16.46172 23.40731 87.18404 156.6806 34.0758 158.9862 157.6502 156.9513 154.3568 157.4223 99.528 61.48759 94.11479 151.8436 155.3768 140.9978 144.1029 137.8747 140.3625 137.0356 132.2521 139.0086 128.5122 138.4469 148.0739 147.5849 151.0081 155.9765 168.094
