0 30.91796 67.70778 98.82024 42.16031 62.20938 69.16547 71.84883 73.9225 55.66193 41.33246 47.1107 40.45516 48.99868 129.4878 50.23414 60.02429 117.7494 159.9242 53.86468 172.4017 173.7473 176.7679 124.2292 133.8245 175.2176 127.4209 179.0733 128.4618 144.404 141.1763 145.882 182.8779 152.1185 171.62 160.4953
30.91796 0 57.37904 94.58165 32.90137 54.33691 61.81424 65.70008 68.44706 63.28385 53.09002 60.26101 55.33986 66.48955 131.0797 69.85163 80.53436 148.6451 170.1498 82.51364 186.8156 189.8585 194.3369 152.0726 160.4914 193.8265 154.8887 198.8327 159.2296 171.0804 171.7862 172.791 204.8884 179.4617 198.4978 190.2697
67.70778 57.37904 0 38.20599 26.32565 6.666872 7.096097 11.19205 13.9862 118.2492 105.7705 112.4973 106.3623 116.0926 77.17547 117.7999 127.7251 162.5713 123.6516 117.5101 145.5518 151.2409 158.0856 145.3291 148.7856 159.5655 146.4783 166.6143 178.8266 158.5626 192.7687 160.9427 177.2969 168.6962 184.9273 190.0551
98.82024 94.58165 38.20599 0 61.95922 40.25371 32.82357 28.88316 26.1765 152.7846 139.3531 145.6289 139.1146 147.7518 39.97793 148.5584 157.6698 171.5753 90.9041 141.8819 116.0655 123.5664 131.9323 142.018 141.6726 134.8638 141.8996 143.1389 190.431 150.1297 204.5785 152.822 156.7844 160.8338 174.1673 188.2393
42.16031 32.90137 26.32565 61.95922 0 22 29.50424 33.13608 35.78407 92.00671 79.44481 86.18133 80.08121 89.95082 98.21587 91.84906 101.9424 146.9583 139.0069 94.11164 157.5261 161.5836 167.0318 138.3232 144.2411 167.3347 140.289 173.2485 161.2975 154.5736 174.8885 156.6585 181.4083 163.9909 181.7905 180.713
62.20938 54.33691 6.666872 40.25371 22 0 7.516648 11.40175 14.23025 113.8767 101.0585 107.6687 101.415 110.9006 77.89742 112.42 122.2125 155.9428 122.3358 111.252 143.2713 148.5303 155.0328 139.3532 143.128 156.2292 140.6023 163.0281 172.1614 153 186.1021 155.3423 173.1821 163.0491 179.5288 183.8767
69.16547 61.81424 7.096097 32.82357 29.50424 7.516648 0 4.301163 7.211103 121.2984 108.3863 114.9495 108.6485 118.0019 70.96561 119.3995 129.0853 159.1526 116.6932 117.1943 138.4636 144.1466 151.0119 140.0002 143.0209 152.5278 140.9982 159.6227 175.9301 152.6843 189.9487 155.1044 170.4553 162.9064 178.8691 185.0548
71.84883 65.70008 11.19205 28.88316 33.13608 11.40175 4.301163 0 2.915476 124.5976 111.5132 117.9967 111.6288 120.7973 66.70708 122.0461 131.604 158.8194 112.4715 118.8486 134.422 140.2221 147.1972 138.2202 140.8517 148.8183 139.0863 156.0137 175.94 150.4028 190 152.859 167.0954 160.7016 176.4023 183.5181
73.9225 68.44706 13.9862 26.1765 35.78407 14.23025 7.211103 2.915476 0 127.0055 113.8239 120.2583 113.853 122.9074 63.79815 124.0655 133.5416 158.8921 109.6693 120.2518 131.783 137.6817 144.7459 137.2955 139.6464 146.4515 138.067 153.7254 176.2386 149.1124 190.3221 151.5939 164.9986 159.4632 174.9695 182.7492
55.66193 63.28385 118.2492 152.7846 92.00671 113.8767 121.2984 124.5976 127.0055 0 14.77069 12.25098 18.00034 20.48958 185.019 25.80991 32.25528 133.0761 214.4692 57.41091 224.8355 224.9944 226.7712 159.2116 171.5473 224.2698 163.3375 226.8397 135.0448 181.5954 144.2595 182.3993 227.6976 187.147 207.1931 185.3151
41.33246 53.09002 105.7705 139.3531 79.44481 101.0585 108.3863 111.5132 113.8239 14.77069 0 7.184798 5.32759 15.42177 170.8195 20.46053 30.37632 124.0978 199.7097 48.07338 210.1253 210.3763 212.276 146.7048 158.6567 209.8782 150.7 212.6072 128.109 168.8409 138.3259 169.7623 213.8705 174.7902 194.8251 174.8881
47.1107 60.26101 112.4973 145.6289 86.18133 107.6687 114.9495 117.9967 120.2583 12.25098 7.184798 0 6.798693 9.854372 176.46 15.35596 24.26094 121.7206 204.0792 45.7481 213.6976 213.602 215.1705 146.9667 159.2982 212.5446 151.0879 214.9708 124.6118 169.3445 134.3598 170.1503 215.6074 174.9139 194.9605 173.4809
40.45516 55.33986 106.3623 139.1146 80.08121 101.415 108.6485 111.6288 113.853 18.00034 5.32759 6.798693 0 11.4037 169.7162 15.88238 26.24804 118.794 197.3338 42.75512 207.1274 207.1382 208.8237 141.9729 154.0667 206.2859 146.0137 208.8394 122.7975 164.2011 133.0601 165.0805 209.7715 170.0176 190.0598 169.7176
48.99868 66.48955 116.0926 147.7518 89.95082 110.9006 118.0019 120.7973 122.9074 20.48958 15.42177 9.854372 11.4037 0 176.9835 5.527882 14.9713 112.5936 202.1339 36.99135 210.4732 209.8727 210.9782 139.8577 152.541 208.0507 144.0933 210.0815 114.9647 162.4284 124.5793 163.1183 209.9539 167.62 187.6497 164.9189
129.4878 131.0797 77.17547 39.97793 98.21587 77.89742 70.96561 66.70708 63.79815 185.019 170.8195 176.46 169.7162 176.9835 0 176.8438 184.8536 177.1858 54.41898 164.1839 82.34405 91.62386 101.3659 136.6967 132.2572 105.8339 135.2238 115.119 197.8445 138.6579 211.67 141.5144 131.4798 149.3138 158.7948 181.7914
50.23414 69.85163 117.7999 148.5584 91.84906 112.42 119.3995 122.0461 124.0655 25.80991 20.46053 15.35596 15.88238 5.527882 176.8438 0 10.69376 107.2933 200.5872 32.00391 208.2133 207.3367 208.1888 135.5583 148.4171 205.0995 139.8508 206.9148 109.4614 158.2127 119.0515 158.841 206.377 163.2031 183.2137 159.8658
60.02429 80.53436 127.7251 157.6698 101.9424 122.2125 129.0853 131.604 133.5416 32.25528 30.37632 24.26094 26.24804 14.9713 184.8536 10.69376 0 103.2014 206.5195 31.10543 212.868 211.4548 211.7855 135.5318 148.8733 208.3551 139.9828 209.6871 103.4533 158.3632 112.2139 158.8015 208.1689 162.7075 182.6054 156.9354
117.7494 148.6451 162.5713 171.5753 146.9583 155.9428 159.1526 158.8194 158.8921 133.0761 124.0978 121.7206 118.794 112.5936 177.1858 107.2933 103.2014 0 169.3505 76.07681 161.0438 154.4314 149.7139 55.35191 69.31578 143.5247 59.8882 140.3697 21.57766 74.40315 34.67088 73.29239 130.8033 73.28997 90.49437 55.22728
159.9242 170.1498 123.6516 90.9041 139.0069 122.3358 116.6932 112.4715 109.6693 214.4692 199.7097 204.0792 197.3338 202.1339 54.41898 200.5872 206.5195 169.3505 0 180.2428 29.3298 40.15609 50.93943 118.2116 108.6077 57.07315 115.0397 66.95996 190.9281 111.2502 203.4547 113.9988 85.65363 120.6545 124.0338 157.2556
53.86468 82.51364 117.5101 141.8819 94.11164 111.252 117.1943 118.8486 120.2518 57.41091 48.07338 45.7481 42.75512 36.99135 164.1839 32.00391 31.10543 76.07681 180.2428 0 184.4277 182.3301 182.0957 104.4764 117.7691 178.357 108.9036 179.3095 80.70041 127.2871 91.7878 127.7585 177.2724 131.7953 151.7451 127.9276
172.4017 186.8156 145.5518 116.0655 157.5261 143.2713 138.4636 134.422 131.783 224.8355 210.1253 213.6976 207.1274 210.4732 82.34405 208.2133 212.868 161.0438 29.3298 184.4277 0 11.60883 22.56155 106.6846 94.67626 29.63591 102.7296 39.39714 182.3382 94.73735 193.783 97.22339 58.80027 102.751 102.2846 140.0904
173.7473 189.8585 151.2409 123.5664 161.5836 148.5303 144.1466 140.2221 137.6817 224.9944 210.3763 213.602 207.1382 209.8727 91.62386 207.3367 211.4548 154.4314 40.15609 182.3301 11.60883 0 10.98036 99.45508 86.74326 18.07776 95.26935 27.79321 175.4959 85.86763 186.5107 88.22966 47.22659 93.31265 91.66348 130.6247
