0 51.03833 49.25764 106.9379 74.50103 146.4548 143.1921 142.8355 136.6527 141.2246 137.4239 140.6358 132.6832 130.6845 91.92244 156.4884 87.26753 98.4333 101.4131 104.0877 118.9106 124.8339 131.5022 138.5788 143.1252 140.1981 140.2242 136.5312 136.0767 140.5394 143.9298 150.1057 150.1767 152.9089 183.4667 159.6965 169.8124
51.03833 0 3.59011 63.49327 35.27235 101.0638 100.2225 100.387 96.43334 102.0856 99.83681 102.8528 96.17114 95.13222 135.8646 137.1134 130.0842 140.5791 142.7787 144.4041 157.7801 161.5041 166.2141 170.7101 139.9458 140.3527 141.7035 142.5174 142.7885 143.7053 173.1936 177.9403 158.065 160.3269 177.6432 183.6105 184.3164
49.25764 3.59011 0 62.9242 33.60432 101.0198 99.76472 99.84989 95.56411 101.1002 98.65343 101.7056 94.84725 93.69765 132.9015 134.5642 127.063 137.5 139.6548 141.2268 154.5216 158.1611 162.8074 167.2373 136.691 137.0036 138.3232 139.0432 139.3018 140.289 169.6677 174.3929 154.5736 156.8455 174.5406 180.0282 180.7552
106.9379 63.49327 62.9242 0 32.48583 39.61923 36.8782 36.92584 33.46522 39.55593 38.66059 41.29263 36.4813 36.75499 171.1516 92.61238 164.3761 172.7827 173.6478 173.636 183.6112 183.917 185.4811 186.0505 115.4522 119.9943 122.7559 129.0574 130.1817 126.5018 184.484 186.8572 144.3618 145.7025 144.5567 186.8405 175.496
74.50103 35.27235 33.60432 32.48583 0 72.09196 68.78408 68.52919 63.08922 68.26419 65.40069 68.50993 61.39422 60.1415 142.522 103.5476 135.9458 145.0965 146.3932 146.9124 158.1864 159.7354 162.5192 164.6646 112.9037 115.0315 117.027 120.3422 121.0217 119.8509 164.7727 168.214 136.1516 138.0335 148.0709 170.7788 165.2281
146.4548 101.0638 101.0198 39.61923 72.09196 0 11.6619 13.89244 23.37734 26.8561 32.31873 31.71269 36.12478 39.25876 208.1267 95.36852 201.2461 209.0126 209.5291 209.0933 217.901 217.1528 217.6448 216.8181 131.2868 137.9311 141.258 150.0733 151.5586 145.664 213.7743 215.1235 164.0488 164.7802 151.4529 212.6855 195.976
143.1921 100.2225 99.76472 36.8782 68.78408 11.6619 0 2.236068 12.10372 15.20691 20.70024 20.05894 24.75884 27.9866 200.6747 83.77767 193.7524 201.1573 201.5042 200.8781 209.1969 208.0894 208.2577 207.0667 119.8115 126.5741 129.9339 138.946 140.4635 134.3801 203.6962 204.8381 152.7613 153.4422 139.8292 201.9962 184.6958
142.8355 100.387 99.84989 36.92584 68.52919 13.89244 2.236068 0 10.12423 12.97112 18.50676 17.82399 22.67157 25.92778 199.4312 81.54355 192.5019 199.8281 200.1386 199.4718 207.6833 206.4976 206.5944 205.3224 117.6545 124.4508 127.8195 136.8832 138.4088 132.2762 201.8782 202.9724 150.6552 151.3225 137.5932 200.0362 182.5902
136.6527 96.43334 95.56411 33.46522 63.08922 23.37734 12.10372 10.12423 0 6.5 9.486833 10.16667 12.74755 15.91383 190.3795 73.25502 183.4353 190.5682 190.795 190.0382 198.0289 196.703 196.6882 195.3122 107.9121 114.5709 117.9112 126.8562 128.3686 122.3376 191.7989 192.8638 140.7214 141.4284 129.0171 189.9161 172.6538
141.2246 102.0856 101.1002 39.55593 68.26419 26.8561 15.20691 12.97112 6.5 0 6.264982 4.859127 11.5434 14.86607 192.3805 68.59969 185.4218 192.2628 192.355 191.4452 199.001 197.3468 197.014 195.2551 105.1432 112.1439 115.5652 124.941 126.5158 120.0843 191.3706 192.1767 138.4386 139.0225 124.6265 188.6745 170.3621
