89 184
114.8814 101.9996
99.71984 215.4825
92 144
94 142
110 244
113 61
120.5278 245.75
125 60
133.5 249.5
135 66
139 73
141.4737 250.9474
142.6667 75.66667
148.5 73
151.5 78.5
153.7778 75.66667
153.3333 247.6667
161.8557 264.0619
160 87
173.7059 263.1176
179.5 262
184.2 80.7
184 263
194.6395 266.0581
231.8716 111.6636
192.7143 83.5
212 258.5
222 253.2807
224.3077 148.1538
224.25 140.75
225 155
226.25 158.5
226 171
226 173
227 246
228 163
238.6863 243.2843
243.8 173.6
247 172
248 238
251.5714 232.7619
251 172
252 138
266.0838 202.871
