0 26.84733 4.31805 63.59917 8.080223 40.30276 102.1346 10.84338 13.81469 12.94008 32.24363 97.70216 137.4117 140.4615 160.6691 169.7686 173.5843 177.3764 185.666 168.6858
26.84733 0 31.06445 88.37921 33.81157 14.76482 78.99485 35.90265 39.05125 37.36308 53.66359 122.0788 146.6276 120.4069 144.0607 156.9777 161.0703 165.7692 180.9181 168.0476
4.31805 31.06445 0 59.40974 4.346135 44.28318 105.4898 7.211103 9.899495 9.433981 28.8796 93.52837 135.4203 143.2037 162.7878 171.2338 174.9961 178.6314 185.7861 168.1814
63.59917 88.37921 59.40974 0 55.60209 98.66969 149.1266 53.05887 49.92778 51.29534 36.11073 34.12982 106.1876 177.1538 187.6417 187.0226 189.873 191.2217 182.6462 157.5387
8.080223 33.81157 4.346135 55.60209 0 46.35251 106.2877 2.867442 5.734884 5.088113 24.53406 89.68215 131.373 143.1015 161.9204 169.668 173.3753 176.8556 183.0195 164.9623
40.30276 14.76482 44.28318 98.66969 46.35251 0 64.29753 48.01042 51.0392 49.09175 62.85524 131.6582 146.0674 106.2606 130.9152 145.2309 149.413 154.4619 172.6148 161.895
102.1346 78.99485 105.4898 149.1266 106.2877 64.29753 0 107.0559 109.5754 107.3633 114.241 177.8356 153.9981 45.2039 75.58601 97.73852 102.1457 108.8881 142.0364 143.0317
10.84338 35.90265 7.211103 53.05887 2.867442 48.01042 107.0559 0 3.162278 2.236068 21.66867 87.09892 128.7752 143.2596 161.5615 168.8342 172.5029 175.8763 181.3512 162.9755
13.81469 39.05125 9.899495 49.92778 5.734884 51.0392 109.5754 3.162278 0 2.236068 19.28811 83.98545 127.2888 145.3025 163.1343 169.9206 173.5461 176.8001 181.4237 162.5946
12.94008 37.36308 9.433981 51.29534 5.088113 49.09175 107.3633 2.236068 2.236068 0 19.44945 85.27928 126.631 143.0728 160.9723 167.8869 171.5262 174.8202 179.7998 161.2079
32.24363 53.66359 28.8796 36.11073 24.53406 62.85524 114.241 21.66867 19.28811 19.44945 0 68.82287 109.1593 145.4219 159.6161 163.1664 166.5027 169.0168 169.0306 148.2119
97.70216 122.0788 93.52837 34.12982 89.68215 131.6582 177.8356 87.09892 83.98545 85.27928 68.82287 0 100.937 201.3369 207.5036 202.5913 204.8847 205.0358 188.3843 160.2307
137.4117 146.6276 135.4203 106.1876 131.373 146.0674 153.9981 128.7752 127.2888 126.631 109.1593 100.937 0 153.4128 143.6484 127.0109 127.6029 124.7857 93.8554 63.30344
140.4615 120.4069 143.2037 177.1538 143.1015 106.2606 45.2039 143.2596 145.3025 143.0728 145.4219 201.3369 153.4128 0 33.1412 60.17734 64.31262 71.84535 114.017 123.9992
160.6691 144.0607 162.7878 187.6417 161.9204 130.9152 75.58601 161.5615 163.1343 160.9723 159.6161 207.5036 143.6484 33.1412 0 29.0043 32.6537 40.34082 86.63504 102.478
169.7686 156.9777 171.2338 187.0226 169.668 145.2309 97.73852 168.8342 169.9206 167.8869 163.1664 202.5913 127.0109 60.17734 29.0043 0 4.410215 11.66882 58.43562 77.83315
173.5843 161.0703 174.9961 189.873 173.3753 149.413 102.1457 172.5029 173.5461 171.5262 166.5027 204.8847 127.6029 64.31262 32.6537 4.410215 0 7.687131 55.89664 76.70495
177.3764 165.7692 178.6314 191.2217 176.8556 154.4619 108.8881 175.8763 176.8001 174.8202 169.0168 205.0358 124.7857 71.84535 40.34082 11.66882 7.687131 0 49.02897 71.47165
185.666 180.9181 185.7861 182.6462 183.0195 172.6148 142.0364 181.3512 181.4237 179.7998 169.0306 188.3843 93.8554 114.017 86.63504 58.43562 55.89664 49.02897 0 30.89548
168.6858 168.0476 168.1814 157.5387 164.9623 161.895 143.0317 162.9755 162.5946 161.2079 148.2119 160.2307 63.30344 123.9992 102.478 77.83315 76.70495 71.47165 30.89548 0
