0 108.3197 108.3907 106.5819 105.7833 101.5759 152.5579 129.8032 219.0382
108.3197 0 3.640055 11.85327 13.89244 21.95845 134.8577 130.7603 241.6713
108.3907 3.640055 0 8.321658 10.40433 18.68173 131.3179 127.4755 238.3826
106.5819 11.85327 8.321658 0 2.12132 10.65005 123.0095 119.2655 230.1619
105.7833 13.89244 10.40433 2.12132 0 8.554158 120.9676 117.1463 228.0439
101.5759 21.95845 18.68173 10.65005 8.554158 0 113.3262 108.811 219.7214
152.5579 134.8577 131.3179 123.0095 120.9676 113.3262 0 27.77771 113.1734
129.8032 130.7603 127.4755 119.2655 117.1463 108.811 27.77771 0 110.911
219.0382 241.6713 238.3826 230.1619 228.0439 219.7214 113.1734 110.911 0
