51.5 58
65.33333 73.33333
107.9246 97.90033
85.69231 152.5385
85 156
91.37671 193.4178
86 168.5
86 160.5
87 164
102.6781 222.8493
97.5 139.5
113 131
115.5 62
121.6333 245.6333
125 60
127 128
135.5 65.5
137 67
144.9286 72.46429
142 104
143 101
172.8293 78.56267
153.4444 85.77778
156.925 260
160 255
162 262
168 263
174.6364 262.2727
181 267
183 269
184 263
191.625 266.9286
192.5 95.5
195 93
198 92.9
203.0968 262.5161
207.7097 87.90323
211.8182 258.9545
242.9777 153.843
230.4249 248.4456
227.5 246.5
251.4706 232.8235
