0 2.483948 16.00245 52.70261 24.01066 80.17602 44.22732 33.3702 119.8411 147.0862 76.60007 77.64032 155.1074 153.5525 160.4145 158.0809 204.4496 180.7023 190.4804 190.9401 211.5013 222.7388
2.483948 0 13.67272 51.35565 23.07699 78.0356 41.76772 31.01612 117.6797 144.8415 76.48529 77.46774 153.3491 151.2382 158.083 155.7241 201.9755 178.384 188.1622 188.6379 209.2145 220.3353
16.00245 13.67272 0 50.88135 27.38827 64.56309 28.67298 22.63481 104.1496 131.1975 82.23712 82.92491 148.6082 137.5662 144.4169 142.0789 188.9346 168.6787 178.4434 179.0939 199.8056 209.5364
52.70261 51.35565 50.88135 0 29.24496 92.86992 51.73938 33.51561 126.8586 148.4312 41.00473 40.66409 103.9694 150.8529 156.3105 152.4976 184.8259 140.8979 150.4492 150.2383 169.8535 186.5532
24.01066 23.07699 27.38827 29.24496 0 85.74754 43.70082 24.53366 124.0057 149.1553 54.9215 55.67741 132.8892 153.8705 160.1906 157.1489 197.6205 164.3598 174.0839 174.2248 194.4147 208.3302
80.17602 78.0356 64.56309 92.86992 85.74754 0 42.65869 62.91378 39.6893 67.54836 133.3004 133.2107 154.6078 75.37278 82.64366 81.25242 136.0396 144.2932 153.1974 154.9694 175.2048 174.9232
44.22732 41.76772 28.67298 51.73938 43.70082 42.65869 0 20.25527 80.31271 105.6966 91.22907 91.27856 132.8386 110.9861 117.5636 114.8713 160.2862 143.4878 153.1735 154.0955 174.9113 182.6053
33.3702 31.01612 22.63481 33.51561 24.53366 62.91378 20.25527 0 100.1775 124.8048 71.47027 71.63972 126.1885 129.3561 135.6586 132.6198 174.2185 147.3874 157.1655 157.6682 178.2777 189.4369
119.8411 117.6797 104.1496 126.8586 124.0057 39.6893 80.31271 100.1775 0 28.83755 167.8611 167.5006 167.5554 38.77376 46.27176 46.40196 106.9993 138.7354 146.2383 148.6837 167.1465 159.4332
147.0862 144.8415 131.1975 148.4312 149.1553 67.54836 105.6966 124.8048 28.83755 0 189.1745 188.5936 172.9446 12.36352 19.13585 21.3456 83.33389 131.8767 137.9759 140.817 157.2662 144.2979
76.60007 76.48529 82.23712 41.00473 54.9215 133.3004 91.22907 71.47027 167.8611 189.1745 0 2.061553 110.5172 191.157 196.3651 192.3538 220.195 164.4769 173.358 172.4449 190.2129 211.8297
77.64032 77.46774 82.92491 40.66409 55.67741 133.2107 91.27856 71.63972 167.5006 188.5936 2.061553 0 108.4813 190.4501 195.6042 191.5574 218.9173 162.6993 171.5554 170.6239 188.3368 210.0772
155.1074 153.3491 148.6082 103.9694 132.8892 154.6078 132.8386 126.1885 167.5554 172.9446 110.5172 108.4813 0 167.5368 168.7524 163.3907 157.5651 73.41575 78.95948 76.63445 88.64623 117.8079
153.5525 151.2382 137.5662 150.8529 153.8705 75.37278 110.9861 129.3561 38.77376 12.36352 191.157 190.4501 167.5368 0 7.5 9 70.99205 122.5097 128.1405 131.0773 146.8702 132.7313
160.4145 158.083 144.4169 156.3105 160.1906 82.64366 117.5636 135.6586 46.27176 19.13585 196.3651 195.6042 168.7524 7.5 0 5.408327 64.49604 120.7491 125.9057 128.9283 144.0032 128.4359
158.0809 155.7241 142.0789 152.4976 157.1489 81.25242 114.8713 132.6198 46.40196 21.3456 192.3538 191.5574 163.3907 9 5.408327 0 62.10334 115.5344 120.8015 123.8033 139.0911 124.1452
204.4496 201.9755 188.9346 184.8259 197.6205 136.0396 160.2862 174.2185 106.9993 83.33389 220.195 218.9173 157.5651 70.99205 64.49604 62.10334 0 89.58388 89.83967 93.18905 100.5861 74.94707
180.7023 178.384 168.6787 140.8979 164.3598 144.2932 143.4878 147.3874 138.7354 131.8767 164.4769 162.6993 73.41575 122.5097 120.7491 115.5344 89.58388 0 9.778216 10.75514 31.5105 47.56664
190.4804 188.1622 178.4434 150.4492 174.0839 153.1974 153.1735 157.1655 146.2383 137.9759 173.358 171.5554 78.95948 128.1405 125.9057 120.8015 89.83967 9.778216 0 3.354102 22.08478 39.57221
190.9401 188.6379 179.0939 150.2383 174.2248 154.9694 154.0955 157.6682 148.6837 140.817 172.4449 170.6239 76.63445 131.0773 128.9283 123.8033 93.18905 10.75514 3.354102 0 20.82107 41.41547
211.5013 209.2145 199.8056 169.8535 194.4147 175.2048 174.9113 178.2777 167.1465 157.2662 190.2129 188.3368 88.64623 146.8702 144.0032 139.0911 100.5861 31.5105 22.08478 20.82107 0 33.407
222.7388 220.3353 209.5364 186.5532 208.3302 174.9232 182.6053 189.4369 159.4332 144.2979 211.8297 210.0772 117.8079 132.7313 128.4359 124.1452 74.94707 47.56664 39.57221 41.41547 33.407 0
