0 101.8528 77.45568 38.20329 79.40799 54.1449 33.44599 44.1822 44.12366 44.73335 54.24226 53.84546 141.5603 51.35827 51.19485 57.4514 138.7239 47.42487 161.9185 148.8225 115.7368 171.11 173.2306 102.8429 176.7091 172.4369 112.979 118.3238 120.9867 125.8817 123.5698 131.7019 175.5933 177.3667 178.2404 182.162 139.7144 140.1487 159.7557 173.2937 167.6975 165.5525
101.8528 0 27.81431 70.09727 25.01623 151.8059 72.8417 144.6511 145.9154 146.5471 156.0773 155.2034 56.60634 151.7807 149.6746 148.0465 63.08011 140.417 88.037 74.07446 167.5916 104.854 114.5317 162.2755 129.3093 127.5146 145.4807 139.1345 139.8348 134.2345 139.3471 140.1963 135.9388 135.9326 141.6665 154.8178 199.4322 197.561 162.7666 160.9923 161.709 175.4023
77.45568 27.81431 0 43.01163 2.915476 125.1537 46.27094 118.796 120.9394 122.0461 131.4724 131.2965 81.67184 128.5146 127.3059 128.2387 85.56565 119.708 111.1637 96.87621 159.0096 126.465 134.3987 151.4332 146.5823 144.0278 141.0483 137.5391 138.8318 135.8308 139.1735 142.1247 151.3078 151.7959 156.3957 167.477 189.7133 188.4358 167.3453 169.7337 168.7339 178.5886
38.20329 70.09727 43.01163 0 45.50275 82.16471 5 76.30531 79.37956 81.08175 90.24965 90.99406 118.5883 89.1852 89.38893 94.52571 119.1297 84.85281 144.2378 130.173 142.3807 156.7962 161.924 131.5523 169.8604 166.331 132.2899 133.5403 135.6522 136.8941 137.2525 143.2011 171.6175 172.8005 175.54 183.0793 169.868 169.5776 170.8569 179.3974 175.8704 179.4109
79.40799 25.01623 2.915476 45.50275 0 127.5866 48.62612 121.062 123.042 124.0655 133.5159 133.2213 78.77088 130.3323 128.9802 129.532 82.7489 121.1218 108.3381 94.05583 158.9251 123.7191 131.7545 151.5998 144.1116 141.6069 140.48 136.6693 137.9045 134.6421 138.1639 140.9152 148.9742 149.4272 154.1133 165.3621 189.7923 188.4458 165.922 167.9429 167.0913 177.3077
54.1449 151.8059 125.1537 82.16471 127.5866 0 79.00911 13.56245 22.94774 27.82966 27.87185 34.80104 195.2593 40.11284 47.53309 66.60044 192.8109 59.05116 216.0568 202.9602 141.7127 224.9735 226.5578 126.6216 228.7512 224.2664 149.4766 158.6469 161.6411 169.3796 164.9512 174.4897 226.5493 228.5429 228.5951 230.5924 156.4409 158.4304 201.5949 218.6188 211.6524 204.6034
33.44599 72.8417 46.27094 5 48.62612 79.00911 0 72.58443 75.24997 76.78704 86.03488 86.57098 119.8261 84.59905 84.63885 89.55377 119.8002 79.9062 144.6978 130.7364 137.8006 156.7824 161.4886 126.8267 168.8321 165.1938 128.2502 129.8692 132.0398 133.6451 133.7395 139.9239 170.2162 171.4789 173.9858 181.0949 165.0928 164.8456 167.6955 176.7978 173.0329 175.9864
44.1822 144.6511 118.796 76.30531 121.062 13.56245 72.58443 0 10.44577 15.5 19.03943 24.58727 185.7189 28.60944 35.3785 53.87163 182.6061 45.85303 205.3621 192.5162 128.5688 213.6607 214.7844 113.554 216.3889 211.8407 135.9214 145.1017 148.1001 155.9247 151.4241 160.9988 213.8815 215.9271 215.7916 217.4717 144.226 146.0541 188.0578 205.217 198.1805 191.042
44.12366 145.9154 120.9394 79.37956 123.042 22.94774 75.24997 10.44577 0 5.058302 11.12568 14.84416 184.4193 18.2057 24.96247 43.70511 180.5557 36.16325 202.6581 190.1517 118.7726 210.1355 210.6056 103.6742 211.2791 206.6288 127.2384 136.9631 139.9989 148.3285 143.4334 153.2206 208.2289 210.369 209.8722 210.8512 133.8786 135.7555 179.9543 197.7838 190.4622 182.4476
44.73335 146.5471 122.0461 81.08175 124.0655 27.82966 76.78704 15.5 5.058302 0 9.552487 10.78351 183.7537 13.2382 19.9095 38.77091 179.5286 31.53173 201.2899 188.961 113.9831 208.3604 208.5112 98.84963 208.7296 204.0325 122.9903 132.9784 136.0304 144.6038 139.517 149.4021 205.4162 207.6012 206.9283 207.5647 128.8434 130.7385 175.9605 194.108 186.6511 178.2146
