0 92.28252 26.54368 110.8528 109.2013 108.4144 104.9769 152.8699 101.1385 144.9965 160.8039 132.0501 132.7992 155.644 173.3307
92.28252 0 66.9941 47.90877 56.80009 58.05385 61.94439 165.9274 187.7901 221.1611 231.4289 166.527 169.3731 225.8257 234.2344
26.54368 66.9941 0 84.86267 84.06393 83.46147 80.73513 144.1903 121.9726 160.4305 173.8074 129.7226 131.2689 168.3821 182.2958
110.8528 47.90877 84.86267 0 11.85327 13.89244 20.87829 129.065 189.7935 211.9292 217.7265 138.6218 142.1302 212.132 214.3926
109.2013 56.80009 84.06393 11.85327 0 2.12132 9.476918 117.2118 183.0375 202.8953 207.9389 127.2812 130.8453 202.3672 203.7438
108.4144 58.05385 83.46147 13.89244 2.12132 0 7.37275 115.1865 181.4035 200.9602 205.9212 125.1599 128.7245 200.3522 201.6514
104.9769 61.94439 80.73513 20.87829 9.476918 7.37275 0 108.5922 175.1639 193.8851 198.6601 117.8624 121.4102 193.0965 194.2805
152.8699 165.9274 144.1903 129.065 117.2118 115.1865 108.5922 0 153.6113 138.2973 130.6495 38.44053 41.86134 126.3309 111.9529
101.1385 187.7901 121.9726 189.7935 183.0375 181.4035 175.1639 153.6113 0 55.15634 76.96732 116.3567 113.8679 73.68552 102.0424
144.9965 221.1611 160.4305 211.9292 202.8953 200.9602 193.8851 138.2973 55.15634 0 22.67572 100.449 96.69023 21.0238 51.82322
160.8039 231.4289 173.8074 217.7265 207.9389 205.9212 198.6601 130.6495 76.96732 22.67572 0 94.74528 90.69938 5.629238 30.69506
132.0501 166.527 129.7226 138.6218 127.2812 125.1599 117.8624 38.44053 116.3567 100.449 94.74528 0 4.123106 90.02222 80.62174
132.7992 169.3731 131.2689 142.1302 130.8453 128.7245 121.4102 41.86134 113.8679 96.69023 90.69938 4.123106 0 86.00581 76.53173
155.644 225.8257 168.3821 212.132 202.3672 200.3522 193.0965 126.3309 73.68552 21.0238 5.629238 90.02222 86.00581 0 30.82054
173.3307 234.2344 182.2958 214.3926 203.7438 201.6514 194.2805 111.9529 102.0424 51.82322 30.69506 80.62174 76.53173 30.82054 0
