0 102.6367 123.8542 143.7096 54.84442 50.51299 51.09143 58.41744 131.4712 160.6986 163.1425 166.9369
102.6367 0 23.41776 57.46501 153.9908 147.5641 146.5454 152.5301 146.841 80.0678 84.99034 92.24551
123.8542 23.41776 0 38.12094 173.3854 166.5443 165.1952 170.7461 149.4049 60.82397 66.25142 74.15708
143.7096 57.46501 38.12094 0 186.8588 179.2177 177.1374 181.5198 132.8911 22.81115 28.13692 36.06773
54.84442 153.9908 173.3854 186.8588 0 8.276473 11.70233 13.88936 131.5254 200.3016 201.562 203.6388
50.51299 147.5641 166.5443 179.2177 8.276473 0 3.887301 9.701442 123.9627 192.3865 193.5801 195.5738
51.09143 146.5454 165.1952 177.1374 11.70233 3.887301 0 7.482948 120.1279 189.9839 191.0873 192.9572
58.41744 152.5301 170.7461 181.5198 13.88936 9.701442 7.482948 0 118.5764 193.7206 194.6283 196.2154
131.4712 146.841 149.4049 132.8911 131.5254 123.9627 120.1279 118.5764 0 130.3118 127.6112 124.0953
160.6986 80.0678 60.82397 22.81115 200.3016 192.3865 189.9839 193.7206 130.3118 0 5.842849 14.23972
163.1425 84.99034 66.25142 28.13692 201.562 193.5801 191.0873 194.6283 127.6112 5.842849 0 8.396875
166.9369 92.24551 74.15708 36.06773 203.6388 195.5738 192.9572 196.2154 124.0953 14.23972 8.396875 0
