0 103.1451 32.7039 63.84196 72.96839 123.3071 45.51829 150.5446 146.9956 146.579 141.5765 64.22144 144.5987 142.8495 135.8159 84.36524 136.6498 94.1242 109.509 160.2862 99.62027 148.0082 151.5515 116.0427 119.3567 127.0827 161.5628 134.3487 159.3065 143.6976 139.0118 139.987 143.5342 139.8439 146.4312 175.4107 157.6599 159.0943 170.5613
103.1451 0 74.78594 44.28082 31.57279 22.67885 139.5276 47.40245 44.91371 44.94064 41.99697 148.4699 47.01985 47.64952 42.89765 162.5263 48.61835 166.7213 178.588 100.46 168.2493 77.98104 80.69335 178.1447 178.7906 180.5306 100.1132 181.6395 105.5998 115.2393 120.2612 122.851 137.527 180.2801 183.3517 140.7413 185.5686 150.5944 175.7332
32.7039 74.78594 0 32.24903 43.32436 93.17188 77.17839 121.758 119.6202 119.5073 115.5351 93.63893 119.454 118.5606 112.0714 112.6803 114.4771 121.0953 135.9506 148.0336 125.5717 131.9415 135.4179 140.5932 143.2064 149.3657 148.8628 154.9898 148.9228 140.3404 138.4522 140.0206 147.4211 158.5515 164.2937 171.8062 173.1292 163.0491 179.3798
63.84196 44.28082 32.24903 0 13.45362 61.13101 105.8504 90.24965 89.06739 89.1852 86.11493 119.4665 90.73726 90.64066 84.85281 136.7966 88.72993 143.5907 157.4809 130.9423 146.9022 111.6687 114.9348 160.0551 161.8829 166.2821 131.294 170.0918 133.6638 132.5342 133.5403 135.6126 146.4382 171.6175 176.339 162.4156 182.5225 161.4466 181.9883
72.96839 31.57279 43.32436 13.45362 0 50.35871 112.4371 78.44743 76.48529 76.47876 73.04643 124.1219 77.5 77.27624 71.42129 140.2621 75.28612 146.1075 159.3408 118.6663 148.7792 98.83094 102.0441 160.851 162.2777 165.7968 118.9102 168.7351 121.8072 122.8301 124.7798 126.9982 138.8922 169.3416 173.5751 151.9715 178.5866 153.5252 175.4045
123.3071 22.67885 93.17188 61.13101 50.35871 0 161.3605 30.23243 33.01515 34.1321 35.66604 170.9159 42.24038 45.34872 44.01136 185.1733 52.03845 189.3987 201.2178 108.9702 190.8959 85.33594 87.36704 200.6216 201.1792 202.6646 108.1278 203.442 115.5206 130.4077 136.8576 139.5655 155.2174 201.662 204.4342 153.1449 205.8492 167.3858 193.6691
45.51829 139.5276 77.17839 105.8504 112.4371 161.3605 0 185.8969 180.4077 179.5799 173.3449 22.19466 175.0515 172.2424 164.8251 42.58608 163.6093 54.00856 69.34571 173.0034 60.85703 166.482 169.8972 78.49671 82.7223 92.43996 174.7984 101.8083 169.5964 145.685 137.5698 137.6309 135.4219 109.9283 117.3946 175.5106 131.5453 149.6641 153.4194
150.5446 47.40245 121.758 90.24965 78.44743 30.23243 185.8969 0 11.6619 13.89244 21.77634 193.2492 26.8561 32.14646 36.12478 205.7312 44.20407 208.628 219.1983 99.67809 209.223 76.4911 77.38863 217.0876 217.0243 217.0828 98.21723 216.3955 107.7822 129.9411 138.6218 141.4462 158.4546 213.0917 214.8557 147.4052 213.9467 168.5823 196.5484
146.9956 44.91371 119.6202 89.06739 76.48529 33.01515 180.4077 11.6619 0 2.236068 10.37486 186.6313 15.20691 20.48456 24.75884 198.3181 32.64966 200.7073 210.8184 88.10203 200.9882 64.85025 65.79514 208.2437 208.0014 207.6751 86.6754 206.6317 96.15092 118.4383 127.2792 130.1078 147.2137 203.0002 204.5578 135.7508 203.2403 157.1369 185.21
146.579 44.94064 119.5073 89.1852 76.47876 34.1321 179.5799 13.89244 2.236068 0 8.344924 185.5674 12.97112 18.25607 22.67157 197.0835 30.4795 199.3642 209.3746 85.86911 199.5777 62.61434 63.56099 206.6999 206.4184 206.0073 84.44599 204.8846 93.91486 116.2731 125.1599 127.9894 145.1204 201.1792 202.6892 133.5165 201.2761 154.9871 183.0889
