0 74.41141 33.34169 144.827 97.86766 133.6395 127.7278 172.2288 178.6399 183.3369 191.8374
74.41141 0 46.2623 202.3101 171.2057 127.3101 177.133 236.4604 241.6845 244.5679 229.6829
33.34169 46.2623 0 157.981 125.9365 112.135 135.0012 190.7413 196.2091 199.5059 192.8191
144.827 202.3101 157.981 0 85.78829 146.1665 33.00265 42.76054 44.03227 43.67267 75.88378
97.86766 171.2057 125.9365 85.78829 0 176.6359 94.04952 90.81891 99.04544 107.0586 158.7804
133.6395 127.3101 112.135 146.1665 176.6359 0 113.1815 188.9126 189.7294 187.2172 130.0377
127.7278 177.133 135.0012 33.00265 94.04952 113.1815 0 75.73144 76.85579 75.41097 68.34131
172.2288 236.4604 190.7413 42.76054 90.81891 188.9126 75.73144 0 8.596078 18.2812 103.6522
178.6399 241.6845 196.2091 44.03227 99.04544 189.7294 76.85579 8.596078 0 10.0475 98.72802
183.3369 244.5679 199.5059 43.67267 107.0586 187.2172 75.41097 18.2812 10.0475 0 90.61259
191.8374 229.6829 192.8191 75.88378 158.7804 130.0377 68.34131 103.6522 98.72802 90.61259 0
