0 85.98784 33.25751 40.11234 42.29657 63.56886 125.3196 69.33299 129.1201 79.18649 126.6491 121.7415 85.06138 120.8976 125.9415 122.6234 126.2231 90.5109 108.249 120.2082 115.9081 119.4749 140.4775 123.5557 133.7657 160.1401 144.4192 143.8028 149.9627 139.9754 141.9969 139.0575 139.5988 137.6154 137.4409 151.2878 140.5774 160.9988 155.149 158.455 167.9196 169.7268 162.4438 169.3665 178.0864
85.98784 0 114.4912 47.82876 45.12275 142.0843 41.04276 143.8612 43.20132 148.6708 41.23992 37.7185 151.303 38.28115 44.39808 43.5104 46.97184 150.6567 168.7328 47.54659 171.5207 172.5563 72.5172 175.2099 182.4186 117.3887 80.00123 184.1858 185.3655 118.7617 116.0305 122.2095 124.881 130.7991 131.8651 182.5012 128.518 187.8537 147.4674 149.5172 190.3068 189.1638 153.0632 141.7658 181.7614
33.25751 114.4912 0 71.89814 73.70477 30.31386 155.0523 36.72999 157.5243 47.94048 153.5894 147.7978 54.78267 146.2631 150.6013 146.4424 149.9024 62.53181 78.87215 141.9206 87.99456 92.35124 159.0698 96.75256 107.553 168.0549 161.4538 120.2387 127.9888 141.6167 145.2333 139.116 138.7692 133.8857 133.2345 130.8876 138.6009 141.7202 150.0441 153.5649 149.9801 152.8315 157.4052 170.859 166.8412
40.11234 47.82876 71.89814 0 2.828427 101.6071 85.61542 105.6735 90.24965 113.3689 89.06739 85.14693 117.8363 85.06795 90.73726 88.49011 92.11915 120.4515 138.9052 88.72993 144.4468 146.9022 111.838 150.4161 159.4775 143.5608 117.4888 165.8621 169.8301 132.3729 132.2899 133.4541 135.0308 136.6931 137.1022 169.2011 137.3208 177.1277 154.659 157.5087 182.1318 182.5971 161.4466 160.1125 183.7687
42.29657 45.12275 73.70477 2.828427 0 103.2473 83.19856 107.0877 87.66413 114.5273 86.35392 82.37718 118.8414 82.27123 87.92753 85.66505 89.29442 121.1853 139.6549 85.91275 144.9914 147.344 109.0584 150.8012 159.7459 141.1697 114.7465 165.8199 169.6095 130.4529 130.256 131.6435 133.2753 135.1481 135.5913 168.8342 135.6355 176.6144 153.0967 155.9134 181.4718 181.8419 159.8405 158.0506 182.5325
63.56886 142.0843 30.31386 101.6071 103.2473 0 183.0246 10.67224 184.6104 24.13504 179.747 173.4416 32.23133 171.4737 175.2805 170.6239 173.9328 43.48818 55.60116 164.7695 66.51258 71.79311 179.367 76.40026 87.46664 179.9045 180.56 103.0255 112.3839 149.1735 153.9923 145.4166 144.3063 137.0584 136.0037 117.0171 143.1258 128.6883 151.1906 154.7676 138.1304 142.0168 158.3193 177.2005 161.4117
125.3196 41.04276 155.0523 85.61542 83.19856 183.0246 0 184.9033 12.04159 189.6114 22.56103 28.63564 192.0697 33.09414 37.47332 42.29066 43.33519 190.9744 208.8564 53.7122 211.0373 211.715 73.8751 214.1145 220.7122 129.2179 82.82884 220.9236 221.0268 141.369 136.8818 146.219 149.4383 157.6991 159.1006 217.3039 153.7173 221.415 172.5903 174.0029 222.6073 220.6903 177.1017 158.9025 208.7152
69.33299 143.8612 36.72999 105.6735 107.0877 10.67224 184.9033 0 185.8038 13.50337 180.3317 173.7348 21.58109 171.5181 175 170.0936 173.3029 32.8615 45.20308 163.5837 55.94235 61.17014 176.9058 65.7745 76.84382 174.2889 177.5837 92.35654 101.7513 142.4615 147.5917 138.3836 137.0757 129.2747 128.1287 106.4725 135.6386 118.1842 142.8344 146.4045 127.7076 131.6857 149.8735 169.9853 151.7404
129.1201 43.20132 157.5243 90.24965 87.66413 184.6104 12.04159 185.8038 0 189.6905 11.6619 19.10497 191.6567 23.61261 26.8561 32.31873 32.76591 189.7935 207.3634 44.20407 208.8757 209.223 62.71467 211.4001 217.5078 118.7041 71.67618 216.7285 216.2555 132.7898 127.9497 137.9311 141.258 150.0733 151.5586 212.132 145.664 215.6796 164.3727 165.614 216.3631 214.1658 168.5823 149.0403 200.7903
79.18649 148.6708 47.94048 113.3689 114.5273 24.13504 189.6114 13.50337 189.6905 0 183.5061 176.5857 8.103981 174.0749 177.1362 171.9448 175.012 19.91789 31.87619 164.6466 42.44942 47.66812 176.2496 52.27332 63.34205 169.3395 176.2451 79.01424 88.58072 136.0775 141.6408 131.539 129.9368 121.3198 120.0354 93.56549 128.1113 105.3698 133.8914 137.4354 115.0761 119.2519 140.7569 162.7099 140.5443
126.6491 41.23992 153.5894 89.06739 86.35392 179.747 22.56103 180.3317 11.6619 183.5061 0 8.062258 185.0606 12.33784 15.20691 20.70024 21.11988 182.5894 199.8743 32.64966 200.8818 200.9882 51.3491 203.0025 208.7586 107.0947 60.30911 207.3288 206.502 121.3471 116.4179 126.5741 129.9339 138.946 140.4635 202.1485 134.3801 205.3791 153.0203 154.2077 205.7984 203.466 157.1369 137.379 189.5168
121.7415 37.7185 147.7978 85.14693 82.37718 173.4416 28.63564 173.7348 19.10497 176.5857 8.062258 0 177.9646 4.533824 9.5 13.6565 15.01645 175.2538 192.424 25.23886 193.2595 193.2906 45.85117 195.2562 200.9159 100.5982 54.73093 199.3471 198.4695 113.6904 108.8927 118.8276 122.159 131.0458 132.5481 194.0953 126.5741 197.3173 145.2701 146.5094 197.7524 195.4385 149.4824 130.361 181.7052
85.06138 151.303 54.78267 117.8363 118.8414 32.23133 192.0697 21.58109 191.6567 8.103981 185.0606 177.9646 0 175.2848 178.086 172.7386 175.712 12.30505 24.23665 164.9908 34.45331 39.60002 175.5269 44.20128 55.27154 166.0475 175.112 70.92957 80.56011 132.0151 137.8237 127.2106 125.4334 116.3455 114.9804 85.66929 123.3756 97.51415 128.2704 131.7896 107.3103 111.5895 135.0137 158.029 133.5627
