0 63.38296 125.5555 131.2131 153.6396 149.6396 47.76049 24.94808 162.9493 44.25397 28.0681 31.22808 32.42857 33.79752 43.43784 41.37163 39.43058 39.02428 40.85878 190.8709 45.3621 44.25457 51.45192 179.6165 118.0029 55.52351 203.1937 107.1525 205.4197 147.3147 203.8825 155.4263 206.0595 161.41 205.0878 206.4044 167.9014 195.2935
63.38296 0 64.32923 70.59369 94.04919 90.11798 25.00367 88.32327 105.4036 44.36608 90.24965 89.06739 89.1852 86.37929 55.75841 59.50219 64.03124 66.38712 91.1892 142.5573 91.5306 84.25454 88.72993 130.173 134.5625 91.21403 162.7348 143.0558 170.5794 136.8941 172.4094 146.2376 176.8981 153.1409 178.1937 182.2346 161.4466 182.0004
125.5555 64.32923 0 6.804843 30.37269 26.65521 78.915 150.0242 43.5778 92.12278 150.3537 146.616 146.1617 141.6619 102.3536 107.1183 112.7309 115.4231 144.6429 90.03294 142.7617 133.7972 135.7323 77.40317 156.6764 136.7123 118.2533 179.7135 132.1678 132.4849 137.8414 141.2387 144.5625 147.8541 148.3619 155.0873 156.6916 167.0315
131.2131 70.59369 6.804843 0 23.69335 19.91349 84.20327 155.5373 36.77436 96.62857 155.6211 151.556 151.0326 146.3536 106.5645 111.3475 116.9852 119.6766 149.1068 83.74518 146.99 137.9143 139.5663 71.17236 157.7102 140.3808 112.5751 182.1027 127.0081 130.9847 133.0351 139.5633 139.9388 146.0731 143.9693 150.9249 154.8779 164.0498
153.6396 94.04919 30.37269 23.69335 0 4 106.1468 177.638 14.87027 116.9258 177.2237 172.471 171.7971 166.7359 126.12 130.9004 136.5476 139.2157 168.9539 66.01563 166.2925 157.005 157.9596 54.25173 168.1931 158.358 97.91992 196.3551 114.7607 133.6011 122.3693 141.3943 129.9994 147.4131 135.0009 142.8567 155.9623 160.6263
149.6396 90.11798 26.65521 19.91349 4 0 102.1498 173.6412 17.54779 112.9947 173.2404 168.5178 167.8519 162.8121 122.2385 127.021 132.6697 135.3403 165.0654 67.77647 162.4426 153.1685 154.1793 55.74271 165.2716 154.6132 99.06384 193.0034 115.4361 131.7166 122.7447 139.6437 130.2491 145.7485 135.075 142.7768 154.3511 159.7535
47.76049 25.00367 78.915 84.20327 106.1468 102.1498 0 71.49154 115.1961 19.4139 71.44357 68.08113 67.81728 64.01345 30.75545 34.54456 39.23607 41.67568 68.0606 144.8029 67.66286 59.88481 63.99251 133.1429 111.2945 66.34142 160.1614 118.0779 165.0105 120.4043 165.1689 129.529 168.6035 136.2593 168.8741 171.7646 144.1256 167.2652
24.94808 88.32327 150.0242 155.5373 177.638 173.6412 71.49154 0 186.4157 64.12481 9.055385 20.24846 22.47221 28.58672 59.61543 56.03388 51.97115 50.35127 34.72604 211.7001 41.38901 45.55577 52.15362 200.8781 119.6192 56.0803 221.6116 100.0185 222.0962 157.6991 219.5313 165.0347 220.9318 170.4554 219.2442 219.6383 176.0511 205.0575
162.9493 105.4036 43.5778 36.77436 14.87027 17.54779 115.1961 186.4157 0 124.1773 185.3942 179.8995 179.0707 173.6478 132.5844 137.31 142.9088 145.5302 175.3287 51.55993 172.1741 162.7617 163.0939 40.22468 167.27 163.1328 84.20871 197.8883 101.8411 128.1239 110.0519 135.3443 117.9366 141.0022 123.333 131.5401 149.3092 151.4597
44.25397 44.36608 92.12278 96.62857 116.9258 112.9947 19.4139 64.12481 124.1773 0 61.74503 55.72425 54.93768 49.83115 11.53839 15.80634 21.09652 23.73647 52.52045 147.6143 50.89401 42.32595 45.57183 136.7538 93.04395 47.56836 158.9557 98.68974 161.339 108.2412 160.1421 117.0152 162.6674 123.4944 162.0937 163.9981 130.8765 155.9836
28.0681 90.24965 150.3537 155.6211 177.2237 173.2404 71.44357 9.055385 185.3942 61.74503 0 11.6619 13.89244 20.52981 55.7853 51.78054 47.16991 45.23549 26.13505 208.6488 32.91884 37.94836 44.20407 198.1161 111.1733 48.01042 217.2876 90.96402 217.0326 150.8145 214.0841 157.9318 215.2074 163.2028 213.2838 213.3864 168.5823 197.8933
31.22808 89.06739 146.616 151.556 172.471 168.5178 68.08113 20.24846 179.8995 55.72425 11.6619 0 2.236068 9.116441 48.16638 43.76654 38.63936 36.39025 14.50756 200.8536 21.26147 26.63791 32.64966 190.6463 99.52542 36.40055 208.2084 80.4298 207.276 139.7033 204 146.6826 204.8942 151.8673 202.7856 202.6685 157.1369 186.5928
