0 96.24374 124.1388 71.71182 73.67442
96.24374 0 220.1901 146.8639 149.5583
124.1388 220.1901 0 112.3698 110.7523
71.71182 146.8639 112.3698 0 2.744196
73.67442 149.5583 110.7523 2.744196 0
