0 102.1674 120.3248 124.3778 139.4588 54.67956 61.57709
102.1674 0 19.38157 23.47129 134.1328 144.8961 150.4732
120.3248 19.38157 0 4.123106 134.4616 160.5343 165.7865
124.3778 23.47129 4.123106 0 135.4584 164.2475 169.4489
139.4588 134.1328 134.4616 135.4584 0 128.6605 128.1709
54.67956 144.8961 160.5343 164.2475 128.6605 0 6.930978
61.57709 150.4732 165.7865 169.4489 128.1709 6.930978 0
