0 70.51696 131.9967 102.3603 118.453 122.7523 156.0385 215.0585
70.51696 0 89.0136 33.06535 112.0937 115.5478 91.37183 147.5235
131.9967 89.0136 0 72.31355 200.5841 203.8541 58.31744 171.1717
102.3603 33.06535 72.31355 0 132.5 135.3338 59.47594 123.6794
118.453 112.0937 200.5841 132.5 0 4.301163 187.4534 173.2731
122.7523 115.5478 203.8541 135.3338 4.301163 0 189.7828 172.9656
156.0385 91.37183 58.31744 59.47594 187.4534 189.7828 0 115.3907
215.0585 147.5235 171.1717 123.6794 173.2731 172.9656 115.3907 0
