0 38.60666 90.16436 32.45861 50.28524 106.3696 128.5691 151.3002 152.8579 156.4327 161.7481 165.5409
38.60666 0 54.52993 69.15817 14.54764 135.39 93.1274 141.6485 170.8166 173.9042 177.829 179.8822
90.16436 54.52993 0 115.7248 40.49957 165.9565 38.66058 117.6882 183.0316 185.1956 186.8581 186.2943
32.45861 69.15817 115.7248 0 78.44912 76.954 152.7784 151.9415 130.4707 134.3185 140.5685 145.6255
50.28524 14.54764 40.49957 78.44912 0 139.1041 79.15965 130.9016 169.1516 172.0046 175.3295 176.6812
106.3696 135.39 165.9565 76.954 139.1041 0 195.8543 141.7111 65.42308 69.47456 77.32809 84.95692
128.5691 93.1274 38.66058 152.7784 79.15965 195.8543 0 117.0957 202.8213 204.3599 204.6141 202.4846
151.3002 141.6485 117.6882 151.9415 130.9016 141.7111 117.0957 0 111.9129 111.511 108.0982 102.5074
152.8579 170.8166 183.0316 130.4707 169.1516 65.42308 202.8213 111.9129 0 4.074158 12.01709 20.40833
156.4327 173.9042 185.1956 134.3185 172.0046 69.47456 204.3599 111.511 4.074158 0 8.143569 16.82224
161.7481 177.829 186.8581 140.5685 175.3295 77.32809 204.6141 108.0982 12.01709 8.143569 0 8.88801
165.5409 179.8822 186.2943 145.6255 176.6812 84.95692 202.4846 102.5074 20.40833 16.82224 8.88801 0
