0 109.7048 76.86148 118.825 58.51663 59.98206 137.8223 103.8594 197.2704 190.0138
109.7048 0 39.80201 70.19462 167.8836 168.441 209.199 190.394 197.251 186.7603
76.86148 39.80201 0 90.4309 135.1684 136.8424 195.5166 170.1616 209.0861 199.3239
118.825 70.19462 90.4309 0 166.417 163.935 164.61 158.6509 127.5567 116.9364
58.51663 167.8836 135.1684 166.417 0 7.289719 117.2409 76.21432 213.9249 209.1471
59.98206 168.441 136.8424 163.935 7.289719 0 109.9514 68.92909 207.8028 203.2177
137.8223 209.199 195.5166 164.61 117.2409 109.9514 0 41.21529 130.0351 130.6798
103.8594 190.394 170.1616 158.6509 76.21432 68.92909 41.21529 0 156.9109 155.1031
197.2704 197.251 209.0861 127.5567 213.9249 207.8028 130.0351 156.9109 0 10.86179
190.0138 186.7603 199.3239 116.9364 209.1471 203.2177 130.6798 155.1031 10.86179 0
