0 85.091 36.78797 29.19637 46.87143 90.89953 119.5103 158.1488 123.2929 146.419 157.325 162.3727
85.091 0 114.7941 107.9255 124.7635 155.3374 37.79087 120.4234 175.2726 184.9205 184.7489 188.7699
36.78797 114.7941 0 7.632893 10.33596 55.71454 145.1658 161.3236 90.8649 117.8559 132.5442 137.6985
29.19637 107.9255 7.632893 0 17.91419 62.60389 138.9829 159.2832 96.95085 122.9296 136.6768 141.8209
46.87143 124.7635 10.33596 17.91419 0 47.76349 154.5247 166.0922 84.24128 112.8413 128.9668 134.1145
90.89953 155.3374 55.71454 62.60389 47.76349 0 178.1407 160.9577 37.89116 69.76748 89.85114 94.77329
119.5103 37.79087 145.1658 138.9829 154.5247 178.1407 0 101.3864 191.8203 195.2221 190.3203 193.6281
158.1488 120.4234 161.3236 159.2832 166.0922 160.9577 101.3864 0 153.048 138.7886 122.88 123.9373
123.2929 175.2726 90.8649 96.95085 84.24128 37.89116 191.8203 153.048 0 33.66674 56.53324 60.95204
146.419 184.9205 117.8559 122.9296 112.8413 69.76748 195.2221 138.7886 33.66674 0 24.30149 28.04896
157.325 184.7489 132.5442 136.6768 128.9668 89.85114 190.3203 122.88 56.53324 24.30149 0 5.155188
162.3727 188.7699 137.6985 141.8209 134.1145 94.77329 193.6281 123.9373 60.95204 28.04896 5.155188 0
