0 82.1612 106.4504 113.3083 106.1856 121.4395 124.9382 123.9001 134.4409 123.3672 46.46361
82.1612 0 27.11924 35.96437 28.14686 44.21594 47.51064 47.26813 58.87754 134.9769 125.8695
106.4504 27.11924 0 9.326277 3 17.21918 20.4267 20.35313 31.97655 135.6812 147.8733
113.3083 35.96437 9.326277 0 7.821005 8.372135 11.82072 11.31926 22.91325 133.7058 153.5453
106.1856 28.14686 3 7.821005 0 16.14001 19.52562 19.13766 30.73272 132.9529 147.1003
121.4395 44.21594 17.21918 8.372135 16.14001 0 3.5 3.201562 14.76482 136.3182 161.2079
124.9382 47.51064 20.4267 11.82072 19.52562 3.5 0 2.236068 11.80042 138.1824 164.6398
123.9001 47.26813 20.35313 11.31926 19.13766 3.201562 2.236068 0 11.6297 135.9598 163.2797
134.4409 58.87754 31.97655 22.91325 30.73272 14.76482 11.80042 11.6297 0 137.9485 172.8178
123.3672 134.9769 135.6812 133.7058 132.9529 136.3182 138.1824 135.9598 137.9485 0 120.7831
46.46361 125.8695 147.8733 153.5453 147.1003 161.2079 164.6398 163.2797 172.8178 120.7831 0
