0 29.12616 9.337951 84.83078 42.09845 27.69689 103.6355 71.95039 125.9194 121.1401 121.3207 89.67093 87.9167 127.0607 125.6728 117.107 134.5567 107.7114 117.5753 132.9356 136.3717 147.7998 140.266 146.4668 152.7944 166.5052 152.8115 145.8087 150.3899 150.0599 160.4613 157.5048 162.8544 161.206 155.3156 171.5257 174.5175
29.12616 0 37.70242 59.89308 70.35128 56.02603 75.45085 98.95291 100.4683 96.61033 97.32655 115.0328 112.9154 103.666 103.3809 95.46669 115.2739 131.7054 139.8635 154.0525 121.5393 132.3316 159.8014 164.7942 169.4779 153.3721 144.6505 140.2229 143.4918 143.7121 152.2454 172.7632 177.1385 158.5417 158.1928 183.4216 181.1408
9.337951 37.70242 0 90.84475 32.88995 18.47849 111.0366 62.6132 131.8257 126.6755 126.6333 80.41161 78.70003 132.0926 130.2792 121.5334 137.9678 98.5968 108.7188 124.2626 138.1941 149.751 131.8949 138.3408 145.0256 167.5238 152.2642 144.4857 149.4513 148.9465 159.8763 150.0625 155.6342 158.8427 151.2987 164.8846 169.3027
84.83078 59.89308 90.84475 0 118.8263 106.2917 28.55362 141.2678 41.08914 36.72797 37.48236 151.6551 148.8369 44.02532 44.63146 37.88222 60.05637 163.4864 166.8402 177.0867 73.74449 82.36019 178.6906 180.5178 181.1202 106.031 107.3988 108.6435 108.8773 110.1751 114.1356 180.9762 182.8582 130.7859 141.721 183.4575 170.2112
42.09845 70.35128 32.88995 118.8263 0 14.41269 141.4795 30.76421 158.9328 152.9934 152.4288 50.36749 49.2885 157.1306 154.2998 145.2731 158.744 69.82735 81.9266 98.46494 154.5103 166.1709 107.8977 115.6745 124.2213 180.7587 160.839 150.6777 156.7998 155.7193 168.1315 130.8787 137.4634 160.9602 147.3828 149.3337 160.0124
27.69689 56.02603 18.47849 106.2917 14.41269 0 128.043 44.5689 146.8426 141.2054 140.848 63.24207 61.80906 145.8657 143.4363 134.493 149.2124 82.12235 93.26956 109.3895 146.7992 158.4669 117.9831 125.1516 132.847 174.4486 156.425 147.2318 152.8907 152.0519 163.8899 138.7678 144.9062 159.342 148.3558 155.6092 163.4704
103.6355 75.45085 111.0366 28.55362 141.4795 128.043 0 166.1292 34.54952 36.24583 39.28667 177.9158 175.2018 46.28016 50.83907 48.79304 70.80869 190.6681 194.6431 205.2847 90.45547 96.53723 207.1254 209.0483 209.6658 120.7589 127.9682 131.4455 130.5152 132.1861 134.0022 209.4456 211.2155 154.1234 167.7147 211.4025 196.8324
71.95039 98.95291 62.6132 141.2678 30.76421 44.5689 166.1292 0 179.6138 172.9746 171.8953 20.76601 20.63379 175.7384 171.97 162.9048 173.178 40.71119 54.30667 71.2193 164.8899 176.2754 82.03692 90.81242 100.8313 187.4456 163.8028 151.8318 158.7771 157.2041 170.5391 108.7947 116.1163 157.8948 139.1996 130.0623 146.2617
125.9194 100.4683 131.8257 41.08914 158.9328 146.8426 34.54952 179.6138 0 8.062258 11.1842 188.0957 185.1324 14.95595 21.68069 25.4951 41.6804 197.939 199.3521 207.6056 64.85561 68.02987 207.2975 207.561 206.1165 91.58838 104.5617 111.1002 108.4528 110.5944 109.4759 204.1961 204.6452 133.8348 152.4237 201.9833 182.6027
121.1401 96.61033 126.6755 36.72797 152.9934 141.2054 36.24583 172.9746 8.062258 0 3.632841 181.011 178.0253 10.04163 15.47286 17.69181 35.94886 190.5303 191.7218 199.8032 58.23444 62.31423 199.3822 199.5797 198.0806 86.23987 97.68905 103.7557 101.3558 103.4293 102.8487 196.1375 196.5833 126.5427 144.6474 193.9594 174.7836
121.3207 97.32655 126.6333 37.48236 152.4288 140.848 39.28667 171.8953 11.1842 3.632841 0 179.5605 176.5559 7.233426 11.93617 14.31308 32.40745 188.7695 189.717 197.5722 54.60162 58.74697 196.9698 197.0329 195.3768 82.71312 94.06582 100.1993 97.75467 99.83815 99.21628 193.3116 193.6649 122.9763 141.2643 190.8586 171.4305
89.67093 115.0328 80.41161 151.6551 50.36749 63.24207 177.9158 20.76601 188.0957 181.011 179.5605 0 3.162278 182.7103 178.3065 169.3576 177.1628 19.94519 33.84154 50.74424 166.1814 177.1714 62.01814 71.15871 81.78853 185.8141 160.0695 147.1436 154.4862 152.6176 166.3051 90.33545 97.95859 150.2838 128.6567 112.8683 132.0742
87.9167 112.9154 78.70003 148.8369 49.2885 61.80906 175.2018 20.63379 185.1324 178.0253 176.5559 3.162278 0 179.6719 175.2426 166.3009 174.0289 20.55548 33.67863 50.58744 163.0192 174.0095 61.49187 70.42771 80.78844 182.6838 156.9961 144.105 151.4332 149.5765 163.2533 89.12815 96.66047 147.415 126.0277 111.3115 129.924
127.0607 103.666 132.0926 44.02532 157.1306 145.8657 46.28016 175.7384 14.95595 10.04163 7.233426 182.7103 179.6719 0 7.035375 13.88371 26.73608 191.2788 191.6859 198.9941 50.01084 53.11104 197.9277 197.6251 195.5158 76.79292 89.79681 96.75866 93.84678 96.04905 94.59518 193.0749 193.1247 119.402 138.8866 189.6696 169.1712
125.6728 103.3809 130.2792 44.63146 154.2998 143.4363 50.83907 171.97 21.68069 15.47286 11.93617 178.3065 175.2426 7.035375 0 9.077964 20.47772 186.3579 186.3822 193.3393 43.17591 46.84445 192.0105 191.5196 189.2012 70.77866 82.89619 89.73363 86.87336 89.05846 87.80153 186.6062 186.5435 112.3904 131.8886 182.8882 162.183
117.107 95.46669 121.5334 37.88222 145.2731 134.493 48.79304 162.9048 25.4951 17.69181 14.31308 169.3576 166.3009 13.88371 9.077964 0 22.82038 177.6119 177.8658 185.1119 41.96725 47.79054 184.0632 183.818 181.8322 72.02312 80.74858 86.25688 84.11896 86.11112 86.24556 179.5372 179.7342 109.075 126.9658 176.6812 157.121
134.5567 115.2739 137.9678 60.05637 158.744 149.2124 70.80869 173.178 41.6804 35.94886 32.40745 177.1628 174.0289 26.73608 20.47772 22.82038 0 183.1163 181.5123 186.811 24.26873 26.40004 184.1894 182.7019 179.1965 50.30858 63.9884 72.32758 68.57692 70.96542 68.31722 175.65 174.8226 94.51153 116.2987 169.6178 146.63
107.7114 131.7054 98.5968 163.4864 69.82735 82.12235 190.6681 40.71119 197.939 190.5303 188.7695 19.94519 20.55548 191.2788 186.3579 177.6119 183.1163 0 14.97496 31.43258 169.7978 180.2712 43.44596 53.07404 64.49469 186.401 158.9514 145.2938 152.9048 150.7725 164.5963 73.75566 81.68243 145.3883 121.0242 97.65372 120.2419
117.5753 139.8635 108.7188 166.8402 81.9266 93.26956 194.6431 54.30667 199.3521 191.7218 189.717 33.84154 33.67863 191.6859 186.3822 177.8658 181.5123 14.97496 0 16.91829 166.5308 176.5342 28.50439 38.09938 49.59933 180.8036 152.3793 138.351 146.0693 143.7763 157.5682 59.01195 67.00325 136.4005 110.5341 83.28565 107.3192
132.9356 154.0525 124.2626 177.0867 98.46494 109.3895 205.2847 71.2193 207.6056 199.8032 197.5722 50.74424 50.58744 198.9941 193.3393 185.1119 186.811 31.43258 16.91829 0 170.1256 179.5069 12.89511 22.93558 35.23494 181.5263 152.1406 137.801 145.5624 143.0875 156.6833 45.31961 53.44238 133.067 105.3066 70.57585 97.77765
136.3717 121.5393 138.1941 73.74449 154.5103 146.7992 90.45547 164.8899 64.85561 58.23444 54.60162 166.1814 163.0192 50.01084 43.17591 41.96725 24.26873 169.7978 166.5308 170.1256 0 11.67338 166.3009 163.914 159.3945 32.53716 39.85018 48.21307 44.30858 46.70252 44.63547 155.0773 153.645 70.2542 92.81591 147.3296 123.0546
147.7998 132.3316 149.751 82.36019 166.1709 158.4669 96.53723 176.2754 68.02987 62.31423 58.74697 177.1714 174.0095 53.11104 46.84445 47.79054 26.40004 180.2712 176.5342 179.5069 11.67338 0 175.167 172.3311 167.2304 24.23262 40.60075 51.6851 46.30226 49.00197 43.56041 162.4018 160.5026 72.19388 97.29373 153.1519 127.1234
140.266 159.8014 131.8949 178.6906 107.8977 117.9831 207.1254 82.03692 207.2975 199.3822 196.9698 62.01814 61.49187 197.9277 192.0105 184.0632 184.1894 43.44596 28.50439 12.89511 166.3009 175.167 0 10.04054 22.39297 175.5786 145.7122 131.2726 139.0009 136.4226 149.7921 32.57588 40.68999 124.7679 96.09899 57.98276 86.29147
146.4668 164.7942 138.3408 180.5178 115.6745 125.1516 209.0483 90.81242 207.561 199.5797 197.0329 71.15871 70.42771 197.6251 191.5196 183.818 182.7019 53.07404 38.09938 22.93558 163.914 172.3311 10.04054 0 12.45968 171.4294 141.2733 126.819 134.4807 131.8278 144.9488 22.75841 30.83145 118.8318 89.52154 48.27331 77.62723
152.7944 169.4779 145.0256 181.1202 124.2213 132.847 209.6658 100.8313 206.1165 198.0806 195.3768 81.78853 80.78844 195.5158 189.2012 181.8322 179.1965 64.49469 49.59933 35.23494 159.3945 167.2304 22.39297 12.45968 0 164.7582 134.3871 119.9992 127.5337 124.8063 137.561 10.34304 18.37726 110.2794 80.40814 35.87608 66.13852
166.5052 153.3721 167.5238 106.031 180.7587 174.4486 120.7589 187.4456 91.58838 86.23987 82.71312 185.8141 182.6838 76.79292 70.77866 72.02312 50.30858 186.401 180.8036 181.5263 32.53716 24.23262 175.5786 171.4294 164.7582 0 30.44282 44.76088 37.31607 40.10726 28.91968 158.6389 155.5821 59.7795 88.58259 145.8819 116.5947
152.8115 144.6505 152.2642 107.3988 160.839 156.425 127.9682 163.8028 104.5617 97.68905 94.06582 160.0695 156.9961 89.79681 82.89619 80.74858 63.9884 158.9514 152.3793 152.1406 39.85018 40.60075 145.7122 141.2733 134.3871 30.44282 0 14.45655 6.873262 9.677923 7.66043 128.1981 125.1659 31.66115 58.66871 115.7892 87.59447
145.8087 140.2229 144.4857 108.6435 150.6777 147.2318 131.4455 151.8318 111.1002 103.7557 100.1993 147.1436 144.105 96.75866 89.73363 86.25688 72.32758 145.2938 138.351 137.801 48.21307 51.6851 131.2726 126.819 119.9992 44.76088 14.45655 0 7.762087 5.488625 19.30298 113.9375 111.0843 22.83662 45.68751 102.2668 75.44505
150.3899 143.4918 149.4513 108.8773 156.7998 152.8907 130.5152 158.7771 108.4528 101.3558 97.75467 154.4862 151.4332 93.84678 86.87336 84.11896 68.57692 152.9048 146.0693 145.5624 44.30858 46.30226 139.0009 134.4807 127.5337 37.31607 6.873262 7.762087 0 2.850439 11.82229 121.3253 118.3012 26.05406 52.00309 109.0241 81.19787
150.0599 143.7121 148.9465 110.1751 155.7193 152.0519 132.1861 157.2041 110.5944 103.4293 99.83815 152.6176 149.5765 96.04905 89.05846 86.11112 70.96542 150.7725 143.7763 143.0875 46.70252 49.00197 136.4226 131.8278 124.8063 40.10726 9.677923 5.488625 2.850439 0 13.82566 118.5484 115.489 23.55677 49.15623 106.175 78.39331
160.4613 152.2454 159.8763 114.1356 168.1315 163.8899 134.0022 170.5391 109.4759 102.8487 99.21628 166.3051 163.2533 94.59518 87.80153 86.24556 68.31722 164.5963 157.5682 156.6833 44.63547 43.56041 149.7921 144.9488 137.561 28.91968 7.66043 19.30298 11.82229 13.82566 0 130.9398 127.4867 30.87925 59.88649 117.2152 87.67819
157.5048 172.7632 150.0625 180.9762 130.8787 138.7678 209.4456 108.7947 204.1961 196.1375 193.3116 90.33545 89.12815 193.0749 186.6062 179.5372 175.65 73.75566 59.01195 45.31961 155.0773 162.4018 32.57588 22.75841 10.34304 158.6389 128.1981 113.9375 121.3253 118.5484 130.9398 0 8.122772 102.7988 72.63268 25.53363 56.36637
162.8544 177.1385 155.6342 182.8582 137.4634 144.9062 211.2155 116.1163 204.6452 196.5833 193.6649 97.95859 96.66047 193.1247 186.5435 179.7342 174.8226 81.68243 67.00325 53.44238 153.645 160.5026 40.68999 30.83145 18.37726 155.5821 125.1659 111.0843 118.3012 115.489 127.4867 8.122772 0 98.60318 68.32193 17.61237 49.6723
161.206 158.5417 158.8427 130.7859 160.9602 159.342 154.1234 157.8948 133.8348 126.5427 122.9763 150.2838 147.415 119.402 112.3904 109.075 94.51153 145.3883 136.4005 133.067 70.2542 72.19388 124.7679 118.8318 110.2794 59.7795 31.66115 22.83662 26.05406 23.55677 30.87925 102.7988 98.60318 0 30.28165 87.1577 56.82642
155.3156 158.1928 151.2987 141.721 147.3828 148.3558 167.7147 139.1996 152.4237 144.6474 141.2643 128.6567 126.0277 138.8866 131.8886 126.9658 116.2987 121.0242 110.5341 105.3066 92.81591 97.29373 96.09899 89.52154 80.40814 88.58259 58.66871 45.68751 52.00309 49.15623 59.88649 72.63268 68.32193 30.28165 0 57.32959 30.35042
171.5257 183.4216 164.8846 183.4575 149.3337 155.6092 211.4025 130.0623 201.9833 193.9594 190.8586 112.8683 111.3115 189.6696 182.8882 176.6812 169.6178 97.65372 83.28565 70.57585 147.3296 153.1519 57.98276 48.27331 35.87608 145.8819 115.7892 102.2668 109.0241 106.175 117.2152 25.53363 17.61237 87.1577 57.32959 0 33.92674
174.5175 181.1408 169.3027 170.2112 160.0124 163.4704 196.8324 146.2617 182.6027 174.7836 171.4305 132.0742 129.924 169.1712 162.183 157.121 146.63 120.2419 107.3192 97.77765 123.0546 127.1234 86.29147 77.62723 66.13852 116.5947 87.59447 75.44505 81.19787 78.39331 87.67819 56.36637 49.6723 56.82642 30.35042 33.92674 0
