0 20.06658 52.03061 69.32905 78.19272 86.17361 136.4325 130.1779 139.8211 201.5523 131.8272 143.2728 145.9516 194.1893 191.7394 216.8465
20.06658 0 32.06024 54.96226 58.17328 66.84497 145.9154 111.2391 121.7777 192.6262 139.7829 128.2 131.1726 198.6018 187.6225 215.154
52.03061 32.06024 0 46.88588 27.55943 40.10747 167.9081 84.32008 97.30963 186.0145 160.0749 111.034 114.5708 213.0365 189.4023 220.2624
69.32905 54.96226 46.88588 0 44.86339 36.82666 137.7472 69.49822 74.49402 140.2802 127.7302 73.94784 76.67989 172.4706 142.6778 174.1741
78.19272 58.17328 27.55943 44.86339 0 16.75052 180.0835 57.80775 72.179 172.7892 170.83 91.28297 95.15556 217.3277 183.0953 216.1938
86.17361 66.84497 40.10747 36.82666 16.75052 0 174.5655 44.65298 57.22374 156.5329 164.5372 74.54529 78.40918 207.0942 168.6318 202.3709
136.4325 145.9154 167.9081 137.7472 180.0835 174.5655 0 199.3593 196.1378 162.9665 12.87501 172.2122 171.5208 71.23574 122.1215 124.4025
130.1779 111.2391 84.32008 69.49822 57.80775 44.65298 199.3593 0 17.69631 139.0307 187.8795 51.02505 55.0202 218.3116 163.8099 199.6711
139.8211 121.7777 97.30963 74.49402 72.179 57.22374 196.1378 17.69631 0 122.9239 184.1781 35.8885 39.60139 209.4871 150.5293 186.6053
201.5523 192.6262 186.0145 140.2802 172.7892 156.5329 162.9665 139.0307 122.9239 0 150.747 88.09376 84.04502 131.7179 49.59576 79.51087
131.8272 139.7829 160.0749 127.7302 170.83 164.5372 12.87501 187.8795 184.1781 150.747 0 159.6762 158.9166 67.84559 111.0459 115.8123
143.2728 128.2 111.034 73.94784 91.28297 74.54529 172.2122 51.02505 35.8885 88.09376 159.6762 0 4.123106 177.3861 114.8701 150.9868
145.9516 131.1726 114.5708 76.67989 95.15556 78.40918 171.5208 55.0202 39.60139 84.04502 158.9166 4.123106 0 175.1269 111.5005 147.6279
194.1893 198.6018 213.0365 172.4706 217.3277 207.0942 71.23574 218.3116 209.4871 131.7179 67.84559 177.3861 175.1269 0 82.31657 65.80436
191.7394 187.6225 189.4023 142.6778 183.0953 168.6318 122.1215 163.8099 150.5293 49.59576 111.0459 114.8701 111.5005 82.31657 0 36.12828
216.8465 215.154 220.2624 174.1741 216.1938 202.3709 124.4025 199.6711 186.6053 79.51087 115.8123 150.9868 147.6279 65.80436 36.12828 0
