0 37.18173 74.4543 51.47828 41.39011 130.6975 49.87559 50.89029 52.59167 53.90045 81.31733 201.5748 162.6472 195.887 212.7755 230.5385 234.5918
37.18173 0 100.583 27.16362 56.31357 108.5981 61.00412 57.33635 55.55797 65.76177 96.36491 207.7259 139.0718 192.8121 196.6171 217.6716 222.5306
74.4543 100.583 0 93.83975 46.19654 136.9567 46.23851 53.22665 58.0954 42.98036 31.59968 142.852 166.4767 153.065 194.1785 203.5794 205.7012
51.47828 27.16362 93.83975 0 47.79075 82.46198 48.45495 42.42473 38.69356 52.66426 81.46307 184.6553 113.6298 166.8612 169.613 190.5093 195.3696
41.39011 56.31357 46.19654 47.79075 0 105.4102 8.979001 13.40828 17.86758 12.53137 41.42597 160.2531 137.1827 155.5651 178.9184 194.2075 197.7434
130.6975 108.5981 136.9567 82.46198 105.4102 0 98.67664 92.22088 87.54356 99.14536 108.2003 149.1403 32.11478 112.1756 90.32251 114.663 120.4715
49.87559 61.00412 46.23851 48.45495 8.979001 98.67664 0 7.214954 12.30402 4.766783 35.37498 152.1429 130.1786 146.6446 170.3884 185.3833 188.8722
50.89029 57.33635 53.22665 42.42473 13.40828 92.22088 7.214954 0 5.09902 10.44031 39.62323 152.9172 123.9002 144.9973 165.8448 181.6386 185.324
52.59167 55.55797 58.0954 38.69356 17.86758 87.54356 12.30402 5.09902 0 15.13275 42.80187 153.2535 119.3241 143.6331 162.4269 178.7646 182.5842
53.90045 65.76177 42.98036 52.66426 12.53137 99.14536 4.766783 10.44031 15.13275 0 30.61046 147.8374 130.3582 143.2784 168.8031 183.1982 186.5529
81.31733 96.36491 31.59968 81.46307 41.42597 108.2003 35.37498 39.62323 42.80187 30.61046 0 121.5722 136.5293 124.7232 162.6361 172.649 175.0114
201.5748 207.7259 142.852 184.6553 160.2531 149.1403 152.1429 152.9172 153.2535 147.8374 121.5722 0 155.0369 50.59763 124.0391 111.7348 108.9654
162.6472 139.0718 166.4767 113.6298 137.1827 32.11478 130.1786 123.9002 119.3241 130.3582 136.5293 155.0369 0 110.7533 68.15607 95.49693 102.011
195.887 192.8121 153.065 166.8612 155.5651 112.1756 146.6446 144.9973 143.6331 143.2784 124.7232 50.59763 110.7533 0 73.46221 63.71726 62.34452
212.7755 196.6171 194.1785 169.613 178.9184 90.32251 170.3884 165.8448 162.4269 168.8031 162.6361 124.0391 68.15607 73.46221 0 28.33572 35.1639
230.5385 217.6716 203.5794 190.5093 194.2075 114.663 185.3833 181.6386 178.7646 183.1982 172.649 111.7348 95.49693 63.71726 28.33572 0 6.85927
234.5918 222.5306 205.7012 195.3696 197.7434 120.4715 188.8722 185.324 182.5842 186.5529 175.0114 108.9654 102.011 62.34452 35.1639 6.85927 0
