0 115.6984 116.2255 105.476 98.45253 98.36135
115.6984 0 6.296825 37.47332 54.65412 199.8255
116.2255 6.296825 0 32.06556 49.63705 202.3235
105.476 37.47332 32.06556 0 18.01901 199.6121
98.45253 54.65412 49.63705 18.01901 0 195.3371
98.36135 199.8255 202.3235 199.6121 195.3371 0
