0 74.13246 142.5455 140.6539 134.414 173.297 78.0807
74.13246 0 111.2982 191.1332 114.6259 166.0645 147.7282
142.5455 111.2982 0 166.6698 20.75058 66.01918 175.7055
140.6539 191.1332 166.6698 0 146.2514 137.5684 82.17752
134.414 114.6259 20.75058 146.2514 0 52.92913 159.6762
173.297 166.0645 66.01918 137.5684 52.92913 0 177.4502
78.0807 147.7282 175.7055 82.17752 159.6762 177.4502 0
