0 119.6922 123.9907 130.4759 44.42936 140.7524 152.2585 148.259 47.1292 162.3392 30.36184 45.34448 36.51573 43.96262 194.5979 114.3904 46.26246 57.69029 194.843 112.1455 112.9111 205.4946 141.5374 202.4315 159.1975 156.22 160.996 206.5203 169.1094 151.533 196.2089
119.6922 0 5.147815 12.88964 75.26401 23.0585 35.4683 31.7805 74.35388 50.19605 95.32341 88.09619 138.5135 142.0572 102.5979 156.0995 130.6007 134.0308 106.2274 157.2935 180.8183 142.4907 137.0848 138.3519 145.4125 163.568 158.5828 158.5608 158.1684 181.7633 169.8215
123.9907 5.147815 0 7.742691 79.5718 17.97297 30.37269 26.65521 78.26238 45.05981 99.10413 91.33657 142.0088 145.3694 97.91542 157.0052 133.6365 136.7123 101.6624 158.3264 182.5 138.7749 136.236 134.6226 143.9794 162.8558 157.4929 155.3823 156.6916 181.8414 167.5099
130.4759 12.88964 7.742691 0 86.13289 10.49852 22.7932 18.99866 84.28244 37.32749 104.893 96.38926 147.319 150.4101 90.88547 158.4941 138.2953 140.8522 94.81811 160.0018 185.0996 133.2333 135.1362 129.0653 141.9695 161.9041 155.9781 150.6578 154.5884 182.0499 164.1086
44.42936 75.26401 79.5718 86.13289 0 96.46645 108.1314 104.1382 9.988113 118.9418 24.50181 28.55827 67.81552 73.08223 155.9814 117.7708 65.64447 73.3972 157.0621 117.0045 129.4278 175.1394 127.1344 171.6357 142.7201 147.8382 149.0389 180.9017 154.422 152.5783 177.4294
140.7524 23.0585 17.97297 10.49852 96.46645 0 12.41079 8.833333 94.35409 27.98196 114.7984 105.8057 156.8461 159.7277 83.88854 164.3542 147.321 149.4293 88.26538 166.0656 192.1049 129.2084 137.9412 125.0291 143.5131 164.7949 158.1424 148.0119 155.9491 186.3479 163.5385
152.2585 35.4683 30.37269 22.7932 108.1314 12.41079 0 4 105.558 16.87138 125.695 116.0128 167.0928 169.6622 74.69044 169.7581 156.8669 158.358 79.54401 171.7156 198.8624 123.0841 139.79 118.9212 143.8222 166.5848 159.099 143.3674 155.9623 189.7464 161.2309
148.259 31.7805 26.65521 18.99866 104.1382 8.833333 4 0 101.5603 19.35423 121.7116 112.0861 163.1686 165.7747 76.31933 166.7229 153.029 154.6132 80.9645 168.6246 195.5358 123.4969 137.6417 119.3241 142.115 164.4704 157.2148 143.2562 154.3511 187.2117 160.3422
47.1292 74.35388 78.26238 84.28244 9.988113 94.35409 105.558 101.5603 0 115.2327 21.15542 20.10406 65.07304 69.54315 149.3462 108.7882 60.44327 67.09136 150.1208 108.1862 122.0502 166.4241 117.1463 162.9885 132.7598 137.9311 139.0575 171.5553 144.4412 143.1892 167.5742
162.3392 50.19605 45.05981 37.32749 118.9418 27.98196 16.87138 19.35423 115.2327 0 134.4661 123.4365 174.1637 176.0824 58.18856 168.5416 162.6173 162.9554 63.28411 170.851 199.5207 108.5117 133.9302 104.3885 135.9598 160.3855 151.8994 130.0229 147.6237 185.5193 150.1745
30.36184 95.32341 99.10413 104.893 24.50181 114.7984 125.695 121.7116 21.15542 134.4661 0 15.38244 44.01588 48.82419 164.4001 98.44206 41.24355 49.58825 164.5511 97.12519 106.4054 175.728 116.4391 172.5794 133.4205 134.1062 137.2004 177.8693 144.1671 134.6217 169.7895
45.34448 88.09619 91.33657 96.38926 28.55827 105.8057 116.0128 112.0861 20.10406 123.4365 15.38244 0 51.08336 54.04414 150.3079 89.22569 42.75959 47.95303 150.2173 88.44755 102.0318 160.3816 102.3615 157.2526 118.9953 121.254 123.5755 162.5467 130.0345 124.2867 155.0534
