0 58.90608 112.6363 80.33397 146.7457 150.2235 40.11833 46.87063 49.57939 184.8137 81.2769 82.86584 119.6689 138.1117 143.0961 149.2188 193.8808 163.3967 181.9607
58.90608 0 59.2001 23.58495 99.72607 105.334 95.90881 101.8283 102.4235 157.9263 127.3048 121.2353 147.0756 142.4114 146.8128 155.1044 183.7951 170.4259 184.9537
112.6363 59.2001 0 35.82157 43.24635 50.43942 143.0719 147.6051 146.1512 116.2426 161.9523 149.8956 161.8263 135.4392 138.4898 147.6558 156.5956 162.0385 170.844
80.33397 23.58495 35.82157 0 77.50497 83.69289 114.7661 120.1385 119.8308 141.5603 141.0718 132.3074 152.6927 139.0441 143.0009 151.8028 173.2042 167.0067 179.4731
146.7457 99.72607 43.24635 77.50497 0 8.486514 171.0136 174.3332 171.5513 80.68124 180.1177 164.8538 166.1 126.4105 128.0574 136.9079 129.7514 149.2616 153.0557
150.2235 105.334 50.43942 83.69289 8.486514 0 172.8504 175.8728 172.8114 72.28086 179.7756 163.9703 163.145 121.43 122.818 131.5339 122.0386 143.4617 146.4601
40.11833 95.90881 143.0719 114.7661 171.0136 172.8504 0 6.964194 11.8944 193.3509 46.04346 54.50229 95.49861 129.0213 133.9123 137.9407 190.4959 150.1882 170.3268
46.87063 101.8283 147.6051 120.1385 174.3332 175.8728 6.964194 0 6.493217 193.8196 39.7555 49.64877 90.86501 126.8227 131.6549 135.28 188.9102 147.1054 167.4095
49.57939 102.4235 146.1512 119.8308 171.5513 172.8114 11.8944 6.493217 0 188.823 34.17594 43.2141 84.40889 120.6376 125.4493 128.9637 182.9081 140.698 161.0292
184.8137 157.9263 116.2426 141.5603 80.68124 72.28086 193.3509 193.8196 188.823 0 182.2414 163.4714 144.59 89.47394 87.78532 93.43909 56.8539 98.98386 92.74799
81.2769 127.3048 161.9523 141.0718 180.1177 179.7756 46.04346 39.7555 34.17594 182.2414 0 19.03943 56.17858 102.9684 107.2777 108.663 166.3687 118.0191 138.6692
82.86584 121.2353 149.8956 132.3074 164.8538 163.9703 54.50229 49.64877 43.2141 163.4714 19.03943 0 41.24334 84.17244 88.56636 90.35397 147.5881 100.4241 121.0476
119.6689 147.0756 161.8263 152.6927 166.1 163.145 95.49861 90.86501 84.40889 144.59 56.17858 41.24334 0 56.1466 59.17456 57.53285 116.6984 63.85149 84.24474
138.1117 142.4114 135.4392 139.0441 126.4105 121.43 129.0213 126.8227 120.6376 89.47394 102.9684 84.17244 56.1466 0 5 12.77294 63.41599 28.07134 44.08463
143.0961 146.8128 138.4898 143.0009 128.0574 122.818 133.9123 131.6549 125.4493 87.78532 107.2777 88.56636 59.17456 5 0 9.173218 59.11793 24.02082 39.19616
149.2188 155.1044 147.6558 151.8028 136.9079 131.5339 137.9407 135.28 128.9637 93.43909 108.663 90.35397 57.53285 12.77294 9.173218 0 59.17063 15.3245 32.83784
193.8808 183.7951 156.5956 173.2042 129.7514 122.0386 190.4959 188.9102 182.9081 56.8539 166.3687 147.5881 116.6984 63.41599 59.11793 59.17063 0 56.18374 41.75629
163.3967 170.4259 162.0385 167.0067 149.2616 143.4617 150.1882 147.1054 140.698 98.98386 118.0191 100.4241 63.85149 28.07134 24.02082 15.3245 56.18374 0 20.65104
181.9607 184.9537 170.844 179.4731 153.0557 146.4601 170.3268 167.4095 161.0292 92.74799 138.6692 121.0476 84.24474 44.08463 39.19616 32.83784 41.75629 20.65104 0
