92 190.6667
93.96 201.96
92 144
96.73333 136.8667
101.1488 219.3058
123.4191 102.0755
108 232.5
109.25 236.25
121.8421 245.1053
135 66
141.1212 252.3333
141.45 73.1
148.3636 71.54545
151.6667 78.66667
154.45 75.35
152 84
152 246
160.7317 264.6829
158.9524 83.33333
160.5 259.5
164 88
165 83.5
169 85
174 261.3333
182.3663 76.69186
190.65 93.05
190.3158 266.4737
201.0562 85.52809
201 261.5
225.8633 104.2383
220.7826 254.2826
230.75 245
234 174.5
238.541 242.6066
244.4474 134.8947
261.2662 195.0899
