0 27.80932 77.44477 14.71782 60.34197 77.23236 205.2628 139.2702 144.0484 196.3197 168.5967 190.5844
27.80932 0 95.67377 28.34361 36.44592 58.69516 207.2071 119.0919 125.323 179.6699 176.7433 185.9916
77.44477 95.67377 0 68.20969 106.4567 103.1294 146.967 152.3517 151.4184 189.725 100.2277 149.2567
14.71782 28.34361 68.20969 0 52.97053 66.05182 190.9711 127.8968 132.0076 183.3184 155.4711 175.8671
60.34197 36.44592 106.4567 52.97053 0 26.14676 189.9936 83.07364 89.92627 145.0092 168.3245 161.8258
77.23236 58.69516 103.1294 66.05182 26.14676 0 166.7344 62.0461 67.12413 120.9871 149.7057 136.347
205.2628 207.2071 146.967 190.9711 189.9936 166.7344 0 159.2456 149.433 138.413 54.44798 49.74212
139.2702 119.0919 152.3517 127.8968 83.07364 62.0461 159.2456 0 11.09356 64.59162 163.1894 115.3142
144.0484 125.323 151.4184 132.0076 89.92627 67.12413 149.433 11.09356 0 55.59971 155.7249 104.7546
196.3197 179.6699 189.725 183.3184 145.0092 120.9871 138.413 64.59162 55.59971 0 163.7715 88.67216
168.5967 176.7433 100.2277 155.4711 168.3245 149.7057 54.44798 163.1894 155.7249 163.7715 0 84.2453
190.5844 185.9916 149.2567 175.8671 161.8258 136.347 49.74212 115.3142 104.7546 88.67216 84.2453 0
