0 20.25167 48.07878 93.01895 75.62502 69.90904 122.9585 119.1147 124.8718 119.8751 140.6853 114.9899 107.1277 118.1299 121.2629 137.1774 140.7348 140.2129 151.3755 153.6955 159.2007 150.9879 160.0801 166.7733 161.5501 177.0632
20.25167 0 27.85994 108.8563 55.74997 81.63675 138.4637 133.6761 138.8529 133.1086 150.2487 127.5971 88.92899 129.897 103.7543 120.3404 148.2241 123.9007 156.2937 139.1663 163.0724 152.4887 146.8316 154.0618 160.9839 169.3791
48.07878 27.85994 0 131.5818 28.51297 100.9282 160.3821 154.5739 158.9998 152.4858 164.9169 146.3604 64.60894 147.6374 80.40236 97.85423 160.3753 102.2492 164.9911 120.1871 170.2517 156.8041 129.7608 137.6952 162.2775 160.3424
93.01895 108.8563 131.5818 0 151.9125 35.08279 29.96749 27.67944 34.70076 33.06114 66.12095 32.18411 168.1981 38.62011 176.3173 186.1899 75.73901 185.9467 95.8061 188.1143 106.7284 111.334 187.056 190.0384 128.937 174.3963
75.62502 55.74997 28.51297 151.9125 0 118.8131 179.3548 172.5488 176.1029 168.9126 176.2432 162.2926 38.43585 162.5007 54.76439 72.65656 169.2608 77.81691 170.2532 98.0959 173.8276 157.8651 109.4168 117.8775 160.08 147.5405
69.90904 81.63675 100.9282 35.08279 118.8131 0 60.57433 53.87883 58.07168 51.71852 71.16065 45.97913 133.2534 48.41746 141.2347 151.2669 73.31109 151.1861 87.92753 154.3543 97.51172 95.51178 154.2524 157.8657 110.7911 147.5449
122.9585 138.4637 160.3821 29.96749 179.3548 60.57433 0 9.92184 14.45926 20.93376 54.11157 26.82033 192.5934 32.64966 199.2549 207.5016 68.43439 206.526 90.37699 205.9126 101.3763 111.3564 203.0002 204.8698 129.9044 182.4571
119.1147 133.6761 154.5739 27.67944 172.5488 53.87883 9.92184 0 7.555993 11.39136 46.0509 16.90447 184.4902 22.89558 190.728 198.5945 59.5862 197.4801 81.41164 196.4499 92.4651 101.8057 193.3459 195.1253 120.3153 172.5461
124.8718 138.8529 158.9998 34.70076 176.1029 58.07168 14.45926 7.555993 0 8.383117 39.68426 15.53369 186.6143 19.7514 192.2596 199.5055 54.02578 198.1403 75.9895 196.2009 86.96652 97.40385 192.5389 193.9827 115.9917 169.6543
119.8751 133.1086 152.4858 33.06114 168.9126 51.71852 20.93376 11.39136 8.383117 0 35.34654 7.198534 178.6855 11.78511 184.1323 191.2322 48.30816 189.8259 70.07298 187.8179 81.13792 90.46807 184.1764 185.6561 108.9983 161.8151
140.6853 150.2487 164.9169 66.12095 176.2432 71.16065 54.11157 46.0509 39.68426 35.34654 0 34.0115 178.4097 27.52656 180.751 184.6282 16.39787 182.0315 37.71654 175.7058 48.28784 61.90797 169.5168 169.4162 80.28535 138.1944
114.9899 127.5971 146.3604 32.18411 162.2926 45.97913 26.82033 16.90447 15.53369 7.198534 34.0115 0 171.6092 6.92315 176.9682 184.0339 45.08938 182.63 66.37266 180.7056 77.45969 85.49725 177.1736 178.7412 103.9112 155.6418
107.1277 88.92899 64.60894 168.1981 38.43585 133.2534 192.5934 184.4902 186.6143 178.6855 178.4097 171.6092 0 170.2654 16.35357 34.27277 168.3241 39.71017 164.32 61.37777 165.4658 146.8892 74.06178 82.8196 144.6924 119.3319
118.1299 129.897 147.6374 38.62011 162.5007 48.41746 32.64966 22.89558 19.7514 11.78511 27.52656 6.92315 170.2654 0 175.0214 181.4814 38.16666 179.8472 59.48109 177.1158 70.56958 78.97626 173.1172 174.412 97.45469 150.0412
121.2629 103.7543 80.40236 176.3173 54.76439 141.2347 199.2549 190.728 192.2596 184.1323 180.751 176.9682 16.35357 175.0214 0 17.92069 169.5036 23.54782 163.3968 46.11399 163.4439 144.0078 59.5803 68.40631 139.7872 108.3746
137.1774 120.3404 97.85423 186.1899 72.65656 151.2669 207.5016 198.5945 199.5055 191.2322 184.6282 184.0339 34.27277 181.4814 17.92069 0 172.2487 6.735982 163.9263 30.5002 162.7587 142.6128 44.97706 53.68151 136.1436 97.82202
140.7348 148.2241 160.3753 75.73901 169.2608 73.31109 68.43439 59.5862 54.02578 48.30816 16.39787 45.08938 168.3241 38.16666 169.5036 172.2487 0 169.2867 21.9833 161.7118 32.94242 45.51076 154.8812 154.3995 63.91231 121.978
140.2129 123.9007 102.2492 185.9467 77.81691 151.1861 206.526 197.4801 198.1403 189.8259 182.0315 182.63 39.71017 179.8472 23.54782 6.735982 169.2867 0 160.2529 23.76973 158.7091 138.4025 38.25 46.94672 131.3036 91.48729
151.3755 156.2937 164.9911 95.8061 170.2532 87.92753 90.37699 81.41164 75.9895 70.07298 37.71654 66.37266 164.32 59.48109 163.3968 163.9263 21.9833 160.2529 0 150.0133 11.0889 26.19637 141.6688 140.1669 43.5476 103.6788
153.6955 139.1663 120.1871 188.1143 98.0959 154.3543 205.9126 196.4499 196.2009 187.8179 175.7058 180.7056 61.37777 177.1158 46.11399 30.5002 161.7118 23.76973 150.0133 0 146.9835 126.2864 14.80076 23.28139 116.6405 70.26773
159.2007 163.0724 170.2517 106.7284 173.8276 97.51172 101.3763 92.4651 86.96652 81.13792 48.28784 77.45969 165.4658 70.56958 163.4439 162.7587 32.94242 158.7091 11.0889 146.9835 0 20.73215 137.768 135.628 35.44506 96.55566
