0 7.762087 33.35416 40.66594 89.0001 87.78912 117.9643 101.5181 124.2656 144.4261 115.0272 117.5383 122.2662 130.7554 144.7116 156.3286 160.4062 166.178 179.375 166.0911
7.762087 0 25.71478 33.035 95.07285 80.51509 123.6934 94.63144 129.7865 145.98 120.1083 122.2007 115.7401 124.2398 138.7245 151.0499 155.5642 161.5382 176.2136 164.5144
33.35416 25.71478 0 7.320332 113.7048 55.34173 140.7275 70.4262 146.0369 148.8498 135.0491 135.7323 92.43752 100.9104 116.8755 131.3002 137.1586 143.7203 163.0239 156.6916
40.66594 33.035 7.320332 0 119.4622 48.26688 146.0102 63.73194 151.111 150.4168 139.8412 140.1726 86.03172 94.47248 110.9307 126.0384 132.3291 139.0636 159.7848 155.1271
89.0001 95.07285 113.7048 119.4622 0 153.4308 29.68397 159.4754 36.86462 95.17703 31.94408 38.51434 172.2067 179.4294 184.2751 185.0042 182.9424 185.3848 178.5946 148.581
87.78912 80.51509 55.34173 48.26688 153.4308 0 175.9482 17.84565 179.5021 156.1712 166.792 164.8471 40.96445 48.85799 68.01997 87.16606 96.14193 103.758 133.1602 140.0004
117.9643 123.6934 140.7275 146.0102 29.68397 175.9482 0 179.8905 7.855629 85.45366 14.26193 22.35851 190.0069 196.5861 198.6838 196.1922 192.3664 193.6543 180.6972 146.708
101.5181 94.63144 70.4262 63.73194 159.4754 17.84565 179.8905 0 182.7461 151.2742 169.6755 166.8623 23.19464 31.28582 50.1756 69.66479 79.07556 86.80408 118.0357 128.2611
124.2656 129.7865 146.0369 151.111 36.86462 179.5021 7.855629 182.7461 0 80.99623 13.39385 19.47695 192.0169 198.3798 199.6605 196.2651 191.9681 192.9378 178.4184 143.6059
144.4261 145.98 148.8498 150.4168 95.17703 156.1712 85.45366 151.2742 80.99623 0 71.7185 63.23509 150.7585 154.4096 147.8443 136.8198 128.9916 127.4797 103.4564 65.63889
115.0272 120.1083 135.0491 139.8412 31.94408 166.792 14.26193 169.6755 13.39385 71.7185 0 8.544004 178.6928 185.0207 186.2759 183.0344 178.8916 179.9952 166.4816 132.4575
117.5383 122.2007 135.7323 140.1726 38.51434 164.8471 22.35851 166.8623 19.47695 63.23509 8.544004 0 174.8946 180.9773 181.3984 177.3217 172.7789 173.6229 159.0111 124.5231
122.2662 115.7401 92.43752 86.03172 172.2067 40.96445 190.0069 23.19464 192.0169 150.7585 178.6928 174.8946 0 8.501251 27.37969 48.45411 59.06682 66.96435 101.7732 117.9383
130.7554 124.2398 100.9104 94.47248 179.4294 48.85799 196.5861 31.28582 198.3798 154.4096 185.0207 180.9773 8.501251 0 21.02348 43.45148 54.83733 62.72263 99.30547 118.151
144.7116 138.7245 116.8755 110.9307 184.2751 68.01997 198.6838 50.1756 199.6605 147.8443 186.2759 181.3984 27.37969 21.02348 0 22.98579 34.97653 42.70376 81.06484 104.2566
156.3286 151.0499 131.3002 126.0384 185.0042 87.16606 196.1922 69.66479 196.2651 136.8198 183.0344 177.3217 48.45411 43.45148 22.98579 0 12.33876 19.80538 59.16817 86.31556
160.4062 155.5642 137.1586 132.3291 182.9424 96.14193 192.3664 79.07556 191.9681 128.9916 178.8916 172.7789 59.06682 54.83733 34.97653 12.33876 0 7.90663 46.86623 75.45786
166.178 161.5382 143.7203 139.0636 185.3848 103.758 193.6543 86.80408 192.9378 127.4797 179.9952 173.6229 66.96435 62.72263 42.70376 19.80538 7.90663 0 40.17491 71.22405
179.375 176.2136 163.0239 159.7848 178.5946 133.1602 180.6972 118.0357 178.4184 103.4564 166.4816 159.0111 101.7732 99.30547 81.06484 59.16817 46.86623 40.17491 0 38.83849
166.0911 164.5144 156.6916 155.1271 148.581 140.0004 146.708 128.2611 143.6059 65.63889 132.4575 124.5231 117.9383 118.151 104.2566 86.31556 75.45786 71.22405 38.83849 0
