0 58.60851 55.83413 134.2395 50.56779 105.7478 46.94604 48.33631 157.5621 165.6671 31.93115 32.18051 38.2195 108.2624 40.17211 160.9062 177.5646 46.4421 181.5942 182.5356 194.8233 195.8223 104.2743 196.7864 139.2584 193.7529 149.4521 198.3042 198.1863 183.4249
58.60851 0 3.201562 80.10257 8.146233 50.20209 12.41974 11.87697 107.9989 119.5595 89.30985 85.40053 90.73726 134.4339 85.39231 118.5928 135.2688 89.11369 141.4682 143.98 160.6363 166.8409 131.873 171.0312 137.3836 170.3005 148.7782 178.1954 182.8244 180.1955
55.83413 3.201562 0 81.8122 5.270463 52.03845 9.300538 8.678277 109.1903 120.4142 86.35392 82.30735 87.61849 131.4809 82.202 119.0798 135.8071 85.91275 141.8344 144.2221 160.5806 166.4291 128.8846 170.4154 135.3662 169.5361 146.748 177.2469 181.6145 178.365
134.2395 80.10257 81.8122 0 86.65826 29.99981 88.97323 87.20382 32.47182 48.49857 160.919 153.4563 157.3956 166.7445 147.4938 55.08615 68.29412 148.3613 77.1659 81.89962 102.998 116.4195 166.3458 124.9252 134.4855 127.8528 144.3925 139.4836 150.3909 165.6009
50.56779 8.146233 5.270463 86.65826 0 57.00097 4.57651 4.891177 113.5748 124.4471 81.16718 77.30208 82.67271 128.5999 77.58831 122.6966 139.4714 81.4787 145.2863 147.5165 163.4712 168.8109 125.8731 172.4877 134.951 171.3776 146.2939 178.7859 182.7086 178.3006
105.7478 50.20209 52.03845 29.99981 57.00097 0 59.60285 57.92506 59.9641 73.8175 133.8096 127.2969 131.7004 152.255 122.9542 76.41989 91.97616 124.6796 99.72462 103.4795 122.9895 133.4201 151.1001 140.2065 131.8484 141.5927 142.7422 151.8994 160.4041 168.6723
46.94604 12.41974 9.300538 88.97323 4.57651 59.60285 0 2.015564 115.1152 125.4985 77.15245 73.00685 78.32305 124.2923 73.06668 123.2416 140.0534 76.91879 145.6177 147.6702 163.1825 168.0147 121.5206 171.3998 131.9413 170.0823 143.2497 177.2225 180.7738 175.5005
48.33631 11.87697 8.678277 87.20382 4.891177 57.92506 2.015564 0 113.1933 123.5201 78.26438 73.85501 79.10002 123.7274 73.52999 121.2325 138.0453 77.23867 143.603 145.6548 161.1788 166.0484 121.0158 169.4669 130.4926 168.1787 141.8162 175.3641 178.992 173.9728
157.5621 107.9989 109.1903 32.47182 113.5748 59.9641 115.1152 113.1933 0 17.04192 181.2693 172.4234 175.5715 170.3757 164.2435 27.86323 37.24617 163.9123 46.69432 52.07125 73.77072 89.33081 170.871 99.0995 126.4497 103.3482 134.7872 115.8254 128.6576 150.227
165.6671 119.5595 120.4142 48.49857 124.4471 73.8175 125.4985 123.5201 17.04192 0 187.3609 177.8131 180.4739 167.4868 168.4881 14.07147 20.21144 167.4974 29.66517 35.12842 56.86644 72.94337 168.4417 83.08098 118.3661 87.79614 125.7388 100.4968 113.9995 138.1626
