0 26.23534 17.55559 8.004048 83.04338 13.09102 34.08126 14.25998 36.43633 19.22707 32.47261 40.72992 47.93722 105.2989 121.0977 115.2948 125.7282 147.7211 134.1107 148.9144 155.6904 160.0959 164.9345 173.245 179.6719
26.23534 0 8.760125 33.88503 58.40575 13.14984 8.661727 39.04243 11.43415 43.49578 57.50233 65.38065 72.5605 125.3214 99.23794 135.0342 144.2044 162.6614 118.762 134.4523 151.4846 171.6847 175.6821 181.7942 184.3408
17.55559 8.760125 0 25.33608 66.8006 4.609772 17.08801 30.80584 19.69772 35.44009 49.31982 57.34958 64.56005 119.0156 106.827 128.8467 138.4658 158.159 124.2508 139.6913 153.3529 168.3308 172.6197 179.4833 183.335
8.004048 33.88503 25.33608 0 89.62445 20.77197 41.39577 6.690539 43.60392 11.66495 24.49286 32.78175 39.9778 98.1125 126.4439 108.1453 118.85 141.6692 137.1793 151.6122 155.129 154.8983 159.9504 168.8423 176.3511
83.04338 58.40575 66.8006 89.62445 0 70.51787 49.7779 93.02643 47.10646 96.3177 109.8882 116.4381 123.0166 162.3587 44.53771 170.7815 176.5833 186.0586 78.46946 94.54754 133.8574 187.1099 188.9772 189.818 183.607
13.09102 13.14984 4.609772 20.77197 70.51787 0 21.10095 26.19637 23.56374 30.84234 44.71049 52.74821 59.9604 114.8026 109.8055 124.6671 134.4333 154.5785 125.7875 141.0521 152.7799 165.218 169.6299 176.8219 181.278
34.08126 8.661727 17.08801 41.39577 49.7779 21.10095 0 46.01087 2.828427 50.15974 64.22184 71.82274 78.91768 129.2179 90.68627 138.7558 147.3618 164.3562 111.3744 127.2136 146.9245 172.1141 175.7953 181.1183 182.3617
14.25998 39.04243 30.80584 6.690539 93.02643 26.19637 46.01087 0 48.01042 5 18.51426 26.61819 33.83785 91.42289 128.3628 101.4549 112.1741 135.1833 136.8804 150.9517 151.8323 148.7422 153.8896 163.0646 171.1741
36.43633 11.43415 19.69772 43.60392 47.10646 23.56374 2.828427 48.01042 0 52.03845 66.08412 73.57003 80.62258 129.9937 87.86353 139.4636 147.87 164.362 108.7118 124.5812 144.9926 171.701 175.2783 180.347 181.1831
19.22707 43.49578 35.44009 11.66495 96.3177 30.84234 50.15974 5 52.03845 0 14.06335 21.91366 29.12044 86.45877 130.6139 96.4968 107.2802 130.5681 137.5364 151.3184 150.1325 144.4896 149.733 159.1837 167.8481
32.47261 57.50233 49.31982 24.49286 109.8882 44.71049 64.22184 18.51426 66.08412 14.06335 0 8.374265 15.50627 75.95775 142.8721 86.03145 97.56515 122.9305 146.9717 160.0983 153.7787 138.8273 144.5207 155.1955 166.0741
40.72992 65.38065 57.34958 32.78175 116.4381 52.74821 71.82274 26.61819 73.57003 21.91366 8.374265 0 7.219667 68.11828 147.995 78.1762 89.95108 116.0956 149.845 162.4617 152.825 132.8489 138.7416 149.9887 161.9833
47.93722 72.5605 64.56005 39.9778 123.0166 59.9604 78.91768 33.83785 80.62258 29.12044 15.50627 7.219667 0 62.2625 153.688 72.26619 84.3691 111.459 153.9748 166.1897 153.8976 129.1559 135.2529 147.0818 160.1722
105.2989 125.3214 119.0156 98.1125 162.3587 114.8026 129.2179 91.42289 129.9937 86.45877 75.95775 68.11828 62.2625 0 180.3066 10.07617 22.47263 53.08707 164.3692 171.7524 136.4429 75.78065 82.9037 98.09466 118.4726
121.0977 99.23794 106.827 126.4439 44.53771 109.8055 90.68627 128.3628 87.86353 130.6139 142.8721 147.995 153.688 180.3066 0 187.2068 190.0719 192.096 45.16913 58.8366 112.7555 187.006 187.128 183.8952 171.4105
115.2948 135.0342 128.8467 108.1453 170.7815 124.6671 138.7558 101.4549 139.4636 96.4968 86.03145 78.1762 72.26619 10.07617 187.2068 0 13.4017 45.49021 169.328 175.938 137.4074 69.58143 76.88324 92.78456 114.7032
125.7282 144.2044 138.4658 118.85 176.5833 134.4333 147.3618 112.1741 147.87 107.2802 97.56515 89.95108 84.3691 22.47263 190.0719 13.4017 0 32.44013 169.1495 174.5871 131.9914 57.29474 64.67957 81.04776 104.2111
