0 73.31706 4.466089 9.229917 82.09452 91.52343 149.8051 123.1269 124.7726 164.0592 120.2398 184.2747 182.9706 193.2151 180.4372
73.31706 0 74.78378 81.29755 154.9479 164.6953 209.0503 116.5571 116.9675 166.6786 186.979 206.215 211.9049 214.6944 214.2683
4.466089 74.78378 0 6.518246 81.5414 90.64694 145.9066 119.749 121.4331 160.1422 116.9358 179.8889 178.5186 188.828 175.9711
9.229917 81.29755 6.518246 0 75.34847 84.3105 140.7815 121.9784 123.7394 160.9637 111.0115 178.6479 176.5698 187.571 173.5251
82.09452 154.9479 81.5414 75.34847 0 11.22652 119.2728 180.1813 182.3211 206.6945 77.61154 204.4431 195.0296 212.5582 186.6163
91.52343 164.6953 90.64694 84.3105 11.22652 0 112.5038 184.2194 186.4047 208.3015 70.5012 202.9512 192.5677 210.8535 183.4874
149.8051 209.0503 145.9066 140.7815 119.2728 112.5038 0 156.0603 158.2438 150.5688 42.03235 117.5401 100.4587 122.7728 87.2333
123.1269 116.5571 119.749 121.9784 180.1813 184.2194 156.0603 0 2.304886 50.34488 159.2552 97.9429 109.7073 105.2749 117.3659
124.7726 116.9675 121.4331 123.7394 182.3211 186.4047 158.2438 2.304886 0 50.26727 161.5558 98.84331 110.9244 106.066 118.7865
164.0592 166.6786 160.1422 160.9637 206.6945 208.3015 150.5688 50.34488 50.26727 0 166.7758 56.87666 74.01393 61.97012 85.85062
120.2398 186.979 116.9358 111.0115 77.61154 70.5012 42.03235 159.2552 161.5558 166.7758 0 146.0224 131.9308 152.7472 120.5833
184.2747 206.215 179.8889 178.6479 204.4431 202.9512 117.5401 97.9429 98.84331 56.87666 146.0224 0 20.05548 8.944272 34.42441
182.9706 211.9049 178.5186 176.5698 195.0296 192.5677 100.4587 109.7073 110.9244 74.01393 131.9308 20.05548 0 22.67647 14.54403
193.2151 214.6944 188.828 187.571 212.5582 210.8535 122.7728 105.2749 106.066 61.97012 152.7472 8.944272 22.67647 0 37.04376
180.4372 214.2683 175.9711 173.5251 186.6163 183.4874 87.2333 117.3659 118.7865 85.85062 120.5833 34.42441 14.54403 37.04376 0
