0 9.154897 33.08678 68.38869 39.50614 48.02531 56.61128 14.68007 43.96813 68.30457 30.34318 84.19488 29.21451 88.31766 99.48016 46.282 55.46281 58.60776 93.12577 97.18611 99.44183 91.74319 130.6713 140.1132 139.6372 99.29116 158.8483 116.9047 119.0018 165.0383 172.8743 138.0426 139.0724 145.3556 158.0758 181.6562 165.8804 183.5519
9.154897 0 24.08319 77.21704 30.80584 39.36226 47.93297 22.82542 35.44009 59.75182 38.30453 75.80164 36.37459 79.91801 91.40911 53.41582 61.86548 65.43126 101.2336 104.8725 107.2206 99.08582 123.8388 144.0704 133.153 106.1508 153.2317 122.6433 124.509 160.2116 168.9864 140.7134 140.0009 145.4204 158.1661 178.9085 166.615 182.3996
33.08678 24.08319 0 99.32796 7.81025 15.97191 24.31535 44.91102 12.80625 36.2961 59.12785 52.56636 55.849 56.64117 68.77954 71.82792 78.27441 82.65138 120.9721 123.3947 125.9692 116.7647 103.905 152.0996 113.9942 122.4418 136.0544 135.7131 136.9398 144.9691 156.0589 145.4244 140.1579 143.2003 155.7899 168.8202 165.8053 176.4283
68.38869 77.21704 99.32796 0 103.9551 111.6727 119.7863 54.62613 107.303 130.0713 40.43067 144.1061 44.5686 148.0644 156.4864 33.53574 36.88869 32.54472 30.32404 38.47591 39.35156 38.21569 177.6596 109.1867 183.7256 49.19286 195.8021 74.18089 78.01911 196.1026 196.8279 117.7764 132.0027 143.8105 154.861 196.8917 157.0718 187.1151
39.50614 30.80584 7.81025 103.9551 0 8.558323 17.129 50.15974 5 28.97708 63.5382 45.13929 59.80059 49.23978 61.15656 75.04166 80.61819 85.23644 124.2829 126.1477 128.807 119.2015 96.10382 150.7735 106.2266 124.2779 128.4534 136.2377 137.2243 137.6215 149.0879 143.0638 136.4524 138.8052 151.2961 162.3923 161.7065 170.9317
48.02531 39.36226 15.97191 111.6727 8.558323 0 8.585983 58.31529 4.370588 20.42881 71.24816 36.63514 67.27997 40.72545 52.81381 81.98472 86.92345 91.69395 131.1354 132.5947 135.311 125.4271 88.65215 153.4926 99.03123 130.0163 121.9206 140.8116 141.5744 131.783 144.0724 144.6787 136.4842 137.9318 150.2518 158.379 161.1594 168.4115
56.61128 47.93297 24.31535 119.7863 17.129 8.585983 0 66.7513 12.76334 11.99149 79.4002 28.29335 75.28843 32.34729 44.7673 89.58089 94.02471 98.89845 138.5781 139.7107 142.4695 132.3741 81.82704 157.2989 92.5106 136.5524 116.1622 146.3258 146.8897 126.8228 140.0215 147.4723 137.7724 138.311 150.4147 155.4002 161.7905 167.0012
14.68007 22.82542 44.91102 54.62613 50.15974 58.31529 66.7513 0 54.00926 77.85954 15.6661 93.06748 14.92574 97.16252 107.2992 31.80016 41.41169 44.24082 78.52547 82.50606 84.76585 77.10383 135.2618 127.8456 143.4101 84.81156 160.7242 103.086 105.3589 165.3685 171.468 127.2213 130.4655 137.9022 150.5075 178.273 157.3829 177.6583
43.96813 35.44009 12.80625 107.303 5 4.370588 12.76334 54.00926 0 24.34011 66.87944 40.37188 62.91087 44.4847 56.24611 77.66112 82.70523 87.44856 126.8316 128.3598 131.0658 121.2353 91.13092 150.3871 101.2932 125.9365 123.6706 137.0598 137.8931 133.0439 144.7979 142.0079 134.5 136.3749 148.7834 158.5 159.4556 167.7025
68.30457 59.75182 36.2961 130.0713 28.97708 20.42881 11.99149 77.85954 24.34011 0 89.86536 16.31046 85.50349 20.35594 32.9461 99.01202 102.6236 107.6365 147.5769 148.1481 150.9711 140.5536 71.15651 160.5721 82.15021 144.0529 106.6216 152.196 152.4547 118.2295 132.5327 149.3256 137.5458 136.8089 148.5407 149.2453 160.5105 162.8928
30.34318 38.30453 59.12785 40.43067 63.5382 71.24816 79.4002 15.6661 66.87944 89.86536 0 104.2905 5.429885 108.3089 117.4306 16.90677 27.39317 29.41963 62.9309 66.84654 69.09982 61.55503 142.0711 115.6626 149.3354 69.5553 164.5792 88.83538 91.36152 167.5815 171.7864 116.9494 122.9541 131.7094 144.0576 176.3843 149.767 172.9515
84.19488 75.80164 52.56636 144.1061 45.13929 36.63514 28.29335 93.06748 40.37188 16.31046 104.2905 0 99.67558 4.123106 16.98079 112.1894 114.7991 119.9325 159.9525 159.8201 162.7098 151.9448 57.01258 165.5587 68.41375 154.5765 93.98134 160.6053 160.4724 106.9584 122.8028 152.5401 138.1007 135.6278 146.7131 141.3358 159.3866 157.8048
