0 77.27304 46.31172 141.8596 142.3979 153.8467 160.3515 159.7868 156.7857 208.2617 111.8874 124.5198 186.9009
77.27304 0 53.88976 71.22321 143.8907 80.67516 84.60357 83.179 79.63589 146.8845 120.1747 134.4444 126.9681
46.31172 53.88976 0 125.1 106.086 134.0821 136.4276 133.8096 128.6888 163.4449 77.40413 91.57101 142.0079
141.8596 71.22321 125.1 0 204.2982 14.42221 28.50439 34.1321 39.72798 151.9606 185.1362 198.7719 138.4242
142.3979 143.8907 106.086 204.2982 0 207.4055 202.3296 196.3492 188.0373 147.4381 30.59841 20.60754 131.3119
153.8467 80.67516 134.0821 14.42221 207.4055 0 15.50806 22.56103 30.10502 144.0482 189.9732 203.2492 132.035
160.3515 84.60357 136.4276 28.50439 202.3296 15.50806 0 7.905694 16.79472 129.9803 186.8606 199.6628 119.0011
159.7868 83.179 133.8096 34.1321 196.3492 22.56103 7.905694 0 9.100137 122.1297 181.6546 194.2479 111.1002
156.7857 79.63589 128.6888 39.72798 188.0373 30.10502 16.79472 9.100137 0 113.9545 173.9713 186.3808 102.3856
208.2617 146.8845 163.4449 151.9606 147.4381 144.0482 129.9803 122.1297 113.9545 0 153.5279 158.6166 21.44136
111.8874 120.1747 77.40413 185.1362 30.59841 189.9732 186.8606 181.6546 173.9713 153.5279 0 14.40312 134.7681
124.5198 134.4444 91.57101 198.7719 20.60754 203.2492 199.6628 194.2479 186.3808 158.6166 14.40312 0 140.8723
186.9009 126.9681 142.0079 138.4242 131.3119 132.035 119.0011 111.1002 102.3856 21.44136 134.7681 140.8723 0
