0 111.5858 146.9461 106.3192 110.4779 129.9006 137.7861 145.9915 150.226 177.7339
111.5858 0 43.40003 166.3883 163.6691 152.0383 136.7341 145.6749 174.3023 159.6681
146.9461 43.40003 0 178.7344 173.852 152.167 130.0662 137.7061 172.105 142.1278
106.3192 166.3883 178.7344 0 9.600528 50.49615 77.47225 79.63695 58.34214 113.4649
110.4779 163.6691 173.852 9.600528 0 40.98443 68.37754 70.23133 49.18238 103.9121
129.9006 152.0383 152.167 50.49615 40.98443 0 29.29872 29.4473 23.00126 63.00208
137.7861 136.7341 130.0662 77.47225 68.37754 29.29872 0 9.375756 43.1807 41.01355
145.9915 145.6749 137.7061 79.63695 70.23133 29.4473 9.375756 0 38.10678 34.98507
150.226 174.3023 172.105 58.34214 49.18238 23.00126 43.1807 38.10678 0 62.87741
177.7339 159.6681 142.1278 113.4649 103.9121 63.00208 41.01355 34.98507 62.87741 0
