0 43.40361 33.10995 35.50999 71.84033 31.42738 42.06231 45.83694 77.56563 69.08504 37.10234 54.39592 69.82588 100.3385 102.7952 109.7619 113.9376 145.1197 110.5275 156.9003 121.8231 139.4422 150.2035 179.506 181.0793 189.8368 200.7118 196.5595 207.0937 217.3616 199.1897 223.4426 212.1676 222.9935 216.2879 219.3954 231.0385 233.3442 231.9081 228.1946 240.259 241.8454
43.40361 0 13.16734 7.987669 31.00379 64.12655 25.45928 39.21893 41.67431 36.28496 51.39501 38.25036 103.3075 73.8597 134.4459 141.3194 145.5307 111.5094 140.7862 129.9338 152.9722 166.6123 177.3862 203.0846 160.2254 169.3833 186.79 214.983 222.5627 217.9419 200.6227 210.2403 201.6788 207.866 228.9935 215.6042 224.3918 222.3151 222.8222 223.9587 245.7777 246.0225
33.10995 13.16734 0 6.802259 38.73105 51.07916 16.92011 29.31188 45.56267 37.98271 38.63366 31.55688 90.14682 73.29118 121.3078 128.1899 132.4037 114.8312 127.7062 130.2483 139.8679 153.7767 164.5687 190.6834 158.3153 167.3777 182.6449 203.3101 211.3871 209.8558 192.2609 205.97 196.5379 204.2036 218.3275 208.6258 218.2261 217.4191 217.3495 217.1303 236.6267 237.1749
35.50999 7.987669 6.802259 0 37.57961 56.58004 22.80623 35.79467 46.56379 39.96825 45.28647 37.04307 96.01282 76.60705 127.4801 134.3867 138.6062 116.4043 134.0114 133.2946 146.1232 160.3227 171.1243 197.4003 162.3629 171.472 187.5928 210.111 218.1783 216.0888 198.5609 210.9754 201.8527 208.9798 225.0754 214.5452 223.8943 222.6556 222.7868 223.0066 243.1203 243.6011
71.84033 31.00379 38.73105 37.57961 0 85.25143 36.37958 46.57779 15.45839 17.83826 66.24151 38.24695 121.1205 51.26333 149.2969 155.8172 159.8955 82.00003 154.3087 103.6268 166.7227 176.801 187.2442 209.444 136.8468 146.0347 167.1321 217.1283 222.3297 207.2017 190.9102 190.5474 183.8956 187.0162 226.5874 201.9418 208.6482 203.7771 205.5195 209.8209 237.8877 237.1907
31.42738 64.12655 51.07916 56.58004 85.25143 0 49.07946 43.25449 85.35626 75.88651 23.01868 54.15654 39.87039 97.2275 72.35466 79.3367 83.55179 145.0121 79.70639 150.1809 91.33093 108.1719 118.9609 148.0789 168.616 176.8115 182.9245 165.4553 176.4329 191.4386 173.1402 204.7306 192.027 205.5102 186.1854 195.4917 208.4322 213.1511 210.6204 204.388 212.1545 214.2154
42.06231 25.45928 16.92011 22.80623 36.37958 49.07946 0 13.83642 37.11769 27.93813 30.20088 14.73996 84.9536 58.83687 114.0556 120.7342 124.8798 103.0694 119.6137 115.7882 131.9814 143.8665 154.5353 179.0475 142.4277 151.4259 165.9357 189.9875 197.2614 193.3018 175.8081 189.2216 179.6586 187.6007 203.5536 191.7891 201.3113 200.5633 200.441 200.2728 220.5833 220.9614
45.83694 39.21893 29.31188 35.79467 46.57779 43.25449 13.83642 0 43.0983 33.66002 21.0571 10.90379 75.24982 55.84115 102.722 109.2412 113.3244 102.7191 107.7846 111.5425 120.1949 131.0801 141.6739 165.5974 135.3271 144.1382 156.4491 176.1904 183.4261 180.6458 162.9961 179.5209 169.2283 178.4597 189.7767 179.8767 189.9913 190.2793 189.6751 188.4571 207.3347 207.8631
77.56563 41.67431 45.56267 46.56379 15.45839 85.35626 37.11769 43.0983 0 9.48937 64.08201 32.77465 118.164 35.81723 144.2271 150.4741 154.4314 69.9073 148.4903 89.22841 160.8649 169.1291 179.3278 199.8721 121.697 130.8914 151.6782 205.9198 210.2948 192.5365 176.4784 175.098 168.4589 171.6169 213.8654 186.8355 193.3187 188.3201 190.0947 194.648 223.7263 222.8328
69.08504 36.28496 37.98271 39.96825 17.83826 75.88651 27.93813 33.66002 9.48937 0 54.61155 23.51237 108.8154 37.81963 135.2549 141.57 145.5596 76.84986 139.7035 93.66188 152.0985 160.9479 171.2473 192.5523 124.3782 133.5619 152.5611 199.5843 204.5805 189.9731 173.4988 176.0405 168.5502 173.0851 208.7547 185.3189 192.6273 188.7761 190.0308 193.3339 220.2992 219.7108
