0 131.8125 93.95869 33.01258 35.17757 157.596 152.5348 154.7413 157.8531 149.4725 74.6516 85.99262 164.8326 104.2923 167.4832 114.6486 178.3447 127.5325 135.4759 171.1736 141.6412 181.6246 178.8804 150.898 152.1245 168.5598
131.8125 0 38.70848 155.3435 155.1168 27.42234 25.79338 32.35264 42.65575 32.33954 178.2537 182.1657 61.91272 192.9917 78.91901 192.3553 107.0461 192.2697 193.1538 130.0852 193.2631 121.4692 120.9646 149.1197 192.4423 177.3428
93.95869 38.70848 0 119.5371 119.7009 65.79695 62.44821 66.91951 73.98331 63.79471 146.9262 152.6288 88.55325 165.665 100.3227 167.6581 123.5711 170.8552 173.6457 136.8687 175.393 134.7543 133.3397 143.8966 177.6601 170.9567
33.01258 155.3435 119.5371 0 3.508917 179.3783 173.3486 174.263 175.409 168.2255 43.35714 55.77735 178.917 74.57561 177.9608 86.98225 183.616 102.2377 111.3737 169.6876 118.612 183.8482 180.8108 141.5238 131.1709 154.4212
35.17757 155.1168 119.7009 3.508917 0 178.8701 172.7254 173.4775 174.3893 167.3589 40.34597 52.60185 177.5118 71.36824 176.1987 83.60906 181.3831 98.77014 107.8823 166.9645 115.1082 181.3733 178.3178 138.3666 127.6636 151.0479
157.596 27.42234 65.79695 179.3783 178.8701 0 8.440482 15.13091 26.77499 21.31901 198.9449 201.5975 47.51421 210.7917 67.43769 208.3954 97.28345 206.1122 205.7017 126.5395 204.7074 113.4142 113.6541 153.2663 201.818 181.3499
152.5348 25.79338 62.44821 173.3486 172.7254 8.440482 0 8.230844 20.30711 13.18284 191.815 194.1851 41.23116 203.0746 60.66891 200.4321 90.358 197.9226 197.4151 118.7124 196.3582 106.2287 106.3382 144.8771 193.3964 172.9798
154.7413 32.35264 66.91951 174.263 173.4775 15.13091 8.230844 0 12.08981 7.310571 190.9407 192.758 33.0251 200.9651 52.60184 197.6874 82.36918 194.4488 193.5386 111.4361 192.1564 98.37937 98.57329 138.9865 188.6243 166.9609
157.8531 42.65575 73.98331 175.409 174.3893 26.77499 20.30711 12.08981 0 10.52387 189.3983 190.3939 20.93676 197.568 40.66624 193.3597 70.50913 189.0495 187.5444 100.5676 185.6832 86.69567 87.00831 130.1358 181.3135 157.848
149.4725 32.33954 63.79471 168.2255 167.3589 21.31901 13.18284 7.310571 10.52387 0 184.1364 185.7843 29.93707 193.8257 48.4205 190.4427 77.81835 187.1431 186.2295 105.5498 184.862 93.43596 93.44651 132.0788 181.3974 160.1163
74.6516 178.2537 146.9262 43.35714 40.34597 198.9449 191.815 190.9407 189.3983 184.1364 0 13.21991 188.1309 31.83873 182.4626 46.12587 180.9889 63.69613 73.92308 158.9257 82.19507 177.206 173.9367 122.113 96.83014 127.8153
85.99262 182.1657 152.6288 55.77735 52.60185 201.5975 194.1851 192.758 190.3939 185.7843 13.21991 0 187.6683 18.83378 180.6261 32.95888 177.0223 50.85932 61.25236 152.7995 69.70057 172.0866 168.7844 113.9455 84.7219 117.4729
164.8326 61.91272 88.55325 178.917 177.5118 47.51421 41.23116 33.0251 20.93676 29.93707 188.1309 187.6683 0 192.9355 20.29007 187.0828 50.11505 180.8472 178.2524 82.32762 175.5118 66.66448 67.25845 115.878 169.5962 142.812
104.2923 192.9917 165.665 74.57561 71.36824 210.7917 203.0746 200.9651 197.568 193.8257 31.83873 18.83378 192.9355 0 184.0578 16.46635 177.3854 35.5774 46.30808 150.0375 55.16285 170.725 167.4042 108.2751 71.05272 107.482
167.4832 78.91901 100.3227 177.9608 176.1987 67.43769 60.66891 52.60184 40.66624 48.4205 182.4626 180.6261 20.29007 184.0578 0 176.7485 29.88388 168.8262 165.2825 62.81897 161.7908 46.37527 47.01464 99.22017 154.5868 125.2646
114.6486 192.3553 167.6581 86.98225 83.60906 208.3954 200.4321 197.6874 193.3597 190.4427 46.12587 32.95888 187.0828 16.46635 176.7485 0 167.7695 19.12608 29.85773 138.4598 38.73473 159.9338 156.6239 95.27585 54.71968 92.18749
178.3447 107.0461 123.5711 183.616 181.3831 97.28345 90.358 82.36918 70.50913 77.81835 180.9889 177.0223 50.11505 177.3854 29.88388 167.7695 0 157.0554 151.8593 37.53475 147.038 16.9894 18.40198 80.31019 137.4893 103.3854
127.5325 192.2697 170.8552 102.2377 98.77014 206.1122 197.9226 194.4488 189.0495 187.1431 63.69613 50.85932 180.8472 35.5774 168.8262 19.12608 157.0554 0 10.73196 125.4991 19.61868 147.7956 144.5275 80.93654 35.70437 74.5352
135.4759 193.1538 173.6457 111.3737 107.8823 205.7017 197.4151 193.5386 187.5444 186.2295 73.92308 61.25236 178.2524 46.30808 165.2825 29.85773 151.8593 10.73196 0 119.0398 8.922402 141.7467 138.5214 73.92639 25.12814 65.0465
171.1736 130.0852 136.8687 169.6876 166.9645 126.5395 118.7124 111.4361 100.5676 105.5498 158.9257 152.7995 82.32762 150.0375 62.81897 138.4598 37.53475 125.4991 119.0398 0 113.2755 23.36785 20.43827 45.33509 102.2376 66.11618
141.6412 193.2631 175.393 118.612 115.1082 204.7074 196.3582 192.1564 185.6832 184.862 82.19507 69.70057 175.5118 55.16285 161.7908 38.73473 147.038 19.61868 8.922402 113.2755 0 136.2492 133.0687 67.95435 16.25285 56.94377
181.6246 121.4692 134.7543 183.8482 181.3733 113.4142 106.2287 98.37937 86.69567 93.43596 177.206 172.0866 66.66448 170.725 46.37527 159.9338 16.9894 147.7956 141.7467 23.36785 136.2492 0 3.32081 68.44589 125.5267 89.23773
178.8804 120.9646 133.3397 180.8108 178.3178 113.6541 106.3382 98.57329 87.00831 93.44651 173.9367 168.7844 67.25845 167.4042 47.01464 156.6239 18.40198 144.5275 138.5214 20.43827 133.0687 3.32081 0 65.31893 122.451 86.48038
150.898 149.1197 143.8966 141.5238 138.3666 153.2663 144.8771 138.9865 130.1358 132.0788 122.113 113.9455 115.878 108.2751 99.22017 95.27585 80.31019 80.93654 73.92639 45.33509 67.95435 68.44589 65.31893 0 57.24345 28.262
152.1245 192.4423 177.6601 131.1709 127.6636 201.818 193.3964 188.6243 181.3135 181.3974 96.83014 84.7219 169.5962 71.05272 154.5868 54.71968 137.4893 35.70437 25.12814 102.2376 16.25285 125.5267 122.451 57.24345 0 41.94199
168.5598 177.3428 170.9567 154.4212 151.0479 181.3499 172.9798 166.9609 157.848 160.1163 127.8153 117.4729 142.812 107.482 125.2646 92.18749 103.3854 74.5352 65.0465 66.11618 56.94377 89.23773 86.48038 28.262 41.94199 0
