0 88.17762 40.64318 49.35841 99.01417 144.699 145.5102 168.0783 152.3787 176.669 163.0427 166.43 171.7752 193.9606
88.17762 0 123.449 131.0695 164.0926 74.56881 86.32728 145.3162 190.2986 122.0558 192.8056 193.8021 192.5118 154.38
40.64318 123.449 0 8.751162 63.11851 168.3731 164.5597 169.0123 125.7406 191.1515 139.5158 143.7896 151.8921 200.4264
49.35841 131.0695 8.751162 0 55.70727 173.6307 168.9342 169.6203 120.3018 194.4542 134.7467 139.2056 147.9136 202.0134
99.01417 164.0926 63.11851 55.70727 0 185.6897 174.943 150.7206 69.88141 191.7159 86.91182 92.09561 103.4987 187.6182
144.699 74.56881 168.3731 173.6307 185.6897 0 20.85945 96.50105 183.676 51.46885 178.7933 177.5912 170.9142 90.17338
145.5102 86.32728 164.5597 168.9342 174.943 20.85945 0 75.6614 166.8782 35.73513 160.8054 159.2737 151.8953 71.09766
168.0783 145.3162 169.0123 169.6203 150.7206 96.50105 75.6614 0 114.2097 61.76004 101.9307 98.56778 87.39845 38.10098
152.3787 190.2986 125.7406 120.3018 69.88141 183.676 166.8782 114.2097 0 170.355 18.68339 24.27167 38.06036 151.8669
176.669 122.0558 191.1515 194.4542 191.7159 51.46885 35.73513 61.76004 170.355 0 160.616 157.9274 147.9367 41.10567
163.0427 192.8056 139.5158 134.7467 86.91182 178.7933 160.8054 101.9307 18.68339 160.616 0 5.588962 19.67311 138.7293
166.43 193.8021 143.7896 139.2056 92.09561 177.5912 159.2737 98.56778 24.27167 157.9274 5.588962 0 14.29 134.9782
171.7752 192.5118 151.8921 147.9136 103.4987 170.9142 151.8953 87.39845 38.06036 147.9367 19.67311 14.29 0 122.8581
193.9606 154.38 200.4264 202.0134 187.6182 90.17338 71.09766 38.10098 151.8669 41.10567 138.7293 134.9782 122.8581 0
