0 97.99907 105.5123 127.1837 138.1965 141.2994 148.5792 145.2835 179.3103 91.35736 180.4544 185.0147 157.4726 136.3664 125.8784 190.0458 190.5324 191.5981
97.99907 0 10.70637 31.88235 48.2655 54.73285 68.11062 69.15201 115.066 153.6489 122.1035 137.1841 171.2456 136.9348 164.8029 153.9175 161.7739 189.3226
105.5123 10.70637 0 22.16122 37.65738 44.02845 57.48466 58.75229 104.936 155.5077 112.3042 128.0147 167.4018 132.5395 163.7947 145.5109 153.9092 183.55
127.1837 31.88235 22.16122 0 18.80522 26.83282 42.18756 45.83939 92.21993 171.1306 101.1935 119.3554 172.8981 137.3536 174.8153 139.3433 149.3724 184.4302
138.1965 48.2655 37.65738 18.80522 0 8.338353 23.88264 28.62374 74.10413 172.481 83.59422 102.665 164.7285 129.1543 171.3987 123.7261 134.5663 172.7255
141.2994 54.73285 44.02845 26.83282 8.338353 0 15.54681 20.52438 65.76865 171.002 75.27809 94.49133 159.3075 123.8467 167.8821 115.7953 126.8531 165.9714
148.5792 68.11062 57.48466 42.18756 23.88264 15.54681 0 7.491804 50.22191 169.7829 59.84409 79.46779 150.31 115.3217 162.7199 101.3643 112.9256 154.1058
145.2835 69.15201 58.75229 45.83939 28.62374 20.52438 7.491804 0 46.66386 163.3451 55.35478 74.04389 142.8193 107.8344 155.5013 95.29151 106.498 146.9158
179.3103 115.066 104.936 92.21993 74.10413 65.76865 50.22191 46.66386 0 175.2981 12.03237 34.17754 129.8232 99.90879 155.6109 58.65709 72.45238 121.4409
91.35736 153.6489 155.5077 171.1306 172.481 171.002 169.7829 163.3451 175.2981 0 170.3115 163.4784 87.82093 87.24694 43.8029 156.167 149.7402 127.4494
180.4544 122.1035 112.3042 101.1935 83.59422 75.27809 59.84409 55.35478 12.03237 170.3115 0 22.14661 120.1491 91.73338 148.1818 46.63504 60.49818 109.9958
185.0147 137.1841 128.0147 119.3554 102.665 94.49133 79.46779 74.04389 34.17754 163.4784 22.14661 0 103.9503 79.67703 136.613 24.57919 38.71188 89.50888
157.4726 171.2456 167.4018 172.8981 164.7285 159.3075 150.31 142.8193 129.8232 87.82093 120.1491 103.9503 0 35.61718 45.65488 86.52735 75.06806 39.74318
136.3664 136.9348 132.5395 137.3536 129.1543 123.8467 115.3217 107.8344 99.90879 87.24694 91.73338 79.67703 35.61718 0 56.97017 69.14156 62.63979 56.67892
125.8784 164.8029 163.7947 174.8153 171.3987 167.8821 162.7199 155.5013 155.6109 43.8029 148.1818 136.613 45.65488 56.97017 0 124.2504 115.2466 85.30006
190.0458 153.9175 145.5109 139.3433 123.7261 115.7953 101.3643 95.29151 58.65709 156.167 46.63504 24.57919 86.52735 69.14156 124.2504 0 14.47485 66.51859
190.5324 161.7739 153.9092 149.3724 134.5663 126.8531 112.9256 106.498 72.45238 149.7402 60.49818 38.71188 75.06806 62.63979 115.2466 14.47485 0 52.24487
191.5981 189.3226 183.55 184.4302 172.7255 165.9714 154.1058 146.9158 121.4409 127.4494 109.9958 89.50888 39.74318 56.67892 85.30006 66.51859 52.24487 0
