0 124.6665 152.9871 98.53605 146.3235 151.078 138.2536 157.7726 105.556 161.9253 110.3882 124.1997 128.4521 148.7098 160.1334 139.0434 147.5787 158.6336 161.6468 160.2484
124.6665 0 31.30501 31.63523 24.3266 31.7501 28.68448 55.57459 186.8198 73.78212 185.2994 186.4137 188.3584 108.1572 131.2487 184.5837 143.334 134.675 176.9495 164.4715
152.9871 31.30501 0 62.93216 27.51818 34.20526 44.448 64.38438 218.0482 85.74808 216.3932 217.0023 218.7999 130.1828 153.5109 214.1495 169.0273 157.6342 203.6951 190.261
98.53605 31.63523 62.93216 0 48.71956 52.69209 39.88906 62.4426 155.2207 73.21057 153.8311 155.5321 157.6537 90.64304 112.3037 154.9911 119.3697 114.6698 151.0602 139.9938
146.3235 24.3266 27.51818 48.71956 0 8.381527 17.6812 37.7897 199.3997 58.73944 196.8661 195.7147 197.1494 103.0185 126.3129 190.9692 142.88 130.5749 177.9719 164.0732
151.078 31.7501 34.20526 52.69209 8.381527 0 15.83114 30.2181 199.9025 51.54377 196.9873 194.9974 196.2426 98.1303 121.2977 189.2353 139.1243 125.7798 174.5122 160.2256
138.2536 28.68448 44.448 39.88906 17.6812 15.83114 0 27.05318 184.0927 45.36072 181.1564 179.2446 180.5317 85.73514 109.0647 173.812 125.207 113.199 160.293 146.4057
157.7726 55.57459 64.38438 62.4426 37.7897 30.2181 27.05318 0 189.6439 21.55426 185.4525 180.6658 181.2706 72.73538 95.12517 171.6886 116.1551 100.1213 151.9388 136.7132
105.556 186.8198 218.0482 155.2207 199.3997 199.9025 184.0927 189.6439 0 181.0459 9.433981 29.06888 33.4685 137.1977 132.0135 53 104.9493 127.0678 93.17106 102.5585
161.9253 73.78212 85.74808 73.21057 58.73944 51.54377 45.36072 21.55426 181.0459 0 175.9759 169.1944 169.3198 54.61875 75.81692 157.9537 99.07863 81.15279 134.7056 118.9401
110.3882 185.2994 216.3932 153.8311 196.8661 196.9873 181.1564 185.4525 9.433981 175.9759 0 19.69772 24.169 130.6199 124.37 43.56604 96.85964 119.2835 83.89435 93.62825
124.1997 186.4137 217.0023 155.5321 195.7147 194.9974 179.2446 180.6658 29.06888 169.1944 19.69772 0 4.651949 120.4999 111.3656 24.20744 82.85202 105.9208 65.597 76.74796
128.4521 188.3584 218.7999 157.6537 197.1494 196.2426 180.5317 181.2706 33.4685 169.3198 24.169 4.651949 0 119.8455 109.8756 20.4179 81.15289 104.3345 62.24767 74.00264
148.7098 108.1572 130.1828 90.64304 103.0185 98.1303 85.73514 72.73538 137.1977 54.61875 130.6199 120.4999 119.8455 0 23.33591 106.0922 44.60042 27.65863 80.10333 64.34391
160.1334 131.2487 153.5109 112.3037 126.3129 121.2977 109.0647 95.12517 132.0135 75.81692 124.37 111.3656 109.8756 23.33591 0 93.50437 28.986 5.980846 61.35774 44.86985
139.0434 184.5837 214.1495 154.9911 190.9692 189.2353 173.812 171.6886 53 157.9537 43.56604 24.20744 20.4179 106.0922 93.50437 0 64.51883 87.73002 42.01493 54.69232
147.5787 143.334 169.0273 119.3697 142.88 139.1243 125.207 116.1551 104.9493 99.07863 96.85964 82.85202 81.15289 44.60042 28.986 64.51883 0 23.25649 35.7859 21.23509
158.6336 134.675 157.6342 114.6698 130.5749 125.7798 113.199 100.1213 127.0678 81.15279 119.2835 105.9208 104.3345 27.65863 5.980846 87.73002 23.25649 0 55.4127 38.95047
161.6468 176.9495 203.6951 151.0602 177.9719 174.5122 160.293 151.9388 93.17106 134.7056 83.89435 65.597 62.24767 80.10333 61.35774 42.01493 35.7859 55.4127 0 16.56093
160.2484 164.4715 190.261 139.9938 164.0732 160.2256 146.4057 136.7132 102.5585 118.9401 93.62825 76.74796 74.00264 64.34391 44.86985 54.69232 21.23509 38.95047 16.56093 0
