0 106.177 102.5825 105.6161 137.8536 100.8969 158.3137 163.0867 137.9166 170.387
106.177 0 10.44759 13.84686 222.7279 33.19526 140.1294 213.8012 97.22938 210.7284
102.5825 10.44759 0 4.879094 214.7702 22.79777 129.9069 203.9648 87.35623 200.5958
105.6161 13.84686 4.879094 0 215.3411 19.86777 126.3475 202.7549 83.38682 198.9201
137.8536 222.7279 214.7702 215.3411 0 200.2525 173.0232 77.38982 189.2887 97.30563
100.8969 33.19526 22.79777 19.86777 200.2525 0 107.241 183.9358 65.39298 179.537
158.3137 140.1294 129.9069 126.3475 173.0232 107.241 0 117.5395 44.95019 103.0183
163.0867 213.8012 203.9648 202.7549 77.38982 183.9358 117.5395 0 148.595 20.46758
137.9166 97.22938 87.35623 83.38682 189.2887 65.39298 44.95019 148.595 0 137.9727
170.387 210.7284 200.5958 198.9201 97.30563 179.537 103.0183 20.46758 137.9727 0
