0 104.9979 58.0871 141.0776 88.98157 121.9268 95.24184 94.9274 177.4938 199.1242 161.7913 206.6708 215.5129 188.9537 221.4045 208.8094
104.9979 0 120.6771 39.54104 151.5848 163.8885 149.5078 143.8744 82.68595 113.7658 175.2124 129.8348 147.8657 156.0794 159.0797 171.3637
58.0871 120.6771 0 146.021 34.19483 63.8726 37.88578 36.86977 170.8866 182.5831 105.6032 183.5926 186.0972 145.3078 188.5699 165.3388
141.0776 39.54104 146.021 0 173.0423 177.4807 168.636 162.0119 44.27471 78.048 177.4197 97.07286 118.1176 141.343 130.9695 153.2191
88.98157 151.5848 34.19483 173.0423 0 37.88607 11.48183 17.93523 192.526 198.9021 87.69455 196.0869 194.3325 143.5115 194.2303 162.7411
121.9268 163.8885 63.8726 177.4807 37.88607 0 27.88909 27.00374 188.3451 187.7815 51.29984 180.6976 174.5283 116.2793 171.9108 134.1128
95.24184 149.5078 37.88578 168.636 11.48183 27.88909 0 7.589466 185.8692 190.6332 76.53178 186.9204 184.3467 132.3813 183.834 151.5059
94.9274 143.8744 36.86977 162.0119 17.93523 27.00374 7.589466 0 178.5618 183.0677 72.46364 179.3389 176.8823 125.5936 176.5062 144.8687
177.4938 82.68595 170.8866 44.27471 192.526 188.3451 185.8692 178.5618 0 36.005 175.8135 58.07073 81.87822 122.6148 96.11311 129.4396
199.1242 113.7658 182.5831 78.048 198.9021 187.7815 190.6332 183.0677 36.005 0 165.6628 23.47871 48.28206 101.4347 62.97245 103.5788
161.7913 175.2124 105.6032 177.4197 87.69455 51.29984 76.53178 72.46364 175.8135 165.6628 0 153.0133 140.9715 75.60157 134.9657 90.11588
206.6708 129.8348 183.5926 97.07286 196.0869 180.6976 186.9204 179.3389 58.07073 23.47871 153.0133 0 24.83561 83.64957 39.54972 82.90348
215.5129 147.8657 186.0972 118.1176 194.3325 174.5283 184.3467 176.8823 81.87822 48.28206 140.9715 24.83561 0 67.12273 14.7207 62.00633
188.9537 156.0794 145.3078 141.343 143.5115 116.2793 132.3813 125.5936 122.6148 101.4347 75.60157 83.64957 67.12273 0 59.58095 20.07996
221.4045 159.0797 188.5699 130.9695 194.2303 171.9108 183.834 176.5062 96.11311 62.97245 134.9657 39.54972 14.7207 59.58095 0 50.89517
208.8094 171.3637 165.3388 153.2191 162.7411 134.1128 151.5059 144.8687 129.4396 103.5788 90.11588 82.90348 62.00633 20.07996 50.89517 0
