0 41.4881 146.4376 126.8089 108.9908 127.1665 128.2545 132.9974 132.8366 140.45 162.5228 169.0903
41.4881 0 187.5168 141.9956 115.1564 150.6154 150.6552 156.2722 155.006 161.3286 183.0571 191.9919
146.4376 187.5168 0 153.4982 171.6131 125.1242 129.3505 127.1557 131.3881 138.6263 149.0257 142.3919
126.8089 141.9956 153.4982 0 35.69268 31.054 27.1547 32.34365 27.89065 27.31137 44.3692 56.75209
108.9908 115.1564 171.6131 35.69268 0 62 59.07622 65.19202 61.33104 62.63796 79.71098 92.41513
127.1665 150.6154 125.1242 31.054 62 0 4.242641 5.830952 7.2642 16.06467 36.44439 41.97486
128.2545 150.6552 129.3505 27.1547 59.07622 4.242641 0 6.324555 4.596981 13.09327 34.52986 41.39914
132.9974 156.2722 127.1557 32.34365 65.19202 5.830952 6.324555 0 4.636364 11.86228 30.87479 36.15553
132.8366 155.006 131.3881 27.89065 61.33104 7.2642 4.596981 4.636364 0 8.825089 29.94147 36.99128
140.45 161.3286 138.6263 27.31137 62.63796 16.06467 13.09327 11.86228 8.825089 0 22.09219 31.28561
162.5228 183.0571 149.0257 44.3692 79.71098 36.44439 34.52986 30.87479 29.94147 22.09219 0 14.14644
169.0903 191.9919 142.3919 56.75209 92.41513 41.97486 41.39914 36.15553 36.99128 31.28561 14.14644 0
