0 27.50058 33.5197 52.03079 59.84618 43.8772 75.41002 48.53603 97.95854 72.09414 104.7289 87.34914 97.53493 112.8946 127.6693 136.3307 119.6661 137.8097 136.2536 163.4961 136.9241 159.5385 187.8718 194.6953 198.1968 202.3686 219.7701 205.2742 197.525 210.411 213.0038 210.9124 215.8086 221.0845 223.8898 237.1645 226.3676 240.7548 239.9491
27.50058 0 7.826862 26.86739 54.68004 21.10095 51.10039 70.42116 72.7826 50.87601 81.00154 68.22906 79.08486 133.616 105.7414 115.807 139.0988 117.858 154.796 148.9161 153.9181 177.2603 202.4138 185.603 210.9325 214.6643 221.4428 216.4618 199.0901 203.1206 223.5986 220.9291 225.8142 210.9745 232.5243 229.2943 233.5562 236.366 234.63
33.5197 7.826862 0 19.24123 49.8336 13.35959 43.4221 72.89966 65.33468 43.06993 73.2989 60.51261 71.39483 134.9608 97.92844 107.9825 139.9212 110.0444 155.2098 141.4787 153.792 177.2854 201.2834 178.8649 209.2115 212.7994 216.751 214.2624 194.4281 196.6526 221.2082 218.3798 223.2495 204.0427 229.5607 222.6912 230.2007 230.3716 228.4645
52.03079 26.86739 19.24123 0 47.08177 9.323484 24.2369 85.82285 46.14491 25.8309 54.14372 43.96259 54.89157 144.6991 79.19696 89.74575 148.5097 92.04631 162.7623 125.9969 160.1491 183.7898 204.9161 166.2391 211.3435 214.5496 210.7524 215.1543 188.6407 184.9595 221.5704 218.3437 223.1475 190.5671 228.3725 210.4135 227.9502 220.2035 217.7216
59.84618 54.68004 49.8336 47.08177 0 41.38331 51.97439 61.29415 70.50256 40.21126 69.84538 43.3287 49.52823 106.8241 83.71694 88.16926 108.4831 88.32984 120.8271 105.702 116.7549 140.2312 158.8089 134.8623 164.5594 167.6544 166.9317 168.1072 144.6016 150.9029 174.4894 171.2686 176.0769 161.2454 181.4662 177.547 181.3884 182.5681 181.2581
43.8772 21.10095 13.35959 9.323484 41.38331 0 31.53569 76.52244 54.12209 29.82088 61.05735 47.15352 58.03623 135.821 85.04117 94.81825 139.8501 96.80522 154.3407 128.2615 152.0111 175.6406 197.5929 166.4211 204.5098 207.8484 207.2349 208.7541 184.9988 184.5522 215.368 212.2859 217.1187 191.3441 222.7659 210.3957 222.7717 218.8998 216.7545
75.41002 51.10039 43.4221 24.2369 51.97439 31.53569 0 103.4334 22.80163 12.55128 29.90819 26.22752 35.97451 157.5011 55.37599 66.57327 159.9173 69.21163 172.714 106.5168 168.7257 192.1813 209.5363 150.2793 214.0286 216.7225 203.1031 216.247 181.5385 170.0626 221.9276 218.2347 222.9036 173.2284 226.7027 194.5201 224.9361 207.0141 203.7965
48.53603 70.42116 72.89966 85.82285 61.29415 76.52244 103.4334 0 125.4927 94.8225 127.9648 103.3683 110.6266 64.36513 144.6624 149.4622 71.2661 149.5661 88.06699 162.2544 89.52563 111.5727 141.6522 181.2849 153.3639 157.8843 187.8156 161.8135 166.4188 193.112 170.0318 168.5724 173.4071 208.4241 182.8559 219.9427 186.9647 217.5361 218.2863
97.95854 72.7826 65.33468 46.14491 70.50256 54.12209 22.80163 125.4927 0 31.00379 12.68145 32.02743 36.1267 177.2676 38.99768 52.00833 178.9432 55.51531 190.8253 98.13889 186.055 209.2014 223.8942 145.8855 226.9304 229.2125 207.2 227.903 186.4578 166.6656 232.9488 228.9121 233.4294 166.5954 236.0091 189.526 233.1005 205.1612 201.118
72.09414 50.87601 43.06993 25.8309 40.21126 29.82088 12.55128 94.8225 31.00379 0 33.72365 18.16592 29.06968 146.5787 55.61731 65.01437 148.6014 66.9872 161.0279 100.2566 156.7857 180.172 197.0823 141.7044 201.4877 204.1733 191.5694 203.7006 169.86 160.9716 209.3993 205.723 210.399 165.4894 214.2885 185.9668 212.6483 197.2098 194.2997
104.7289 81.00154 73.2989 54.14372 69.84538 61.05735 29.90819 127.9648 12.68145 33.72365 0 27.42308 27.73314 176.3236 26.83282 39.52847 177.2514 42.93309 188.2504 85.54289 182.857 205.6578 218.4345 133.6733 220.5816 222.6223 196.968 220.8611 176.5798 154.5816 225.5596 221.3606 225.7886 154.0646 227.7758 177.1605 224.3641 193.3093 189.1098
87.34914 68.22906 60.51261 43.96259 43.3287 47.15352 26.22752 103.3683 32.02743 18.16592 27.42308 0 10.95014 149.1512 41.72731 49.04689 149.896 50.46488 160.8284 82.09283 155.489 178.3646 192.0305 124.2657 194.9076 197.1857 178.0321 195.9177 156.7589 143.8974 201.0397 197.0555 201.6027 147.6529 204.4707 168.5312 201.9296 180.7906 177.5754
97.53493 79.08486 71.39483 54.89157 49.52823 58.03623 35.97451 110.6266 36.1267 29.06968 27.73314 10.95014 0 152.9413 34.21499 39.55148 152.9576 40.50869 162.9538 71.25493 156.9961 179.4354 191.0279 114.3558 192.9114 194.9149 171.2623 193.128 150.3882 134.3123 197.8478 193.671 198.1159 137.2965 200.281 158.5758 197.1252 171.7342 168.2606
112.8946 133.616 134.9608 144.6991 106.8241 135.821 157.5011 64.36513 177.2676 146.5787 176.3236 149.1512 152.9413 0 186.2289 186.9793 10.60048 185.7449 26.97553 183.0527 33.42659 50.30715 85.31304 184.251 100.3844 105.5793 160.3143 111.9159 142.6203 189.2849 120.8396 120.9902 125.3775 209.9417 137.3928 214.0099 144.7944 202.5879 205.7337
127.6693 105.7414 97.92844 79.19696 83.71694 85.04117 55.37599 144.6624 38.99768 55.61731 26.83282 41.72731 34.21499 186.2289 0 13.50926 185.6827 17.52855 194.7331 62.83001 188.1082 209.8639 218.1504 113.1458 218.1198 219.5374 183.8077 216.6463 164.8055 134.5348 220.3962 215.8103 219.9583 131.2627 220.3208 155.3877 215.5255 174.081 169.1819
