0 87.79004 106.4495 113.5785 115.0063 126.1964 131.4785 134.9378 144.1246 40.79603 37.19914 43.80208 55.19582 50.757 169.1998 164.5076 70.12224 184.7893 74.20365 82.26596 116.7387 184.5858 187.3062 133.4778 140.1251 188.6341 162.0308 145.8404
87.79004 0 20.95629 27 34.57598 46.61545 52.65453 56.0803 70.2464 128.5146 123.6639 129.9019 134.623 135.3976 109.483 105.3803 143.0472 138.7337 138.2294 147.7957 164.9532 152.3312 163.2176 162.7821 169.4496 172.6059 172.5924 181.9481
106.4495 20.95629 0 7.416738 15.22907 26.52488 32.51854 35.80342 50.84586 146.818 141.2585 147.2744 150.0618 152.1942 92.44129 88.65738 156.7546 124.1721 150.204 159.7063 172.3406 140.7733 153.3084 165.9084 172.2944 164.3586 170.8429 185.9105
113.5785 27 7.416738 0 15.20243 24.08319 29.7069 32.64966 48.46429 154.0292 148.5589 154.5986 157.4771 159.5635 91.46488 87.92042 164.1417 124.4328 157.494 166.9863 179.0833 142.3692 155.5305 171.8982 178.2134 167.1696 175.6677 192.0349
115.0063 34.57598 15.22907 15.20243 0 12.1375 18.13973 21.62112 35.85104 154.589 148.2751 154.0028 154.8227 158.2788 77.2673 73.53622 159.8616 109.5029 151.881 161.2311 170.141 127.1668 140.388 160.6774 166.811 152.1987 162.3482 181.0968
126.1964 46.61545 26.52488 24.08319 12.1375 0 6.041523 9.486833 24.47327 165.3874 158.7776 164.3658 164.254 168.3404 67.54869 64.14047 168.3939 101.3338 159.6194 168.8347 175.2225 120.9614 135.1647 163.4534 169.3408 147.9572 162.1625 184.1109
131.4785 52.65453 32.51854 29.7069 18.13973 6.041523 0 3.535534 18.77341 170.4186 163.645 169.1515 168.5321 172.9566 62.4942 59.26635 172.1918 96.94218 163.0154 172.1486 177.2386 117.485 132.1371 164.3305 170.0834 145.3845 161.5656 185.071
134.9378 56.0803 35.80342 32.64966 21.62112 9.486833 3.535534 0 16.15842 173.8074 166.9843 172.464 171.6654 176.2115 60.33262 57.27128 175.1357 95.27277 165.7931 174.8883 179.3755 116.4637 131.4091 165.8945 171.5733 144.946 162.3201 186.6689
144.1246 70.2464 50.84586 48.46429 35.85104 24.47327 18.77341 16.15842 0 181.771 174.345 179.4897 176.8853 182.5953 44.35092 41.50462 178.7417 79.90149 168.1952 176.9742 177.6431 102.4292 118.102 161.2058 166.4937 132.4368 154.0091 182.0477
40.79603 128.5146 146.818 154.0292 154.589 165.3874 170.4186 173.8074 181.771 0 10.26287 11.7297 32.94902 19.55761 202.516 197.851 51.30789 213.3444 63.65554 67.84725 109.1609 208.4755 208.0406 135.0926 140.8783 206.1481 170.048 142.0543
37.19914 123.6639 141.2585 148.5589 148.2751 158.7776 163.645 166.9843 174.345 10.26287 0 6.660546 25.07581 14.59836 193.7713 189.1221 43.42117 203.7991 54.53764 59.46142 100.1919 198.493 197.8849 125.2844 131.1589 195.9023 159.9277 132.7916
43.80208 129.9019 147.2744 154.5986 154.0028 164.3658 169.1515 172.464 179.4897 11.7297 6.660546 0 21.22057 8.481271 197.89 193.2598 39.58352 206.9238 52.11549 56.12472 97.52087 200.7433 199.5534 123.9884 129.6681 196.994 159.5106 130.5127
55.19582 134.623 150.0618 157.4771 154.8227 164.254 168.5321 171.6654 176.8853 32.94902 25.07581 21.22057 0 14.58012 190.7023 186.1768 18.4258 196.2148 31.47451 34.91116 76.47245 187.4968 184.8106 104.0979 109.5277 180.9237 140.732 109.6527
50.757 135.3976 152.1942 159.5635 158.2788 168.3404 172.9566 176.2115 182.5953 19.55761 14.59836 8.481271 14.58012 0 199.2379 194.6445 32.31099 206.7678 46.05462 49.1214 90.90173 199.3896 197.4433 118.6276 124.0926 194.1675 155.0009 124.1692
169.1998 109.483 92.44129 91.46488 77.2673 67.54869 62.4942 60.33262 44.35092 202.516 193.7713 197.89 190.7023 199.2379 0 4.69308 188.2645 36.96578 174.9728 182.5341 172.7803 63.50719 81.03186 148.7573 152.6591 97.4349 131.2126 168.8635
164.5076 105.3803 88.65738 87.92042 73.53622 64.14047 59.26635 57.27128 41.50462 197.851 189.1221 193.2598 186.1768 194.6445 4.69308 0 183.8818 38.6958 170.6869 178.3135 169.1486 63.89753 81.05878 145.6606 149.6987 97.09629 129.129 165.8867
70.12224 143.0472 156.7546 164.1417 159.8616 168.3939 172.1918 175.1357 178.7417 51.30789 43.42117 39.58352 18.4258 32.31099 188.2645 183.8818 0 190.3287 16.40207 16.89264 58.83814 179.0942 174.8345 88.39966 93.40098 169.5085 126.3277 92.30686
184.7893 138.7337 124.1721 124.4328 109.5029 101.3338 96.94218 95.27277 79.90149 213.3444 203.7991 206.9238 196.2148 206.7678 36.96578 38.6958 190.3287 0 175.3707 181.5635 163.5311 29.6296 47.84933 134.31 136.7638 65.33928 108.591 152.6962
74.20365 138.2294 150.204 157.494 151.881 159.6194 163.0154 165.7931 168.1952 63.65554 54.53764 52.11549 31.47451 46.05462 174.9728 170.6869 16.40207 175.3707 0 9.566344 45.66524 163.2799 158.6518 72.79442 78.10177 153.1372 110.1934 78.40349
82.26596 147.7957 159.7063 166.9863 161.2311 168.8347 172.1486 174.8883 176.9742 67.84725 59.46142 56.12472 34.91116 49.1214 182.5341 178.3135 16.89264 181.5635 9.566344 0 41.95785 168.2661 162.7351 72.42832 77.12876 156.2885 111.0647 75.46774
116.7387 164.9532 172.3406 179.0833 170.141 175.2225 177.2386 179.3755 177.6431 109.1609 100.1919 97.52087 76.47245 90.90173 172.7803 169.1486 58.83814 163.5311 45.66524 41.95785 0 144.7188 135.5356 35.24177 38.02095 125.7898 74.97191 33.59626
184.5858 152.3312 140.7733 142.3692 127.1668 120.9614 117.485 116.4637 102.4292 208.4755 198.493 200.7433 187.4968 199.3896 63.50719 63.89753 179.0942 29.6296 163.2799 168.2661 144.7188 0 18.22407 112.7683 114.1627 35.73482 82.51506 129.5096
187.3062 163.2176 153.3084 155.5305 140.388 135.1647 132.1371 131.4091 118.102 208.0406 197.8849 199.5534 184.8106 197.4433 81.03186 81.05878 174.8345 47.84933 158.6518 162.7351 135.5356 18.22407 0 101.9866 102.4675 17.63969 68.27934 117.0892
133.4778 162.7821 165.9084 171.8982 160.6774 163.4534 164.3305 165.8945 161.2058 135.0926 125.2844 123.9884 104.0979 118.6276 148.7573 145.6606 88.39966 134.31 72.79442 72.42832 35.24177 112.7683 101.9866 0 6.923504 91.13975 39.79896 20.84258
140.1251 169.4496 172.2944 178.2134 166.811 169.3408 170.0834 171.5733 166.4937 140.8783 131.1589 129.6681 109.5277 124.0926 152.6591 149.6987 93.40098 136.7638 78.10177 77.12876 38.02095 114.1627 102.4675 6.923504 0 90.65014 37.57612 16.2131
188.6341 172.6059 164.3586 167.1696 152.1987 147.9572 145.3845 144.946 132.4368 206.1481 195.9023 196.994 180.9237 194.1675 97.4349 97.09629 169.5085 65.33928 153.1372 156.2885 125.7898 35.73482 17.63969 91.13975 90.65014 0 54.44002 104.3062
162.0308 172.5924 170.8429 175.6677 162.3482 162.1625 161.5656 162.3201 154.0091 170.048 159.9277 159.5106 140.732 155.0009 131.2126 129.129 126.3277 108.591 110.1934 111.0647 74.97191 82.51506 68.27934 39.79896 37.57612 54.44002 0 50.02655
145.8404 181.9481 185.9105 192.0349 181.0968 184.1109 185.071 186.6689 182.0477 142.0543 132.7916 130.5127 109.6527 124.1692 168.8635 165.8867 92.30686 152.6962 78.40349 75.46774 33.59626 129.5096 117.0892 20.84258 16.2131 104.3062 50.02655 0
