0 95.30218 94.62066 101.4427 113.4481 119.7428 129.4506 115.975 133.9546 115.5864 134.0872 146.5725 142.857 164.9743 159.5964 158.4482 162.6027 169.8787 144.2328 147.0733 178.7654 185.4651 183.3359 188.5117 193.3573
95.30218 0 3.49285 6.449806 42.79631 33.36479 43.80112 195.2581 49.19451 191.0342 198.348 79.21582 80.77252 114.7691 181.5279 216.463 217.2486 218.9016 150.9914 155.158 217.7269 156.5525 221.6097 174.0361 198.8673
94.62066 3.49285 0 7 39.69115 31.3834 41.94135 193.1673 47.31279 188.8052 195.7398 76.42579 77.78175 111.6238 178.1784 213.6498 214.3557 215.8878 147.5568 151.7267 214.5396 153.1632 218.4062 170.5605 195.3878
101.4427 6.449806 7 0 39.72817 28.0305 38.22705 200.0012 43.61766 195.5558 202.1382 75.02378 77.10383 111.5338 182.7806 219.755 220.3214 221.6048 151.6047 155.8012 219.7883 154.4712 223.6007 172.8368 198.8432
113.4481 42.79631 39.69115 39.72817 0 19.87588 22.22485 191.7351 24.23297 185.4666 186.2284 37.82324 38.23095 71.97887 152.7242 200.1416 199.3144 198.3713 119.3449 123.5865 193.095 115.1065 196.5062 134.7909 163.7366
119.7428 33.36479 31.3834 28.0305 19.87588 0 10.61933 206.8228 15.94786 201.1146 203.5793 48.22439 51.5453 86.56961 172.5514 218.4463 217.9203 217.4087 139.2206 143.4621 212.6525 132.3434 216.1148 153.3752 183.3309
129.4506 43.80112 41.94135 38.22705 22.22485 10.61933 0 213.3687 5.395867 207.2997 208.4396 40.72478 45.29731 80.16127 173.2272 222.3046 221.3923 220.2274 139.2311 143.4533 214.3695 127.4451 217.6794 149.8458 181.6032
115.975 195.2581 193.1673 200.0012 191.7351 206.8228 213.3687 0 215.9597 10.58065 39.42831 209.4789 202.3747 205.2851 118.7137 63.51302 71.44194 84.7002 132.0052 131.482 105.2134 195.9675 109.2008 181.2928 159.8577
133.9546 49.19451 47.31279 43.61766 24.23297 15.94786 5.395867 215.9597 0 209.6963 210.1181 36.69031 41.88675 76.42225 172.773 223.4396 222.3249 220.8199 138.5009 142.7042 214.3985 124.3118 217.6273 147.3365 179.9336
115.5864 191.0342 188.8052 195.5558 185.4666 201.1146 207.2997 10.58065 209.6963 0 30.04263 201.8467 194.6006 196.3779 108.1333 55.28839 62.84857 75.67083 121.7897 121.1805 95.52109 185.9253 99.60311 170.8874 149.2856
134.0872 198.348 195.7398 202.1382 186.2284 203.5793 208.4396 39.42831 210.1181 30.04263 0 197.1183 189.378 185.8535 83.96083 26.31948 33.18245 45.64784 103.9141 102.4307 65.79982 168.5099 69.77247 150.1559 124.0117
146.5725 79.21582 76.42579 75.02378 37.82324 48.22439 40.72478 209.4789 36.69031 201.8467 197.1183 0 8.192891 39.84481 147.4273 206.642 204.2635 200.7002 112.3809 116.3821 191.1072 88.60264 193.8524 113.2438 148.7074
142.857 80.77252 77.78175 77.10383 38.23095 51.5453 45.29731 202.3747 41.88675 194.6006 189.378 8.192891 0 35.04364 139.2573 198.6284 196.187 192.5481 104.2161 108.2266 182.915 82.45999 185.6637 106.268 141.0475
164.9743 114.7691 111.6238 111.5338 71.97887 86.56961 80.16127 205.2851 76.42225 196.3779 185.8535 39.84481 35.04364 0 122.5556 190.5139 186.6739 180.6864 88.557 91.92855 167.3844 49.75039 169.4366 76.56431 115.4758
159.5964 181.5279 178.1784 182.7806 152.7242 172.5514 173.2272 118.7137 172.773 108.1333 83.96083 147.4273 139.2573 122.5556 0 76.45806 70.19944 60.78376 35.05892 31.15118 44.84187 91.17653 46.94454 68.1343 41.37486
158.4482 216.463 213.6498 219.755 200.1416 218.4463 222.3046 63.51302 223.4396 55.28839 26.31948 206.642 198.6284 190.5139 76.45806 0 8.558259 22.70326 103.7413 101.2978 45.86363 166.4753 48.98485 144.5919 112.6324
162.6027 217.2486 214.3557 220.3214 199.3144 217.9203 221.3923 71.44194 222.3249 62.84857 33.18245 204.2635 196.187 186.6739 70.19944 8.558259 0 14.14691 99.07707 96.39405 37.42432 160.8901 40.45899 138.2381 105.1789
169.8787 218.9016 215.8878 221.6048 198.3713 217.4087 220.2274 84.7002 220.8199 75.67083 45.64784 200.7002 192.5481 180.6864 60.78376 22.70326 14.14691 0 92.24991 89.16204 23.55984 151.9598 26.3639 128.0229 93.06285
144.2328 150.9914 147.5568 151.6047 119.3449 139.2206 139.2311 132.0052 138.5009 121.7897 103.9141 112.3809 104.2161 88.557 35.05892 103.7413 99.07707 92.24991 0 4.242641 79.34874 64.66114 81.78487 50.66776 50.56679
147.0733 155.158 151.7267 155.8012 123.5865 143.4621 143.4533 131.482 142.7042 121.1805 102.4307 116.3821 108.2266 91.92855 31.15118 101.2978 96.39405 89.16204 4.242641 0 75.67181 66.11506 78.00651 50.27149 47.05104
178.7654 217.7269 214.5396 219.7883 193.095 212.6525 214.3695 105.2134 214.3985 95.52109 65.79982 191.1072 182.915 167.3844 44.84187 45.86363 37.42432 23.55984 79.34874 75.67181 0 134.2961 4.608454 108.616 71.16007
185.4651 156.5525 153.1632 154.4712 115.1065 132.3434 127.4451 195.9675 124.3118 185.9253 168.5099 88.60264 82.45999 49.75039 91.17653 166.4753 160.8901 151.9598 64.66114 66.11506 134.2961 0 135.2907 29.34042 71.50969
183.3359 221.6097 218.4062 223.6007 196.5062 216.1148 217.6794 109.2008 217.6273 99.60311 69.77247 193.8524 185.6637 169.4366 46.94454 48.98485 40.45899 26.3639 81.78487 78.00651 4.608454 135.2907 0 109.0959 70.64429
188.5117 174.0361 170.5605 172.8368 134.7909 153.3752 149.8458 181.2928 147.3365 170.8874 150.1559 113.2438 106.268 76.56431 68.1343 144.5919 138.2381 128.0229 50.66776 50.27149 108.616 29.34042 109.0959 0 42.44631
193.3573 198.8673 195.3878 198.8432 163.7366 183.3309 181.6032 159.8577 179.9336 149.2856 124.0117 148.7074 141.0475 115.4758 41.37486 112.6324 105.1789 93.06285 50.56679 47.05104 71.16007 71.50969 70.64429 42.44631 0
