0 70.48199 63.59179 29.79624 123.5951 138.1832 110.5085 136.2392 126.5854 167.3815 176.2509 167.9979 185.0422
70.48199 0 114.5151 46.25053 192.582 167.608 98.29755 164.9493 177.4128 229.1696 201.9906 227.7374 211.0986
63.59179 114.5151 0 89.64442 93.77927 191.7368 174.0842 190.2819 165.2971 186.0413 229.5661 190.3725 237.8106
29.79624 46.25053 89.64442 0 152.7776 133.177 87.18103 130.8148 134.1231 183.316 170.0967 182.2832 179.1724
123.5951 192.582 93.77927 152.7776 0 189.9336 215.2784 189.8486 141.4001 126.8934 221.7637 135.5175 227.7603
138.1832 167.608 191.7368 133.177 189.9336 0 90.47381 2.893641 56.29536 117.4918 38.14235 108.6584 46.8597
110.5085 98.29755 174.0842 87.18103 215.2784 90.47381 0 87.59441 127.8252 191.9282 115.7583 185.9123 124.284
136.2392 164.9493 190.2819 130.8148 189.8486 2.893641 87.59441 0 57.51956 119.3223 40.01168 110.624 48.85325
126.5854 177.4128 165.2971 134.1231 141.4001 56.29536 127.8252 57.51956 0 64.77334 81.36357 58.10374 86.67606
167.3815 229.1696 186.0413 183.316 126.8934 117.4918 191.9282 119.3223 64.77334 0 131.2612 11.24799 133.1439
176.2509 201.9906 229.5661 170.0967 221.7637 38.14235 115.7583 40.01168 81.36357 131.2612 0 120.7565 9.12924
167.9979 227.7374 190.3725 182.2832 135.5175 108.6584 185.9123 110.624 58.10374 11.24799 120.7565 0 122.3815
185.0422 211.0986 237.8106 179.1724 227.7603 46.8597 124.284 48.85325 86.67606 133.1439 9.12924 122.3815 0
