0 112.7838 46.98973 142.2544 145.1475 83.64415 160.6836 145.9843 92.98139 108.7151 169.2203 162.4848 131.02 157.9515 138.6317 144.894 156.2285 163.4224 165.2715 172.8185
112.7838 0 147.0566 31.90834 38.26183 166.4036 69.58321 50.24572 169.0187 178.9175 79.03317 92.51942 181.6375 102.9801 180.3552 182.3769 183.301 157.5121 172.7227 163.6628
46.98973 147.0566 0 172.78 173.5058 39.7913 180.5216 169.477 50.95689 67.21245 187.7497 173.5565 95.21491 163.7033 105.714 112.9974 127.364 147.7666 143.6293 157.2457
142.2544 31.90834 172.78 0 9.513149 187.5167 46.11852 28.78368 188.4842 196.455 54.52064 76.21352 194.2315 91.59214 190.7635 191.5351 189.6003 156.4465 174.3017 161.0283
145.1475 38.26183 173.5058 9.513149 0 186.2686 36.60606 19.69772 186.6345 193.9106 45.04442 67.06713 190.173 82.99169 186.1099 186.544 183.8937 149.2563 167.5788 153.5094
83.64415 166.4036 39.7913 187.5167 186.2686 0 185.4865 178.1797 12.0185 27.82647 191.2302 171.4001 58.60512 157.6465 70.82059 78.52806 94.56203 124.6532 115.7899 133.649
160.6836 69.58321 180.5216 46.11852 36.60606 185.4865 0 19.3481 183.4893 187.8326 9.557454 33.53224 177.985 52.55146 171.5045 170.4888 164.791 124.1331 144.2479 126.7209
145.9843 50.24572 169.477 28.78368 19.69772 178.1797 19.3481 0 177.3784 183.2902 28.79236 47.43416 176.8167 63.42255 171.7388 171.6 167.7931 131.0762 149.9944 134.9017
92.98139 169.0187 50.95689 188.4842 186.6345 12.0185 183.4893 177.3784 0 16.26111 188.74 167.4309 46.64552 152.6868 59.06682 66.81183 83.08082 115.27 105.2812 124.0624
108.7151 178.9175 67.21245 196.455 193.9106 27.82647 187.8326 183.2902 16.26111 0 192.3962 169.1828 33.01927 153.1107 46.48155 54.25038 71.21674 108.3988 95.97092 116.6579
169.2203 79.03317 187.7497 54.52064 45.04442 191.2302 9.557454 28.79236 188.74 192.3962 0 30.80584 181.0667 50.91188 173.9556 172.5246 165.925 123.4785 144.0878 125.3612
162.4848 92.51942 173.5565 76.21352 67.06713 171.4001 33.53224 47.43416 167.4309 169.1828 30.80584 0 154.6808 20.25883 146.5067 144.4385 136.6986 92.93529 113.7792 94.58502
131.02 181.6375 95.21491 194.2315 190.173 58.60512 177.985 176.8167 46.64552 33.01927 181.0667 154.6808 0 136.5616 13.91338 21.48651 38.69683 81.00928 65.59218 88.27369
157.9515 102.9801 163.7033 91.59214 82.99169 157.6465 52.55146 63.42255 152.6868 153.1107 50.91188 20.25883 136.5616 0 127.7356 125.2771 116.9005 72.67718 93.54484 74.47518
138.6317 180.3552 105.714 190.7635 186.1099 70.82059 171.5045 171.7388 59.06682 46.48155 173.9556 146.5067 13.91338 127.7356 0 7.790892 24.83233 68.37263 51.98896 75.20049
144.894 182.3769 112.9974 191.5351 186.544 78.52806 170.4888 171.6 66.81183 54.25038 172.5246 144.4385 21.48651 125.2771 7.790892 0 17.24648 63.00253 45.45447 69.29111
156.2285 183.301 127.364 189.6003 183.8937 94.56203 164.791 167.7931 83.08082 71.21674 165.925 136.6986 38.69683 116.9005 24.83233 17.24648 0 49.4568 29.79357 54.467
163.4224 157.5121 147.7666 156.4465 149.2563 124.6532 124.1331 131.0762 115.27 108.3988 123.4785 92.93529 81.00928 72.67718 68.37263 63.00253 49.4568 0 21.51792 9.534052
165.2715 172.7227 143.6293 174.3017 167.5788 115.7899 144.2479 149.9944 105.2812 95.97092 144.0878 113.7792 65.59218 93.54484 51.98896 45.45447 29.79357 21.51792 0 24.84194
172.8185 163.6628 157.2457 161.0283 153.5094 133.649 126.7209 134.9017 124.0624 116.6579 125.3612 94.58502 88.27369 74.47518 75.20049 69.29111 54.467 9.534052 24.84194 0
