0 59.71479 33.45027 112.9587 163.4329 122.5597 118.8876 161.0416 173.2707 164.9896 192.0309 167.2388 210.6102 198.0885 187.1422 222.4449 208.8837 244.6527 213.2769 218.0221 222.9565 246.1253
59.71479 0 60.30616 104.7672 114.9947 111.2721 64.92586 108.9971 121.3174 111.4762 134.6012 133.9197 151.2613 155.4533 130.5165 164.2163 161.5093 184.9821 165.5138 164.0445 168.6333 186.5166
33.45027 60.30616 0 140.6667 142.0908 149.6462 104.2524 142.4649 154.2014 147.5669 178.5341 187.0728 207.5312 213.2945 190.1872 209.8434 220.98 236.9695 225.1006 224.2944 228.8363 241.2621
112.9587 104.7672 140.6667 0 207.7784 10.23164 156.5235 197.1489 208.2688 196.548 204.974 71.59221 185.0445 112.7709 146.0956 226.853 132.2077 228.9267 136.8225 159.4139 164.8452 220.6139
163.4329 114.9947 142.0908 207.7784 0 211.064 51.78185 15.69612 17.39394 22.47734 56.66473 204.0578 119.6905 201.9495 134.4361 84.23869 193.7953 124.254 195.6133 171.0013 172.6537 138.3072
122.5597 111.2721 149.6462 10.23164 211.064 0 160.269 199.8931 210.7391 198.906 205.521 62.97341 182.2339 104.6894 142.461 226.3008 124.8247 226.4586 129.3944 153.5982 158.9991 217.3069
118.8876 64.92586 104.2524 156.5235 51.78185 160.269 0 44.11506 56.40879 46.69642 74.3232 159.7064 112.2883 164.9612 109.9535 105.5911 161.6471 134.7726 164.3992 148.1189 151.1998 141.9773
161.0416 108.9971 142.4649 197.1489 15.69612 199.8931 44.11506 0 12.35162 7.762087 44.43802 190.0447 104.7235 186.7475 118.7449 74.24284 178.2459 112.1792 180.0187 155.3263 157.0122 125.0402
173.2707 121.3174 154.2014 208.2688 17.39394 210.7391 56.40879 12.35162 0 12.0026 39.64352 198.5549 104.5063 193.1102 122.7073 66.86974 183.3418 106.9752 184.8422 158.2058 159.4904 121.4173
164.9896 111.4762 147.5669 196.548 22.47734 198.906 46.69642 7.762087 12.0026 0 36.80201 186.6769 97.31104 181.8988 112.636 66.97947 172.706 104.4759 174.3464 148.822 150.3676 117.28
192.0309 134.6012 178.5341 204.974 56.66473 205.521 74.3232 44.43802 39.64352 36.80201 0 181.7923 67.6599 168.8259 93.73782 31.49486 155.5907 67.81677 156.3442 125.665 126.1121 81.77635
167.2388 133.9197 187.0728 71.59221 204.0578 62.97341 159.7064 190.0447 198.5549 186.6769 181.7923 0 140.4904 42.19524 98.77888 195.164 63.89687 184.7676 68.24024 98.01148 103.0981 171.577
210.6102 151.2613 207.5312 185.0445 119.6905 182.2339 112.2883 104.7235 104.5063 97.31104 67.6599 140.4904 0 115.4682 41.73019 62.68127 97.27646 44.63239 96.77031 61.39204 60.65021 36.77342
198.0885 155.4533 213.2945 112.7709 201.9495 104.6894 164.9612 186.7475 193.1102 181.8988 168.8259 42.19524 115.4682 0 76.4651 175.7563 23.32409 157.3783 27.08807 62.1632 66.54362 141.351
187.1422 130.5165 190.1872 146.0956 134.4361 142.461 109.9535 118.7449 122.7073 112.636 93.73782 98.77888 41.73019 76.4651 0 99.38677 61.85449 86.20781 62.73538 38.19508 41.31329 74.95385
222.4449 164.2163 209.8434 226.853 84.23869 226.3008 105.5911 74.24284 66.86974 66.97947 31.49486 195.164 62.68127 175.7563 99.38677 0 159.1503 43.02036 158.9765 124.0655 123.1419 61.56176
208.8837 161.5093 220.98 132.2077 193.7953 124.8247 161.6471 178.2459 183.3418 172.706 155.5907 63.89687 97.27646 23.32409 61.85449 159.1503 0 137.3183 4.669047 39.97199 43.91842 120.2699
244.6527 184.9821 236.9695 228.9267 124.254 226.4586 134.7726 112.1792 106.9752 104.4759 67.81677 184.7676 44.63239 157.3783 86.20781 43.02036 137.3183 0 135.9968 98.29668 95.77826 20.98982
213.2769 165.5138 225.1006 136.8225 195.6133 129.3944 164.3992 180.0187 184.8422 174.3464 156.3442 68.24024 96.77031 27.08807 62.73538 158.9765 4.669047 135.9968 0 38.00895 41.55481 118.5357
218.0221 164.0445 224.2944 159.4139 171.0013 153.5982 148.1189 155.3263 158.2058 148.822 125.665 98.01148 61.39204 62.1632 38.19508 124.0655 39.97199 98.29668 38.00895 0 5.448481 80.53446
222.9565 168.6333 228.8363 164.8452 172.6537 158.9991 151.1998 157.0122 159.4904 150.3676 126.1121 103.0981 60.65021 66.54362 41.31329 123.1419 43.91842 95.77826 41.55481 5.448481 0 77.44508
246.1253 186.5166 241.2621 220.6139 138.3072 217.3069 141.9773 125.0402 121.4173 117.28 81.77635 171.577 36.77342 141.351 74.95385 61.56176 120.2699 20.98982 118.5357 80.53446 77.44508 0
