0 44.34997 116.7711 97.33339 153.4972 132.1354 90.3422 95.96698 108.8208 114.1384 148.9443 107.9451 168.279 174.9333
44.34997 0 158.585 102.4028 197.7436 175.6487 99.08302 105.0585 118.137 124.1667 180.056 124.4864 212.2411 218.0291
116.7711 158.585 0 184.8994 56.36324 26.45641 175.2981 178.535 187.0172 189.6482 162.0952 174.1214 91.58801 109.9435
97.33339 102.4028 184.8994 0 196.5448 188.1529 9.713251 9.222287 17.32114 23.24739 105.7812 33.2046 191.175 186.5149
153.4972 197.7436 56.36324 196.5448 0 29.90851 186.9348 188.5062 193.6058 194.5325 141.3392 176.7828 39.19079 60.08605
132.1354 175.6487 26.45641 188.1529 29.90851 0 178.4399 180.8977 187.8303 189.6678 149.8912 172.8883 66.11643 85.4468
90.3422 99.08302 175.2981 9.713251 186.9348 178.4399 0 6.001549 19.24188 25.16446 100.1356 29.18238 182.0568 177.8323
95.96698 105.0585 178.535 9.222287 188.5062 180.8977 6.001549 0 13.25435 19.16307 96.92338 24.80023 182.3851 177.4671
108.8208 118.137 187.0172 17.32114 193.6058 187.8303 19.24188 13.25435 0 6.082763 91.855 19.7311 184.8768 178.4674
114.1384 124.1667 189.6482 23.24739 194.5325 189.6678 25.16446 19.16307 6.082763 0 88.48062 18.33397 184.5825 177.4994
148.9443 180.056 162.0952 105.7812 141.3392 149.8912 100.1356 96.92338 91.855 88.48062 0 72.78672 116.9616 103.0214
107.9451 124.4864 174.1214 33.2046 176.7828 172.8883 29.18238 24.80023 19.7311 18.33397 72.78672 0 166.2653 159.216
168.279 212.2411 91.58801 191.175 39.19079 66.11643 182.0568 182.3851 184.8768 184.5825 116.9616 166.2653 0 21.28844
174.9333 218.0291 109.9435 186.5149 60.08605 85.4468 177.8323 177.4671 178.4674 177.4994 103.0214 159.216 21.28844 0
