0 94.77491 78.87794 76.59787 68.01119 115.4948 157.9122 60.17056 187.1679 98.57253 189.7897 144.4353 192.6501 193.6412 178.9546
94.77491 0 19.49913 20.34524 28.88281 26.11641 80.31522 137.0644 135.8055 156.2922 148.7058 169.2485 159.8788 169.9033 176.5145
78.87794 19.49913 0 2.915476 10.87213 45.43677 98.9049 126.4293 151.0645 150.3134 162.3722 170.4717 172.2379 180.7719 183.4104
76.59787 20.34524 2.915476 0 8.822025 45.88028 98.79714 123.6383 149.9338 147.399 160.9262 167.7295 170.5698 178.8841 181.072
68.01119 28.88281 10.87213 8.822025 0 53.84541 105.7476 116.4949 154.4563 141.9065 164.4938 165.1767 173.385 180.8812 181.0802
115.4948 26.11641 45.43677 45.88028 53.84541 0 54.70527 150.4621 114.1423 163.3156 129.0879 166.4522 141.9227 153.8676 165.8493
157.9122 80.31522 98.9049 98.79714 105.7476 54.70527 0 177.9535 67.74062 177.8697 87.09212 160.802 103.2536 119.099 142.8694
60.17056 137.0644 126.4293 123.6383 116.4949 150.4621 177.9535 0 185.2981 43.33354 180.8706 101.5078 178.031 173.2074 147.3771
187.1679 135.8055 151.0645 149.9338 154.4563 114.1423 67.74062 185.2981 0 168.9857 21.8709 129.4004 39.74537 58.09651 92.74466
98.57253 156.2922 150.3134 147.399 141.9065 163.3156 177.8697 43.33354 168.9857 0 159.8742 62.31325 153.2496 144.7372 112.9068
189.7897 148.7058 162.3722 160.9262 164.4938 129.0879 87.09212 180.8706 21.8709 159.8742 0 114.4498 17.89428 36.41535 73.1336
144.4353 169.2485 170.4717 167.7295 165.1767 166.4522 160.802 101.5078 129.4004 62.31325 114.4498 0 103.1095 90.29459 53.00063
192.6501 159.8788 172.2379 170.5698 173.385 141.9227 103.2536 178.031 39.74537 153.2496 17.89428 103.1095 0 18.70752 57.62382
193.6412 169.9033 180.7719 178.8841 180.8812 153.8676 119.099 173.2074 58.09651 144.7372 36.41535 90.29459 18.70752 0 40.97404
178.9546 176.5145 183.4104 181.072 181.0802 165.8493 142.8694 147.3771 92.74466 112.9068 73.1336 53.00063 57.62382 40.97404 0
