0 89.55984 159.7625 151.6857 159.3522 148.6589 157.9965 180.0146
89.55984 0 113.1615 113.4975 129.0442 134.3018 141.8811 176.1078
159.7625 113.1615 0 14.73858 29.16207 53.26058 53.66104 88.62697
151.6857 113.4975 14.73858 0 17.85844 39.11273 40.62661 76.76887
159.3522 129.0442 29.16207 17.85844 0 26.34998 24.79452 59.5747
148.6589 134.3018 53.26058 39.11273 26.34998 0 9.337843 42.41162
157.9965 141.8811 53.66104 40.62661 24.79452 9.337843 0 36.82363
180.0146 176.1078 88.62697 76.76887 59.5747 42.41162 36.82363 0
